issue_age,attained_age,duration,table,gender,risk,q_sel,q_ult
54,77,24,t1099,Male,Preferred Smoker,0.05921,0.05921
54,78,25,t1099,Male,Preferred Smoker,0.06579,0.06579
54,79,26,t1099,Male,Preferred Smoker,NA,0.07312
54,80,27,t1099,Male,Preferred Smoker,NA,0.08121
54,81,28,t1099,Male,Preferred Smoker,NA,0.08993
54,82,29,t1099,Male,Preferred Smoker,NA,0.09904
54,83,30,t1099,Male,Preferred Smoker,NA,0.10889
54,84,31,t1099,Male,Preferred Smoker,NA,0.12008
54,85,32,t1099,Male,Preferred Smoker,NA,0.13284
54,86,33,t1099,Male,Preferred Smoker,NA,0.14682
54,87,34,t1099,Male,Preferred Smoker,NA,0.16187000000000001
54,88,35,t1099,Male,Preferred Smoker,NA,0.1778
54,89,36,t1099,Male,Preferred Smoker,NA,0.19441
54,90,37,t1099,Male,Preferred Smoker,NA,0.21082
54,91,38,t1099,Male,Preferred Smoker,NA,0.22683
54,92,39,t1099,Male,Preferred Smoker,NA,0.24347
54,93,40,t1099,Male,Preferred Smoker,NA,0.26087
54,94,41,t1099,Male,Preferred Smoker,NA,0.27955
54,95,42,t1099,Male,Preferred Smoker,NA,0.29739
54,96,43,t1099,Male,Preferred Smoker,NA,0.31293
54,97,44,t1099,Male,Preferred Smoker,NA,0.32931
54,98,45,t1099,Male,Preferred Smoker,NA,0.3466
54,99,46,t1099,Male,Preferred Smoker,NA,0.36485
54,100,47,t1099,Male,Preferred Smoker,NA,0.38192
54,101,48,t1099,Male,Preferred Smoker,NA,0.39651
54,102,49,t1099,Male,Preferred Smoker,NA,0.41185
54,103,50,t1099,Male,Preferred Smoker,NA,0.42796
54,104,51,t1099,Male,Preferred Smoker,NA,0.44633
54,105,52,t1099,Male,Preferred Smoker,NA,0.4682
54,106,53,t1099,Male,Preferred Smoker,NA,0.49142
54,107,54,t1099,Male,Preferred Smoker,NA,0.51607
54,108,55,t1099,Male,Preferred Smoker,NA,0.54221
54,109,56,t1099,Male,Preferred Smoker,NA,0.56994
54,110,57,t1099,Male,Preferred Smoker,NA,0.5993
54,111,58,t1099,Male,Preferred Smoker,NA,0.63041
54,112,59,t1099,Male,Preferred Smoker,NA,0.66335
54,113,60,t1099,Male,Preferred Smoker,NA,0.69819
54,114,61,t1099,Male,Preferred Smoker,NA,0.73503
54,115,62,t1099,Male,Preferred Smoker,NA,0.77395
54,116,63,t1099,Male,Preferred Smoker,NA,0.81502
54,117,64,t1099,Male,Preferred Smoker,NA,0.85832
54,118,65,t1099,Male,Preferred Smoker,NA,0.90392
54,119,66,t1099,Male,Preferred Smoker,NA,0.95174
54,120,67,t1099,Male,Preferred Smoker,NA,1
55,55,1,t1099,Male,Preferred Smoker,0.00291,0.00868
55,56,2,t1099,Male,Preferred Smoker,0.0041,0.00969
55,57,3,t1099,Male,Preferred Smoker,0.00513,0.01066
55,58,4,t1099,Male,Preferred Smoker,0.00596,0.01161
55,59,5,t1099,Male,Preferred Smoker,0.00681,0.01266
55,60,6,t1099,Male,Preferred Smoker,0.008,0.01386
55,61,7,t1099,Male,Preferred Smoker,0.00957,0.01532
55,62,8,t1099,Male,Preferred Smoker,0.01138,0.01701
55,63,9,t1099,Male,Preferred Smoker,0.01315,0.01881
55,64,10,t1099,Male,Preferred Smoker,0.01506,0.02062
55,65,11,t1099,Male,Preferred Smoker,0.01694,0.02239
55,66,12,t1099,Male,Preferred Smoker,0.01918,0.02411
55,67,13,t1099,Male,Preferred Smoker,0.02122,0.02583
55,68,14,t1099,Male,Preferred Smoker,0.02302,0.0276
55,69,15,t1099,Male,Preferred Smoker,0.02561,0.02955
55,70,16,t1099,Male,Preferred Smoker,0.02998,0.03178
55,71,17,t1099,Male,Preferred Smoker,0.03443,0.03453
55,72,18,t1099,Male,Preferred Smoker,0.03771,0.03771
55,73,19,t1099,Male,Preferred Smoker,0.04092,0.04092
55,74,20,t1099,Male,Preferred Smoker,0.04424,0.0444
55,75,21,t1099,Male,Preferred Smoker,0.04839,0.04857
55,76,22,t1099,Male,Preferred Smoker,0.0535,0.0535
55,77,23,t1099,Male,Preferred Smoker,0.05921,0.05921
55,78,24,t1099,Male,Preferred Smoker,0.06579,0.06579
55,79,25,t1099,Male,Preferred Smoker,0.07312,0.07312
55,80,26,t1099,Male,Preferred Smoker,NA,0.08121
55,81,27,t1099,Male,Preferred Smoker,NA,0.08993
55,82,28,t1099,Male,Preferred Smoker,NA,0.09904
55,83,29,t1099,Male,Preferred Smoker,NA,0.10889
55,84,30,t1099,Male,Preferred Smoker,NA,0.12008
55,85,31,t1099,Male,Preferred Smoker,NA,0.13284
55,86,32,t1099,Male,Preferred Smoker,NA,0.14682
55,87,33,t1099,Male,Preferred Smoker,NA,0.16187000000000001
55,88,34,t1099,Male,Preferred Smoker,NA,0.1778
55,89,35,t1099,Male,Preferred Smoker,NA,0.19441
55,90,36,t1099,Male,Preferred Smoker,NA,0.21082
55,91,37,t1099,Male,Preferred Smoker,NA,0.22683
55,92,38,t1099,Male,Preferred Smoker,NA,0.24347
55,93,39,t1099,Male,Preferred Smoker,NA,0.26087
55,94,40,t1099,Male,Preferred Smoker,NA,0.27955
55,95,41,t1099,Male,Preferred Smoker,NA,0.29739
55,96,42,t1099,Male,Preferred Smoker,NA,0.31293
55,97,43,t1099,Male,Preferred Smoker,NA,0.32931
55,98,44,t1099,Male,Preferred Smoker,NA,0.3466
55,99,45,t1099,Male,Preferred Smoker,NA,0.36485
55,100,46,t1099,Male,Preferred Smoker,NA,0.38192
55,101,47,t1099,Male,Preferred Smoker,NA,0.39651
55,102,48,t1099,Male,Preferred Smoker,NA,0.41185
55,103,49,t1099,Male,Preferred Smoker,NA,0.42796
55,104,50,t1099,Male,Preferred Smoker,NA,0.44633
55,105,51,t1099,Male,Preferred Smoker,NA,0.4682
55,106,52,t1099,Male,Preferred Smoker,NA,0.49142
55,107,53,t1099,Male,Preferred Smoker,NA,0.51607
55,108,54,t1099,Male,Preferred Smoker,NA,0.54221
55,109,55,t1099,Male,Preferred Smoker,NA,0.56994
55,110,56,t1099,Male,Preferred Smoker,NA,0.5993
55,111,57,t1099,Male,Preferred Smoker,NA,0.63041
55,112,58,t1099,Male,Preferred Smoker,NA,0.66335
55,113,59,t1099,Male,Preferred Smoker,NA,0.69819
55,114,60,t1099,Male,Preferred Smoker,NA,0.73503
55,115,61,t1099,Male,Preferred Smoker,NA,0.77395
55,116,62,t1099,Male,Preferred Smoker,NA,0.81502
55,117,63,t1099,Male,Preferred Smoker,NA,0.85832
55,118,64,t1099,Male,Preferred Smoker,NA,0.90392
55,119,65,t1099,Male,Preferred Smoker,NA,0.95174
55,120,66,t1099,Male,Preferred Smoker,NA,1
56,56,1,t1099,Male,Preferred Smoker,0.00304,0.00969
56,57,2,t1099,Male,Preferred Smoker,0.00434,0.01066
56,58,3,t1099,Male,Preferred Smoker,0.00546,0.01161
56,59,4,t1099,Male,Preferred Smoker,0.00644,0.01266
56,60,5,t1099,Male,Preferred Smoker,0.00747,0.01386
56,61,6,t1099,Male,Preferred Smoker,0.00889,0.01532
56,62,7,t1099,Male,Preferred Smoker,0.01069,0.01701
56,63,8,t1099,Male,Preferred Smoker,0.01264,0.01881
56,64,9,t1099,Male,Preferred Smoker,0.01446,0.02062
56,65,10,t1099,Male,Preferred Smoker,0.01633,0.02239
56,66,11,t1099,Male,Preferred Smoker,0.01852,0.02411
56,67,12,t1099,Male,Preferred Smoker,0.02098,0.02583
56,68,13,t1099,Male,Preferred Smoker,0.02302,0.0276
56,69,14,t1099,Male,Preferred Smoker,0.02561,0.02955
56,70,15,t1099,Male,Preferred Smoker,0.02998,0.03178
56,71,16,t1099,Male,Preferred Smoker,0.03443,0.03453
56,72,17,t1099,Male,Preferred Smoker,0.03771,0.03771
56,73,18,t1099,Male,Preferred Smoker,0.04092,0.04092
56,74,19,t1099,Male,Preferred Smoker,0.04424,0.0444
56,75,20,t1099,Male,Preferred Smoker,0.04839,0.04857
56,76,21,t1099,Male,Preferred Smoker,0.0535,0.0535
56,77,22,t1099,Male,Preferred Smoker,0.05921,0.05921
56,78,23,t1099,Male,Preferred Smoker,0.06579,0.06579
56,79,24,t1099,Male,Preferred Smoker,0.07312,0.07312
56,80,25,t1099,Male,Preferred Smoker,0.08121,0.08121
56,81,26,t1099,Male,Preferred Smoker,NA,0.08993
56,82,27,t1099,Male,Preferred Smoker,NA,0.09904
56,83,28,t1099,Male,Preferred Smoker,NA,0.10889
56,84,29,t1099,Male,Preferred Smoker,NA,0.12008
56,85,30,t1099,Male,Preferred Smoker,NA,0.13284
56,86,31,t1099,Male,Preferred Smoker,NA,0.14682
56,87,32,t1099,Male,Preferred Smoker,NA,0.16187000000000001
56,88,33,t1099,Male,Preferred Smoker,NA,0.1778
56,89,34,t1099,Male,Preferred Smoker,NA,0.19441
56,90,35,t1099,Male,Preferred Smoker,NA,0.21082
56,91,36,t1099,Male,Preferred Smoker,NA,0.22683
56,92,37,t1099,Male,Preferred Smoker,NA,0.24347
56,93,38,t1099,Male,Preferred Smoker,NA,0.26087
56,94,39,t1099,Male,Preferred Smoker,NA,0.27955
56,95,40,t1099,Male,Preferred Smoker,NA,0.29739
56,96,41,t1099,Male,Preferred Smoker,NA,0.31293
56,97,42,t1099,Male,Preferred Smoker,NA,0.32931
56,98,43,t1099,Male,Preferred Smoker,NA,0.3466
56,99,44,t1099,Male,Preferred Smoker,NA,0.36485
56,100,45,t1099,Male,Preferred Smoker,NA,0.38192
56,101,46,t1099,Male,Preferred Smoker,NA,0.39651
56,102,47,t1099,Male,Preferred Smoker,NA,0.41185
56,103,48,t1099,Male,Preferred Smoker,NA,0.42796
56,104,49,t1099,Male,Preferred Smoker,NA,0.44633
56,105,50,t1099,Male,Preferred Smoker,NA,0.4682
56,106,51,t1099,Male,Preferred Smoker,NA,0.49142
56,107,52,t1099,Male,Preferred Smoker,NA,0.51607
56,108,53,t1099,Male,Preferred Smoker,NA,0.54221
56,109,54,t1099,Male,Preferred Smoker,NA,0.56994
56,110,55,t1099,Male,Preferred Smoker,NA,0.5993
56,111,56,t1099,Male,Preferred Smoker,NA,0.63041
56,112,57,t1099,Male,Preferred Smoker,NA,0.66335
56,113,58,t1099,Male,Preferred Smoker,NA,0.69819
56,114,59,t1099,Male,Preferred Smoker,NA,0.73503
56,115,60,t1099,Male,Preferred Smoker,NA,0.77395
56,116,61,t1099,Male,Preferred Smoker,NA,0.81502
56,117,62,t1099,Male,Preferred Smoker,NA,0.85832
56,118,63,t1099,Male,Preferred Smoker,NA,0.90392
56,119,64,t1099,Male,Preferred Smoker,NA,0.95174
56,120,65,t1099,Male,Preferred Smoker,NA,1
57,57,1,t1099,Male,Preferred Smoker,0.00322,0.01066
57,58,2,t1099,Male,Preferred Smoker,0.0046,0.01161
57,59,3,t1099,Male,Preferred Smoker,0.00583,0.01266
57,60,4,t1099,Male,Preferred Smoker,0.007,0.01386
57,61,5,t1099,Male,Preferred Smoker,0.00828,0.01532
57,62,6,t1099,Male,Preferred Smoker,0.00992,0.01701
57,63,7,t1099,Male,Preferred Smoker,0.01186,0.01881
57,64,8,t1099,Male,Preferred Smoker,0.01385,0.02062
57,65,9,t1099,Male,Preferred Smoker,0.01566,0.02239
57,66,10,t1099,Male,Preferred Smoker,0.01785,0.02411
57,67,11,t1099,Male,Preferred Smoker,0.02033,0.02583
57,68,12,t1099,Male,Preferred Smoker,0.02301,0.0276
57,69,13,t1099,Male,Preferred Smoker,0.02561,0.02955
57,70,14,t1099,Male,Preferred Smoker,0.02998,0.03178
57,71,15,t1099,Male,Preferred Smoker,0.03443,0.03453
57,72,16,t1099,Male,Preferred Smoker,0.03771,0.03771
57,73,17,t1099,Male,Preferred Smoker,0.04092,0.04092
57,74,18,t1099,Male,Preferred Smoker,0.04424,0.0444
57,75,19,t1099,Male,Preferred Smoker,0.04839,0.04857
57,76,20,t1099,Male,Preferred Smoker,0.0535,0.0535
57,77,21,t1099,Male,Preferred Smoker,0.05921,0.05921
57,78,22,t1099,Male,Preferred Smoker,0.06579,0.06579
57,79,23,t1099,Male,Preferred Smoker,0.07312,0.07312
57,80,24,t1099,Male,Preferred Smoker,0.08121,0.08121
57,81,25,t1099,Male,Preferred Smoker,0.08993,0.08993
57,82,26,t1099,Male,Preferred Smoker,NA,0.09904
57,83,27,t1099,Male,Preferred Smoker,NA,0.10889
57,84,28,t1099,Male,Preferred Smoker,NA,0.12008
57,85,29,t1099,Male,Preferred Smoker,NA,0.13284
57,86,30,t1099,Male,Preferred Smoker,NA,0.14682
57,87,31,t1099,Male,Preferred Smoker,NA,0.16187000000000001
57,88,32,t1099,Male,Preferred Smoker,NA,0.1778
57,89,33,t1099,Male,Preferred Smoker,NA,0.19441
57,90,34,t1099,Male,Preferred Smoker,NA,0.21082
57,91,35,t1099,Male,Preferred Smoker,NA,0.22683
57,92,36,t1099,Male,Preferred Smoker,NA,0.24347
57,93,37,t1099,Male,Preferred Smoker,NA,0.26087
57,94,38,t1099,Male,Preferred Smoker,NA,0.27955
57,95,39,t1099,Male,Preferred Smoker,NA,0.29739
57,96,40,t1099,Male,Preferred Smoker,NA,0.31293
57,97,41,t1099,Male,Preferred Smoker,NA,0.32931
57,98,42,t1099,Male,Preferred Smoker,NA,0.3466
57,99,43,t1099,Male,Preferred Smoker,NA,0.36485
57,100,44,t1099,Male,Preferred Smoker,NA,0.38192
57,101,45,t1099,Male,Preferred Smoker,NA,0.39651
57,102,46,t1099,Male,Preferred Smoker,NA,0.41185
57,103,47,t1099,Male,Preferred Smoker,NA,0.42796
57,104,48,t1099,Male,Preferred Smoker,NA,0.44633
57,105,49,t1099,Male,Preferred Smoker,NA,0.4682
57,106,50,t1099,Male,Preferred Smoker,NA,0.49142
57,107,51,t1099,Male,Preferred Smoker,NA,0.51607
57,108,52,t1099,Male,Preferred Smoker,NA,0.54221
57,109,53,t1099,Male,Preferred Smoker,NA,0.56994
57,110,54,t1099,Male,Preferred Smoker,NA,0.5993
57,111,55,t1099,Male,Preferred Smoker,NA,0.63041
57,112,56,t1099,Male,Preferred Smoker,NA,0.66335
57,113,57,t1099,Male,Preferred Smoker,NA,0.69819
57,114,58,t1099,Male,Preferred Smoker,NA,0.73503
57,115,59,t1099,Male,Preferred Smoker,NA,0.77395
57,116,60,t1099,Male,Preferred Smoker,NA,0.81502
57,117,61,t1099,Male,Preferred Smoker,NA,0.85832
57,118,62,t1099,Male,Preferred Smoker,NA,0.90392
57,119,63,t1099,Male,Preferred Smoker,NA,0.95174
57,120,64,t1099,Male,Preferred Smoker,NA,1
58,58,1,t1099,Male,Preferred Smoker,0.00347,0.01161
58,59,2,t1099,Male,Preferred Smoker,0.0049,0.01266
58,60,3,t1099,Male,Preferred Smoker,0.00627,0.01386
58,61,4,t1099,Male,Preferred Smoker,0.00765,0.01532
58,62,5,t1099,Male,Preferred Smoker,0.0092,0.01701
58,63,6,t1099,Male,Preferred Smoker,0.01104,0.01881
58,64,7,t1099,Male,Preferred Smoker,0.01304,0.02062
58,65,8,t1099,Male,Preferred Smoker,0.01499,0.02239
58,66,9,t1099,Male,Preferred Smoker,0.01675,0.02411
58,67,10,t1099,Male,Preferred Smoker,0.01921,0.02583
58,68,11,t1099,Male,Preferred Smoker,0.02201,0.0276
58,69,12,t1099,Male,Preferred Smoker,0.02561,0.02955
58,70,13,t1099,Male,Preferred Smoker,0.02998,0.03178
58,71,14,t1099,Male,Preferred Smoker,0.03443,0.03453
58,72,15,t1099,Male,Preferred Smoker,0.03771,0.03771
58,73,16,t1099,Male,Preferred Smoker,0.04092,0.04092
58,74,17,t1099,Male,Preferred Smoker,0.04424,0.0444
58,75,18,t1099,Male,Preferred Smoker,0.04839,0.04857
58,76,19,t1099,Male,Preferred Smoker,0.0535,0.0535
58,77,20,t1099,Male,Preferred Smoker,0.05921,0.05921
58,78,21,t1099,Male,Preferred Smoker,0.06579,0.06579
58,79,22,t1099,Male,Preferred Smoker,0.07312,0.07312
58,80,23,t1099,Male,Preferred Smoker,0.08121,0.08121
58,81,24,t1099,Male,Preferred Smoker,0.08993,0.08993
58,82,25,t1099,Male,Preferred Smoker,0.09904,0.09904
58,83,26,t1099,Male,Preferred Smoker,NA,0.10889
58,84,27,t1099,Male,Preferred Smoker,NA,0.12008
58,85,28,t1099,Male,Preferred Smoker,NA,0.13284
58,86,29,t1099,Male,Preferred Smoker,NA,0.14682
58,87,30,t1099,Male,Preferred Smoker,NA,0.16187000000000001
58,88,31,t1099,Male,Preferred Smoker,NA,0.1778
58,89,32,t1099,Male,Preferred Smoker,NA,0.19441
58,90,33,t1099,Male,Preferred Smoker,NA,0.21082
58,91,34,t1099,Male,Preferred Smoker,NA,0.22683
58,92,35,t1099,Male,Preferred Smoker,NA,0.24347
58,93,36,t1099,Male,Preferred Smoker,NA,0.26087
58,94,37,t1099,Male,Preferred Smoker,NA,0.27955
58,95,38,t1099,Male,Preferred Smoker,NA,0.29739
58,96,39,t1099,Male,Preferred Smoker,NA,0.31293
58,97,40,t1099,Male,Preferred Smoker,NA,0.32931
58,98,41,t1099,Male,Preferred Smoker,NA,0.3466
58,99,42,t1099,Male,Preferred Smoker,NA,0.36485
58,100,43,t1099,Male,Preferred Smoker,NA,0.38192
58,101,44,t1099,Male,Preferred Smoker,NA,0.39651
58,102,45,t1099,Male,Preferred Smoker,NA,0.41185
58,103,46,t1099,Male,Preferred Smoker,NA,0.42796
58,104,47,t1099,Male,Preferred Smoker,NA,0.44633
58,105,48,t1099,Male,Preferred Smoker,NA,0.4682
58,106,49,t1099,Male,Preferred Smoker,NA,0.49142
58,107,50,t1099,Male,Preferred Smoker,NA,0.51607
58,108,51,t1099,Male,Preferred Smoker,NA,0.54221
58,109,52,t1099,Male,Preferred Smoker,NA,0.56994
58,110,53,t1099,Male,Preferred Smoker,NA,0.5993
58,111,54,t1099,Male,Preferred Smoker,NA,0.63041
58,112,55,t1099,Male,Preferred Smoker,NA,0.66335
58,113,56,t1099,Male,Preferred Smoker,NA,0.69819
58,114,57,t1099,Male,Preferred Smoker,NA,0.73503
58,115,58,t1099,Male,Preferred Smoker,NA,0.77395
58,116,59,t1099,Male,Preferred Smoker,NA,0.81502
58,117,60,t1099,Male,Preferred Smoker,NA,0.85832
58,118,61,t1099,Male,Preferred Smoker,NA,0.90392
58,119,62,t1099,Male,Preferred Smoker,NA,0.95174
58,120,63,t1099,Male,Preferred Smoker,NA,1
59,59,1,t1099,Male,Preferred Smoker,0.00378,0.01266
59,60,2,t1099,Male,Preferred Smoker,0.00526,0.01386
59,61,3,t1099,Male,Preferred Smoker,0.00678,0.01532
59,62,4,t1099,Male,Preferred Smoker,0.00839,0.01701
59,63,5,t1099,Male,Preferred Smoker,0.01018,0.01881
59,64,6,t1099,Male,Preferred Smoker,0.01217,0.02062
59,65,7,t1099,Male,Preferred Smoker,0.01421,0.02239
59,66,8,t1099,Male,Preferred Smoker,0.01611,0.02411
59,67,9,t1099,Male,Preferred Smoker,0.01782,0.02583
59,68,10,t1099,Male,Preferred Smoker,0.02058,0.0276
59,69,11,t1099,Male,Preferred Smoker,0.0238,0.02955
59,70,12,t1099,Male,Preferred Smoker,0.02905,0.03178
59,71,13,t1099,Male,Preferred Smoker,0.03443,0.03453
59,72,14,t1099,Male,Preferred Smoker,0.03771,0.03771
59,73,15,t1099,Male,Preferred Smoker,0.04092,0.04092
59,74,16,t1099,Male,Preferred Smoker,0.04424,0.0444
59,75,17,t1099,Male,Preferred Smoker,0.04839,0.04857
59,76,18,t1099,Male,Preferred Smoker,0.0535,0.0535
59,77,19,t1099,Male,Preferred Smoker,0.05921,0.05921
59,78,20,t1099,Male,Preferred Smoker,0.06579,0.06579
59,79,21,t1099,Male,Preferred Smoker,0.07312,0.07312
59,80,22,t1099,Male,Preferred Smoker,0.08121,0.08121
59,81,23,t1099,Male,Preferred Smoker,0.08993,0.08993
59,82,24,t1099,Male,Preferred Smoker,0.09904,0.09904
59,83,25,t1099,Male,Preferred Smoker,0.10889,0.10889
59,84,26,t1099,Male,Preferred Smoker,NA,0.12008
59,85,27,t1099,Male,Preferred Smoker,NA,0.13284
59,86,28,t1099,Male,Preferred Smoker,NA,0.14682
59,87,29,t1099,Male,Preferred Smoker,NA,0.16187000000000001
59,88,30,t1099,Male,Preferred Smoker,NA,0.1778
59,89,31,t1099,Male,Preferred Smoker,NA,0.19441
59,90,32,t1099,Male,Preferred Smoker,NA,0.21082
59,91,33,t1099,Male,Preferred Smoker,NA,0.22683
59,92,34,t1099,Male,Preferred Smoker,NA,0.24347
59,93,35,t1099,Male,Preferred Smoker,NA,0.26087
59,94,36,t1099,Male,Preferred Smoker,NA,0.27955
59,95,37,t1099,Male,Preferred Smoker,NA,0.29739
59,96,38,t1099,Male,Preferred Smoker,NA,0.31293
59,97,39,t1099,Male,Preferred Smoker,NA,0.32931
59,98,40,t1099,Male,Preferred Smoker,NA,0.3466
59,99,41,t1099,Male,Preferred Smoker,NA,0.36485
59,100,42,t1099,Male,Preferred Smoker,NA,0.38192
59,101,43,t1099,Male,Preferred Smoker,NA,0.39651
59,102,44,t1099,Male,Preferred Smoker,NA,0.41185
59,103,45,t1099,Male,Preferred Smoker,NA,0.42796
59,104,46,t1099,Male,Preferred Smoker,NA,0.44633
59,105,47,t1099,Male,Preferred Smoker,NA,0.4682
59,106,48,t1099,Male,Preferred Smoker,NA,0.49142
59,107,49,t1099,Male,Preferred Smoker,NA,0.51607
59,108,50,t1099,Male,Preferred Smoker,NA,0.54221
59,109,51,t1099,Male,Preferred Smoker,NA,0.56994
59,110,52,t1099,Male,Preferred Smoker,NA,0.5993
59,111,53,t1099,Male,Preferred Smoker,NA,0.63041
59,112,54,t1099,Male,Preferred Smoker,NA,0.66335
59,113,55,t1099,Male,Preferred Smoker,NA,0.69819
59,114,56,t1099,Male,Preferred Smoker,NA,0.73503
59,115,57,t1099,Male,Preferred Smoker,NA,0.77395
59,116,58,t1099,Male,Preferred Smoker,NA,0.81502
59,117,59,t1099,Male,Preferred Smoker,NA,0.85832
59,118,60,t1099,Male,Preferred Smoker,NA,0.90392
59,119,61,t1099,Male,Preferred Smoker,NA,0.95174
59,120,62,t1099,Male,Preferred Smoker,NA,1
60,60,1,t1099,Male,Preferred Smoker,0.00416,0.01386
60,61,2,t1099,Male,Preferred Smoker,0.00568,0.01532
60,62,3,t1099,Male,Preferred Smoker,0.00734,0.01701
60,63,4,t1099,Male,Preferred Smoker,0.00916,0.01881
60,64,5,t1099,Male,Preferred Smoker,0.01118,0.02062
60,65,6,t1099,Male,Preferred Smoker,0.0133,0.02239
60,66,7,t1099,Male,Preferred Smoker,0.01535,0.02411
60,67,8,t1099,Male,Preferred Smoker,0.0172,0.02583
60,68,9,t1099,Male,Preferred Smoker,0.01889,0.0276
60,69,10,t1099,Male,Preferred Smoker,0.02206,0.02955
60,70,11,t1099,Male,Preferred Smoker,0.0257,0.03178
60,71,12,t1099,Male,Preferred Smoker,0.03138,0.03453
60,72,13,t1099,Male,Preferred Smoker,0.03771,0.03771
60,73,14,t1099,Male,Preferred Smoker,0.04092,0.04092
60,74,15,t1099,Male,Preferred Smoker,0.04424,0.0444
60,75,16,t1099,Male,Preferred Smoker,0.04839,0.04857
60,76,17,t1099,Male,Preferred Smoker,0.0535,0.0535
60,77,18,t1099,Male,Preferred Smoker,0.05921,0.05921
60,78,19,t1099,Male,Preferred Smoker,0.06579,0.06579
60,79,20,t1099,Male,Preferred Smoker,0.07312,0.07312
60,80,21,t1099,Male,Preferred Smoker,0.08121,0.08121
60,81,22,t1099,Male,Preferred Smoker,0.08993,0.08993
60,82,23,t1099,Male,Preferred Smoker,0.09904,0.09904
60,83,24,t1099,Male,Preferred Smoker,0.10889,0.10889
60,84,25,t1099,Male,Preferred Smoker,0.12008,0.12008
60,85,26,t1099,Male,Preferred Smoker,NA,0.13284
60,86,27,t1099,Male,Preferred Smoker,NA,0.14682
60,87,28,t1099,Male,Preferred Smoker,NA,0.16187000000000001
60,88,29,t1099,Male,Preferred Smoker,NA,0.1778
60,89,30,t1099,Male,Preferred Smoker,NA,0.19441
60,90,31,t1099,Male,Preferred Smoker,NA,0.21082
60,91,32,t1099,Male,Preferred Smoker,NA,0.22683
60,92,33,t1099,Male,Preferred Smoker,NA,0.24347
60,93,34,t1099,Male,Preferred Smoker,NA,0.26087
60,94,35,t1099,Male,Preferred Smoker,NA,0.27955
60,95,36,t1099,Male,Preferred Smoker,NA,0.29739
60,96,37,t1099,Male,Preferred Smoker,NA,0.31293
60,97,38,t1099,Male,Preferred Smoker,NA,0.32931
60,98,39,t1099,Male,Preferred Smoker,NA,0.3466
60,99,40,t1099,Male,Preferred Smoker,NA,0.36485
60,100,41,t1099,Male,Preferred Smoker,NA,0.38192
60,101,42,t1099,Male,Preferred Smoker,NA,0.39651
60,102,43,t1099,Male,Preferred Smoker,NA,0.41185
60,103,44,t1099,Male,Preferred Smoker,NA,0.42796
60,104,45,t1099,Male,Preferred Smoker,NA,0.44633
60,105,46,t1099,Male,Preferred Smoker,NA,0.4682
60,106,47,t1099,Male,Preferred Smoker,NA,0.49142
60,107,48,t1099,Male,Preferred Smoker,NA,0.51607
60,108,49,t1099,Male,Preferred Smoker,NA,0.54221
60,109,50,t1099,Male,Preferred Smoker,NA,0.56994
60,110,51,t1099,Male,Preferred Smoker,NA,0.5993
60,111,52,t1099,Male,Preferred Smoker,NA,0.63041
60,112,53,t1099,Male,Preferred Smoker,NA,0.66335
60,113,54,t1099,Male,Preferred Smoker,NA,0.69819
60,114,55,t1099,Male,Preferred Smoker,NA,0.73503
60,115,56,t1099,Male,Preferred Smoker,NA,0.77395
60,116,57,t1099,Male,Preferred Smoker,NA,0.81502
60,117,58,t1099,Male,Preferred Smoker,NA,0.85832
60,118,59,t1099,Male,Preferred Smoker,NA,0.90392
60,119,60,t1099,Male,Preferred Smoker,NA,0.95174
60,120,61,t1099,Male,Preferred Smoker,NA,1
61,61,1,t1099,Male,Preferred Smoker,0.0046,0.01532
61,62,2,t1099,Male,Preferred Smoker,0.00616,0.01701
61,63,3,t1099,Male,Preferred Smoker,0.00794,0.01881
61,64,4,t1099,Male,Preferred Smoker,0.00996,0.02062
61,65,5,t1099,Male,Preferred Smoker,0.01219,0.02239
61,66,6,t1099,Male,Preferred Smoker,0.01444,0.02411
61,67,7,t1099,Male,Preferred Smoker,0.01652,0.02583
61,68,8,t1099,Male,Preferred Smoker,0.01835,0.0276
61,69,9,t1099,Male,Preferred Smoker,0.0201,0.02955
61,70,10,t1099,Male,Preferred Smoker,0.0237,0.03178
61,71,11,t1099,Male,Preferred Smoker,0.02763,0.03453
61,72,12,t1099,Male,Preferred Smoker,0.03237,0.03771
61,73,13,t1099,Male,Preferred Smoker,0.04032,0.04092
61,74,14,t1099,Male,Preferred Smoker,0.04424,0.0444
61,75,15,t1099,Male,Preferred Smoker,0.04839,0.04857
61,76,16,t1099,Male,Preferred Smoker,0.0535,0.0535
61,77,17,t1099,Male,Preferred Smoker,0.05921,0.05921
61,78,18,t1099,Male,Preferred Smoker,0.06579,0.06579
61,79,19,t1099,Male,Preferred Smoker,0.07312,0.07312
61,80,20,t1099,Male,Preferred Smoker,0.08121,0.08121
61,81,21,t1099,Male,Preferred Smoker,0.08993,0.08993
