table,gender,tobacco,issue_age,duration,q_sel
t3271,Male,Smoker,40,14,0.0048
t3271,Male,Smoker,40,15,0.00539
t3271,Male,Smoker,40,16,0.00604
t3271,Male,Smoker,40,17,0.00673
t3271,Male,Smoker,40,18,0.00756
t3271,Male,Smoker,40,19,0.00843
t3271,Male,Smoker,40,20,0.00936
t3271,Male,Smoker,40,21,0.01044
t3271,Male,Smoker,40,22,0.01165
t3271,Male,Smoker,40,23,0.01302
t3271,Male,Smoker,40,24,0.01452
t3271,Male,Smoker,40,25,0.01617
t3271,Male,Smoker,41,1,5.6e-4
t3271,Male,Smoker,41,2,0.00093000000000000005
t3271,Male,Smoker,41,3,0.00125
t3271,Male,Smoker,41,4,0.00144
t3271,Male,Smoker,41,5,0.00162
t3271,Male,Smoker,41,6,0.00188
t3271,Male,Smoker,41,7,0.00218
t3271,Male,Smoker,41,8,0.00249
t3271,Male,Smoker,41,9,0.00283
t3271,Male,Smoker,41,10,0.00323
t3271,Male,Smoker,41,11,0.00364
t3271,Male,Smoker,41,12,0.00412
t3271,Male,Smoker,41,13,0.00471
t3271,Male,Smoker,41,14,0.00533
t3271,Male,Smoker,41,15,0.00597
t3271,Male,Smoker,41,16,0.00666
t3271,Male,Smoker,41,17,0.00753
t3271,Male,Smoker,41,18,0.00843
t3271,Male,Smoker,41,19,0.00936
t3271,Male,Smoker,41,20,0.01043
t3271,Male,Smoker,41,21,0.01165
t3271,Male,Smoker,41,22,0.01302
t3271,Male,Smoker,41,23,0.01451
t3271,Male,Smoker,41,24,0.01616
t3271,Male,Smoker,41,25,0.01797
t3271,Male,Smoker,42,1,6.1e-4
t3271,Male,Smoker,42,2,0.00101
t3271,Male,Smoker,42,3,0.00132
t3271,Male,Smoker,42,4,0.00154
t3271,Male,Smoker,42,5,0.0018
t3271,Male,Smoker,42,6,0.0021
t3271,Male,Smoker,42,7,0.00243
t3271,Male,Smoker,42,8,0.00278
t3271,Male,Smoker,42,9,0.00315
t3271,Male,Smoker,42,10,0.00358
t3271,Male,Smoker,42,11,0.00405
t3271,Male,Smoker,42,12,0.00459
t3271,Male,Smoker,42,13,0.00525
t3271,Male,Smoker,42,14,0.00593
t3271,Male,Smoker,42,15,0.00662
t3271,Male,Smoker,42,16,0.00745
t3271,Male,Smoker,42,17,0.00842
t3271,Male,Smoker,42,18,0.00935
t3271,Male,Smoker,42,19,0.01043
t3271,Male,Smoker,42,20,0.01165
t3271,Male,Smoker,42,21,0.01302
t3271,Male,Smoker,42,22,0.01451
t3271,Male,Smoker,42,23,0.01614
t3271,Male,Smoker,42,24,0.01797
t3271,Male,Smoker,42,25,0.01989
t3271,Male,Smoker,43,1,6.6e-4
t3271,Male,Smoker,43,2,0.00108
t3271,Male,Smoker,43,3,0.00141
t3271,Male,Smoker,43,4,0.00169
t3271,Male,Smoker,43,5,0.002
t3271,Male,Smoker,43,6,0.00235
t3271,Male,Smoker,43,7,0.00272
t3271,Male,Smoker,43,8,0.00309
t3271,Male,Smoker,43,9,0.0035
t3271,Male,Smoker,43,10,0.00398
t3271,Male,Smoker,43,11,0.00451
t3271,Male,Smoker,43,12,0.00512
t3271,Male,Smoker,43,13,0.00585
t3271,Male,Smoker,43,14,0.0066
t3271,Male,Smoker,43,15,0.00739
t3271,Male,Smoker,43,16,0.00837
t3271,Male,Smoker,43,17,0.00935
t3271,Male,Smoker,43,18,0.01043
t3271,Male,Smoker,43,19,0.01165
t3271,Male,Smoker,43,20,0.01302
t3271,Male,Smoker,43,21,0.01451
t3271,Male,Smoker,43,22,0.01613
t3271,Male,Smoker,43,23,0.01796
t3271,Male,Smoker,43,24,0.01989
t3271,Male,Smoker,43,25,0.02189
t3271,Male,Smoker,44,1,7e-4
t3271,Male,Smoker,44,2,0.00116
t3271,Male,Smoker,44,3,0.00153
t3271,Male,Smoker,44,4,0.0018600000000000001
t3271,Male,Smoker,44,5,0.00223
t3271,Male,Smoker,44,6,0.00263
t3271,Male,Smoker,44,7,0.00303
t3271,Male,Smoker,44,8,0.00343
t3271,Male,Smoker,44,9,0.00388
t3271,Male,Smoker,44,10,0.00444
t3271,Male,Smoker,44,11,0.00504
t3271,Male,Smoker,44,12,0.00573
t3271,Male,Smoker,44,13,0.00655
t3271,Male,Smoker,44,14,0.00737
t3271,Male,Smoker,44,15,0.00828
t3271,Male,Smoker,44,16,0.00934
t3271,Male,Smoker,44,17,0.01043
t3271,Male,Smoker,44,18,0.01165
t3271,Male,Smoker,44,19,0.01302
t3271,Male,Smoker,44,20,0.0145
t3271,Male,Smoker,44,21,0.01612
t3271,Male,Smoker,44,22,0.01795
t3271,Male,Smoker,44,23,0.01988
t3271,Male,Smoker,44,24,0.02189
t3271,Male,Smoker,44,25,0.02403
t3271,Male,Smoker,45,1,7.5e-4
t3271,Male,Smoker,45,2,0.00125
t3271,Male,Smoker,45,3,0.00167
t3271,Male,Smoker,45,4,0.00206
t3271,Male,Smoker,45,5,0.00249
t3271,Male,Smoker,45,6,0.00293
t3271,Male,Smoker,45,7,0.00336
t3271,Male,Smoker,45,8,0.00381
t3271,Male,Smoker,45,9,0.00432
t3271,Male,Smoker,45,10,0.00495
t3271,Male,Smoker,45,11,0.00564
t3271,Male,Smoker,45,12,0.00643
t3271,Male,Smoker,45,13,0.00733
t3271,Male,Smoker,45,14,0.00825
t3271,Male,Smoker,45,15,0.00927
t3271,Male,Smoker,45,16,0.01042
t3271,Male,Smoker,45,17,0.01165
t3271,Male,Smoker,45,18,0.01302
t3271,Male,Smoker,45,19,0.0145
t3271,Male,Smoker,45,20,0.01611
t3271,Male,Smoker,45,21,0.01794
t3271,Male,Smoker,45,22,0.01988
t3271,Male,Smoker,45,23,0.02188
t3271,Male,Smoker,45,24,0.02402
t3271,Male,Smoker,45,25,0.02637
t3271,Male,Smoker,46,1,8.2e-4
t3271,Male,Smoker,46,2,0.00136
t3271,Male,Smoker,46,3,0.00182
t3271,Male,Smoker,46,4,0.00229
t3271,Male,Smoker,46,5,0.00278
t3271,Male,Smoker,46,6,0.00327
t3271,Male,Smoker,46,7,0.00373
t3271,Male,Smoker,46,8,0.00422
t3271,Male,Smoker,46,9,0.00481
t3271,Male,Smoker,46,10,0.00554
t3271,Male,Smoker,46,11,0.00633
t3271,Male,Smoker,46,12,0.00727
t3271,Male,Smoker,46,13,0.00823
t3271,Male,Smoker,46,14,0.00926
t3271,Male,Smoker,46,15,0.01039
t3271,Male,Smoker,46,16,0.01164
t3271,Male,Smoker,46,17,0.01302
t3271,Male,Smoker,46,18,0.01449
t3271,Male,Smoker,46,19,0.01609
t3271,Male,Smoker,46,20,0.01793
t3271,Male,Smoker,46,21,0.01988
t3271,Male,Smoker,46,22,0.02188
t3271,Male,Smoker,46,23,0.02401
t3271,Male,Smoker,46,24,0.02633
t3271,Male,Smoker,46,25,0.02902
t3271,Male,Smoker,47,1,8.9e-4
t3271,Male,Smoker,47,2,0.00148
t3271,Male,Smoker,47,3,0.00201
t3271,Male,Smoker,47,4,0.00256
t3271,Male,Smoker,47,5,0.00311
t3271,Male,Smoker,47,6,0.00363
t3271,Male,Smoker,47,7,0.00413
t3271,Male,Smoker,47,8,0.00468
t3271,Male,Smoker,47,9,0.00536
t3271,Male,Smoker,47,10,0.00621
t3271,Male,Smoker,47,11,0.00722
t3271,Male,Smoker,47,12,0.00822
t3271,Male,Smoker,47,13,0.00925
t3271,Male,Smoker,47,14,0.01039
t3271,Male,Smoker,47,15,0.01164
t3271,Male,Smoker,47,16,0.01302
t3271,Male,Smoker,47,17,0.01449
t3271,Male,Smoker,47,18,0.01608
t3271,Male,Smoker,47,19,0.01792
t3271,Male,Smoker,47,20,0.01988
t3271,Male,Smoker,47,21,0.02187
t3271,Male,Smoker,47,22,0.024
t3271,Male,Smoker,47,23,0.02629
t3271,Male,Smoker,47,24,0.02896
t3271,Male,Smoker,47,25,0.03206
t3271,Male,Smoker,48,1,9.7e-4
t3271,Male,Smoker,48,2,0.00161
t3271,Male,Smoker,48,3,0.00224
t3271,Male,Smoker,48,4,0.00288
t3271,Male,Smoker,48,5,0.00349
t3271,Male,Smoker,48,6,0.00403
t3271,Male,Smoker,48,7,0.00458
t3271,Male,Smoker,48,8,0.0052
t3271,Male,Smoker,48,9,0.00599
t3271,Male,Smoker,48,10,0.00715
t3271,Male,Smoker,48,11,0.00822
t3271,Male,Smoker,48,12,0.00923
t3271,Male,Smoker,48,13,0.01039
t3271,Male,Smoker,48,14,0.01164
t3271,Male,Smoker,48,15,0.01302
t3271,Male,Smoker,48,16,0.01449
t3271,Male,Smoker,48,17,0.01607
t3271,Male,Smoker,48,18,0.01791
t3271,Male,Smoker,48,19,0.01987
t3271,Male,Smoker,48,20,0.02187
t3271,Male,Smoker,48,21,0.02398
t3271,Male,Smoker,48,22,0.02624
t3271,Male,Smoker,48,23,0.0289
t3271,Male,Smoker,48,24,0.032
t3271,Male,Smoker,48,25,0.03544
t3271,Male,Smoker,49,1,0.00106
t3271,Male,Smoker,49,2,0.00176
t3271,Male,Smoker,49,3,0.0025
t3271,Male,Smoker,49,4,0.00326
t3271,Male,Smoker,49,5,0.0039
t3271,Male,Smoker,49,6,0.00448
t3271,Male,Smoker,49,7,0.00507
t3271,Male,Smoker,49,8,0.00579
t3271,Male,Smoker,49,9,0.00703
t3271,Male,Smoker,49,10,0.00822
t3271,Male,Smoker,49,11,0.00921
t3271,Male,Smoker,49,12,0.01036
t3271,Male,Smoker,49,13,0.01164
t3271,Male,Smoker,49,14,0.01302
t3271,Male,Smoker,49,15,0.01448
t3271,Male,Smoker,49,16,0.01606
t3271,Male,Smoker,49,17,0.0179
t3271,Male,Smoker,49,18,0.01987
t3271,Male,Smoker,49,19,0.02187
t3271,Male,Smoker,49,20,0.02397
t3271,Male,Smoker,49,21,0.0262
t3271,Male,Smoker,49,22,0.02884
t3271,Male,Smoker,49,23,0.03194
t3271,Male,Smoker,49,24,0.0354
t3271,Male,Smoker,49,25,0.03902
t3271,Male,Smoker,50,1,0.00116
t3271,Male,Smoker,50,2,0.00193
t3271,Male,Smoker,50,3,0.00281
t3271,Male,Smoker,50,4,0.00369
t3271,Male,Smoker,50,5,0.00438
t3271,Male,Smoker,50,6,0.00497
t3271,Male,Smoker,50,7,0.00569
t3271,Male,Smoker,50,8,0.00684
t3271,Male,Smoker,50,9,0.00821
t3271,Male,Smoker,50,10,0.0092
t3271,Male,Smoker,50,11,0.01033
t3271,Male,Smoker,50,12,0.01161
t3271,Male,Smoker,50,13,0.01302
t3271,Male,Smoker,50,14,0.01448
t3271,Male,Smoker,50,15,0.01604
t3271,Male,Smoker,50,16,0.01789
t3271,Male,Smoker,50,17,0.01987
t3271,Male,Smoker,50,18,0.02186
t3271,Male,Smoker,50,19,0.02391
t3271,Male,Smoker,50,20,0.02616
t3271,Male,Smoker,50,21,0.02877
t3271,Male,Smoker,50,22,0.03188
t3271,Male,Smoker,50,23,0.03537
t3271,Male,Smoker,50,24,0.03896
t3271,Male,Smoker,50,25,0.04276
t3271,Male,Smoker,51,1,0.00127
t3271,Male,Smoker,51,2,0.00213
t3271,Male,Smoker,51,3,0.00318
t3271,Male,Smoker,51,4,0.0042
t3271,Male,Smoker,51,5,0.00491
t3271,Male,Smoker,51,6,0.00561
t3271,Male,Smoker,51,7,0.00673
t3271,Male,Smoker,51,8,0.00807
t3271,Male,Smoker,51,9,0.00918
t3271,Male,Smoker,51,10,0.0103
t3271,Male,Smoker,51,11,0.01159
t3271,Male,Smoker,51,12,0.013
t3271,Male,Smoker,51,13,0.01448
t3271,Male,Smoker,51,14,0.01603
t3271,Male,Smoker,51,15,0.01787
t3271,Male,Smoker,51,16,0.01987
t3271,Male,Smoker,51,17,0.02185
t3271,Male,Smoker,51,18,0.02384
t3271,Male,Smoker,51,19,0.02606
t3271,Male,Smoker,51,20,0.02871
t3271,Male,Smoker,51,21,0.03182
t3271,Male,Smoker,51,22,0.03533
t3271,Male,Smoker,51,23,0.0389
t3271,Male,Smoker,51,24,0.0427
t3271,Male,Smoker,51,25,0.04652
t3271,Male,Smoker,52,1,0.0014
t3271,Male,Smoker,52,2,0.00234
t3271,Male,Smoker,52,3,0.00361
t3271,Male,Smoker,52,4,0.00479
t3271,Male,Smoker,52,5,0.00555
t3271,Male,Smoker,52,6,0.00659
t3271,Male,Smoker,52,7,0.00789
t3271,Male,Smoker,52,8,0.00909
t3271,Male,Smoker,52,9,0.01027
t3271,Male,Smoker,52,10,0.01156
t3271,Male,Smoker,52,11,0.01297
t3271,Male,Smoker,52,12,0.01446
t3271,Male,Smoker,52,13,0.01602
t3271,Male,Smoker,52,14,0.01786
t3271,Male,Smoker,52,15,0.01983
t3271,Male,Smoker,52,16,0.02184
t3271,Male,Smoker,52,17,0.02377
t3271,Male,Smoker,52,18,0.02597
t3271,Male,Smoker,52,19,0.02865
t3271,Male,Smoker,52,20,0.03176
t3271,Male,Smoker,52,21,0.0353
t3271,Male,Smoker,52,22,0.03884
t3271,Male,Smoker,52,23,0.04264
t3271,Male,Smoker,52,24,0.04644
t3271,Male,Smoker,52,25,0.05015
t3271,Male,Smoker,53,1,0.00154
t3271,Male,Smoker,53,2,0.00259
t3271,Male,Smoker,53,3,0.00411
t3271,Male,Smoker,53,4,0.00547
t3271,Male,Smoker,53,5,0.00642
t3271,Male,Smoker,53,6,0.00767
t3271,Male,Smoker,53,7,0.0089
t3271,Male,Smoker,53,8,0.01024
t3271,Male,Smoker,53,9,0.01154
t3271,Male,Smoker,53,10,0.01295
t3271,Male,Smoker,53,11,0.01444
t3271,Male,Smoker,53,12,0.01601
t3271,Male,Smoker,53,13,0.01784
t3271,Male,Smoker,53,14,0.0198
t3271,Male,Smoker,53,15,0.02181
t3271,Male,Smoker,53,16,0.0237
t3271,Male,Smoker,53,17,0.02587
t3271,Male,Smoker,53,18,0.02859
t3271,Male,Smoker,53,19,0.03171
t3271,Male,Smoker,53,20,0.03526
t3271,Male,Smoker,53,21,0.03878
t3271,Male,Smoker,53,22,0.04257
t3271,Male,Smoker,53,23,0.04637
t3271,Male,Smoker,53,24,0.04997
t3271,Male,Smoker,53,25,0.05379
t3271,Male,Smoker,54,1,0.0017
t3271,Male,Smoker,54,2,0.00288
t3271,Male,Smoker,54,3,0.00469
t3271,Male,Smoker,54,4,0.00624
t3271,Male,Smoker,54,5,0.0074
t3271,Male,Smoker,54,6,0.00866
t3271,Male,Smoker,54,7,0.01003
t3271,Male,Smoker,54,8,0.01151
t3271,Male,Smoker,54,9,0.01293
t3271,Male,Smoker,54,10,0.01443
t3271,Male,Smoker,54,11,0.01599
t3271,Male,Smoker,54,12,0.01782
t3271,Male,Smoker,54,13,0.01977
t3271,Male,Smoker,54,14,0.02178
t3271,Male,Smoker,54,15,0.02364
t3271,Male,Smoker,54,16,0.02578
t3271,Male,Smoker,54,17,0.02853
t3271,Male,Smoker,54,18,0.03165
t3271,Male,Smoker,54,19,0.03523
t3271,Male,Smoker,54,20,0.03872
t3271,Male,Smoker,54,21,0.04251
t3271,Male,Smoker,54,22,0.04629
t3271,Male,Smoker,54,23,0.0498
t3271,Male,Smoker,54,24,0.05354
t3271,Male,Smoker,54,25,0.05769
t3271,Male,Smoker,55,1,0.00188
t3271,Male,Smoker,55,2,0.00321
t3271,Male,Smoker,55,3,0.00535
t3271,Male,Smoker,55,4,0.0071
t3271,Male,Smoker,55,5,0.00838
t3271,Male,Smoker,55,6,0.00977
t3271,Male,Smoker,55,7,0.01128
t3271,Male,Smoker,55,8,0.01291
t3271,Male,Smoker,55,9,0.01441
t3271,Male,Smoker,55,10,0.01598
t3271,Male,Smoker,55,11,0.01781
t3271,Male,Smoker,55,12,0.01974
t3271,Male,Smoker,55,13,0.02175
t3271,Male,Smoker,55,14,0.02357
t3271,Male,Smoker,55,15,0.02568
t3271,Male,Smoker,55,16,0.02846
t3271,Male,Smoker,55,17,0.03159
t3271,Male,Smoker,55,18,0.03519
t3271,Male,Smoker,55,19,0.03865
t3271,Male,Smoker,55,20,0.04244
t3271,Male,Smoker,55,21,0.04621
t3271,Male,Smoker,55,22,0.04962
t3271,Male,Smoker,55,23,0.05329
t3271,Male,Smoker,55,24,0.05754
t3271,Male,Smoker,55,25,0.06188
t3271,Male,Smoker,56,1,0.00208
t3271,Male,Smoker,56,2,0.00358
t3271,Male,Smoker,56,3,0.00609
t3271,Male,Smoker,56,4,0.00806
t3271,Male,Smoker,56,5,0.00946
t3271,Male,Smoker,56,6,0.01098
t3271,Male,Smoker,56,7,0.01263
t3271,Male,Smoker,56,8,0.0144
t3271,Male,Smoker,56,9,0.01597
t3271,Male,Smoker,56,10,0.01779
t3271,Male,Smoker,56,11,0.01971
t3271,Male,Smoker,56,12,0.02172
t3271,Male,Smoker,56,13,0.0235
t3271,Male,Smoker,56,14,0.02559
t3271,Male,Smoker,56,15,0.0284
t3271,Male,Smoker,56,16,0.03153
t3271,Male,Smoker,56,17,0.03516
t3271,Male,Smoker,56,18,0.03859
t3271,Male,Smoker,56,19,0.04238
t3271,Male,Smoker,56,20,0.04613
t3271,Male,Smoker,56,21,0.04944
t3271,Male,Smoker,56,22,0.05304
t3271,Male,Smoker,56,23,0.05736
t3271,Male,Smoker,56,24,0.06188
t3271,Male,Smoker,56,25,0.06627
t3271,Male,Smoker,57,1,0.00231
t3271,Male,Smoker,57,2,0.004
t3271,Male,Smoker,57,3,0.00688
t3271,Male,Smoker,57,4,0.0091
t3271,Male,Smoker,57,5,0.01062
t3271,Male,Smoker,57,6,0.01228
t3271,Male,Smoker,57,7,0.01407
t3271,Male,Smoker,57,8,0.01596
t3271,Male,Smoker,57,9,0.01778
t3271,Male,Smoker,57,10,0.01968
t3271,Male,Smoker,57,11,0.02169
t3271,Male,Smoker,57,12,0.02343
t3271,Male,Smoker,57,13,0.02549
t3271,Male,Smoker,57,14,0.02834
t3271,Male,Smoker,57,15,0.03147
t3271,Male,Smoker,57,16,0.03512
t3271,Male,Smoker,57,17,0.03853
t3271,Male,Smoker,57,18,0.04232
t3271,Male,Smoker,57,19,0.04605
t3271,Male,Smoker,57,20,0.04926
t3271,Male,Smoker,57,21,0.0528
t3271,Male,Smoker,57,22,0.05717
t3271,Male,Smoker,57,23,0.06183
t3271,Male,Smoker,57,24,0.06627
t3271,Male,Smoker,57,25,0.07094
t3271,Male,Smoker,58,1,0.00256
t3271,Male,Smoker,58,2,0.00448
t3271,Male,Smoker,58,3,0.00773
t3271,Male,Smoker,58,4,0.01022
t3271,Male,Smoker,58,5,0.01186
t3271,Male,Smoker,58,6,0.01364
t3271,Male,Smoker,58,7,0.01555
t3271,Male,Smoker,58,8,0.01754
t3271,Male,Smoker,58,9,0.01964
t3271,Male,Smoker,58,10,0.02166
t3271,Male,Smoker,58,11,0.02336
t3271,Male,Smoker,58,12,0.02539
t3271,Male,Smoker,58,13,0.02828
t3271,Male,Smoker,58,14,0.03141
t3271,Male,Smoker,58,15,0.03509
t3271,Male,Smoker,58,16,0.03847
t3271,Male,Smoker,58,17,0.04225
t3271,Male,Smoker,58,18,0.04598
t3271,Male,Smoker,58,19,0.04908
t3271,Male,Smoker,58,20,0.05255
t3271,Male,Smoker,58,21,0.05699
t3271,Male,Smoker,58,22,0.06177
t3271,Male,Smoker,58,23,0.06627
t3271,Male,Smoker,58,24,0.07094
t3271,Male,Smoker,58,25,0.07684
t3271,Male,Smoker,59,1,0.00284
t3271,Male,Smoker,59,2,0.00501
t3271,Male,Smoker,59,3,0.00861
t3271,Male,Smoker,59,4,0.01139
t3271,Male,Smoker,59,5,0.01315
t3271,Male,Smoker,59,6,0.01504
t3271,Male,Smoker,59,7,0.01705
t3271,Male,Smoker,59,8,0.01915
t3271,Male,Smoker,59,9,0.02139
t3271,Male,Smoker,59,10,0.0233
t3271,Male,Smoker,59,11,0.0253
t3271,Male,Smoker,59,12,0.02822
t3271,Male,Smoker,59,13,0.03136
t3271,Male,Smoker,59,14,0.03505
t3271,Male,Smoker,59,15,0.03841
t3271,Male,Smoker,59,16,0.04219
t3271,Male,Smoker,59,17,0.0459
t3271,Male,Smoker,59,18,0.0489
t3271,Male,Smoker,59,19,0.0523
t3271,Male,Smoker,59,20,0.0568
t3271,Male,Smoker,59,21,0.06172
t3271,Male,Smoker,59,22,0.06625
t3271,Male,Smoker,59,23,0.07094
t3271,Male,Smoker,59,24,0.07684
t3271,Male,Smoker,59,25,0.08442
t3271,Male,Smoker,60,1,0.00315
t3271,Male,Smoker,60,2,0.0056
t3271,Male,Smoker,60,3,0.00951
t3271,Male,Smoker,60,4,0.0126
t3271,Male,Smoker,60,5,0.01446
t3271,Male,Smoker,60,6,0.01645
t3271,Male,Smoker,60,7,0.01838
t3271,Male,Smoker,60,8,0.0206
t3271,Male,Smoker,60,9,0.02299
t3271,Male,Smoker,60,10,0.0252
t3271,Male,Smoker,60,11,0.02815
t3271,Male,Smoker,60,12,0.0313
t3271,Male,Smoker,60,13,0.03502
t3271,Male,Smoker,60,14,0.03835
t3271,Male,Smoker,60,15,0.04212
t3271,Male,Smoker,60,16,0.04582
t3271,Male,Smoker,60,17,0.04873
t3271,Male,Smoker,60,18,0.05205
t3271,Male,Smoker,60,19,0.05661
t3271,Male,Smoker,60,20,0.06166
t3271,Male,Smoker,60,21,0.06618
t3271,Male,Smoker,60,22,0.07094
t3271,Male,Smoker,60,23,0.07684
t3271,Male,Smoker,60,24,0.08442
t3271,Male,Smoker,60,25,0.09303
t3271,Male,Smoker,61,1,0.00349
t3271,Male,Smoker,61,2,0.00624
t3271,Male,Smoker,61,3,0.01042
t3271,Male,Smoker,61,4,0.01381
t3271,Male,Smoker,61,5,0.01577
t3271,Male,Smoker,61,6,0.01767
t3271,Male,Smoker,61,7,0.01942
t3271,Male,Smoker,61,8,0.02173
t3271,Male,Smoker,61,9,0.02427
t3271,Male,Smoker,61,10,0.02732
t3271,Male,Smoker,61,11,0.03047
t3271,Male,Smoker,61,12,0.03379
t3271,Male,Smoker,61,13,0.03829
t3271,Male,Smoker,61,14,0.04206
t3271,Male,Smoker,61,15,0.04574
t3271,Male,Smoker,61,16,0.04855
t3271,Male,Smoker,61,17,0.0518
t3271,Male,Smoker,61,18,0.05643
t3271,Male,Smoker,61,19,0.0616
t3271,Male,Smoker,61,20,0.06615
t3271,Male,Smoker,61,21,0.07089
t3271,Male,Smoker,61,22,0.07684
t3271,Male,Smoker,61,23,0.08442
t3271,Male,Smoker,61,24,0.09303
t3271,Male,Smoker,61,25,0.10279
t3271,Male,Smoker,62,1,0.00386
t3271,Male,Smoker,62,2,0.00692
t3271,Male,Smoker,62,3,0.01132
t3271,Male,Smoker,62,4,0.015
t3271,Male,Smoker,62,5,0.01707
t3271,Male,Smoker,62,6,0.01893
t3271,Male,Smoker,62,7,0.02041
t3271,Male,Smoker,62,8,0.02262
t3271,Male,Smoker,62,9,0.02535
t3271,Male,Smoker,62,10,0.02862
t3271,Male,Smoker,62,11,0.03193
t3271,Male,Smoker,62,12,0.03534
t3271,Male,Smoker,62,13,0.04013
t3271,Male,Smoker,62,14,0.04567
t3271,Male,Smoker,62,15,0.04837
t3271,Male,Smoker,62,16,0.05155
t3271,Male,Smoker,62,17,0.05624
t3271,Male,Smoker,62,18,0.06154
t3271,Male,Smoker,62,19,0.06601
t3271,Male,Smoker,62,20,0.07072
t3271,Male,Smoker,62,21,0.07684
t3271,Male,Smoker,62,22,0.08442
t3271,Male,Smoker,62,23,0.09303
t3271,Male,Smoker,62,24,0.10279
t3271,Male,Smoker,62,25,0.11376
t3271,Male,Smoker,63,1,0.00425
t3271,Male,Smoker,63,2,0.00763
t3271,Male,Smoker,63,3,0.0122
t3271,Male,Smoker,63,4,0.01617
t3271,Male,Smoker,63,5,0.01841
t3271,Male,Smoker,63,6,0.02014
t3271,Male,Smoker,63,7,0.02164
t3271,Male,Smoker,63,8,0.02398
t3271,Male,Smoker,63,9,0.02708
t3271,Male,Smoker,63,10,0.0301
t3271,Male,Smoker,63,11,0.03342
t3271,Male,Smoker,63,12,0.03673
t3271,Male,Smoker,63,13,0.04146
t3271,Male,Smoker,63,14,0.04819
t3271,Male,Smoker,63,15,0.0513
t3271,Male,Smoker,63,16,0.05606
t3271,Male,Smoker,63,17,0.06148
t3271,Male,Smoker,63,18,0.06588
t3271,Male,Smoker,63,19,0.07048
t3271,Male,Smoker,63,20,0.07667
t3271,Male,Smoker,63,21,0.08442
t3271,Male,Smoker,63,22,0.09303
t3271,Male,Smoker,63,23,0.10279
t3271,Male,Smoker,63,24,0.11376
t3271,Male,Smoker,63,25,0.12586
t3271,Male,Smoker,64,1,0.00466
t3271,Male,Smoker,64,2,0.00834
t3271,Male,Smoker,64,3,0.01306
t3271,Male,Smoker,64,4,0.01736
t3271,Male,Smoker,64,5,0.01969
t3271,Male,Smoker,64,6,0.0214
t3271,Male,Smoker,64,7,0.02342
t3271,Male,Smoker,64,8,0.02622
t3271,Male,Smoker,64,9,0.02927
t3271,Male,Smoker,64,10,0.03251
t3271,Male,Smoker,64,11,0.03573
t3271,Male,Smoker,64,12,0.03874
t3271,Male,Smoker,64,13,0.04344
t3271,Male,Smoker,64,14,0.05106
t3271,Male,Smoker,64,15,0.05587
t3271,Male,Smoker,64,16,0.06142
t3271,Male,Smoker,64,17,0.06575
t3271,Male,Smoker,64,18,0.07024
t3271,Male,Smoker,64,19,0.07642
t3271,Male,Smoker,64,20,0.08442
t3271,Male,Smoker,64,21,0.09303
t3271,Male,Smoker,64,22,0.10279
t3271,Male,Smoker,64,23,0.11376
t3271,Male,Smoker,64,24,0.12586
t3271,Male,Smoker,64,25,0.13882
t3271,Male,Smoker,65,1,0.00508
t3271,Male,Smoker,65,2,0.00906
t3271,Male,Smoker,65,3,0.01393
t3271,Male,Smoker,65,4,0.01863
t3271,Male,Smoker,65,5,0.02115
t3271,Male,Smoker,65,6,0.02325
t3271,Male,Smoker,65,7,0.02573
t3271,Male,Smoker,65,8,0.02867
t3271,Male,Smoker,65,9,0.03166
t3271,Male,Smoker,65,10,0.03556
t3271,Male,Smoker,65,11,0.03846
t3271,Male,Smoker,65,12,0.04212
t3271,Male,Smoker,65,13,0.04602
t3271,Male,Smoker,65,14,0.05388
t3271,Male,Smoker,65,15,0.06063
t3271,Male,Smoker,65,16,0.06562
t3271,Male,Smoker,65,17,0.07
t3271,Male,Smoker,65,18,0.07623
t3271,Male,Smoker,65,19,0.08429
t3271,Male,Smoker,65,20,0.09303
t3271,Male,Smoker,65,21,0.10279
t3271,Male,Smoker,65,22,0.11376
t3271,Male,Smoker,65,23,0.12586
t3271,Male,Smoker,65,24,0.13882
t3271,Male,Smoker,65,25,0.15225
t3271,Male,Smoker,66,1,0.00551
t3271,Male,Smoker,66,2,0.00979
t3271,Male,Smoker,66,3,0.01486
t3271,Male,Smoker,66,4,0.02007
t3271,Male,Smoker,66,5,0.02303
t3271,Male,Smoker,66,6,0.0255
t3271,Male,Smoker,66,7,0.02829
t3271,Male,Smoker,66,8,0.03133
t3271,Male,Smoker,66,9,0.03464
t3271,Male,Smoker,66,10,0.03829
t3271,Male,Smoker,66,11,0.04173
t3271,Male,Smoker,66,12,0.04561
t3271,Male,Smoker,66,13,0.04885
t3271,Male,Smoker,66,14,0.05707
t3271,Male,Smoker,66,15,0.0642
t3271,Male,Smoker,66,16,0.06976
t3271,Male,Smoker,66,17,0.07606
t3271,Male,Smoker,66,18,0.08408
t3271,Male,Smoker,66,19,0.09303
t3271,Male,Smoker,66,20,0.10279
t3271,Male,Smoker,66,21,0.11376
t3271,Male,Smoker,66,22,0.12586
t3271,Male,Smoker,66,23,0.13882
t3271,Male,Smoker,66,24,0.15225
t3271,Male,Smoker,66,25,0.16584
t3271,Male,Smoker,67,1,0.00597
t3271,Male,Smoker,67,2,0.01057
