issue_age,attained_age,duration,table,gender,risk,q_sel,q_ult
79,85,7,t3355,Female,Preferred Nonsmoker,0.03062,0.05588
79,86,8,t3355,Female,Preferred Nonsmoker,0.04237,0.06356
79,87,9,t3355,Female,Preferred Nonsmoker,0.05567,0.0724
79,88,10,t3355,Female,Preferred Nonsmoker,0.07001,0.08248
79,89,11,t3355,Female,Preferred Nonsmoker,0.08611,0.09363
79,90,12,t3355,Female,Preferred Nonsmoker,0.10394,0.1057
79,91,13,t3355,Female,Preferred Nonsmoker,0.11871,0.11871
79,92,14,t3355,Female,Preferred Nonsmoker,0.13283,0.13283
79,93,15,t3355,Female,Preferred Nonsmoker,0.14761,0.14761
79,94,16,t3355,Female,Preferred Nonsmoker,0.16303,0.16303
79,95,17,t3355,Female,Preferred Nonsmoker,0.18074,0.18074
79,96,18,t3355,Female,Preferred Nonsmoker,0.20127,0.20127
79,97,19,t3355,Female,Preferred Nonsmoker,0.22374,0.22374
79,98,20,t3355,Female,Preferred Nonsmoker,0.24802,0.24802
79,99,21,t3355,Female,Preferred Nonsmoker,0.27379,0.27379
79,100,22,t3355,Female,Preferred Nonsmoker,0.29921,0.29921
79,101,23,t3355,Female,Preferred Nonsmoker,0.32314,0.32314
79,102,24,t3355,Female,Preferred Nonsmoker,0.34698,0.34698
79,103,25,t3355,Female,Preferred Nonsmoker,0.37036,0.37036
79,104,26,t3355,Female,Preferred Nonsmoker,NA,0.39292
79,105,27,t3355,Female,Preferred Nonsmoker,NA,0.4143
79,106,28,t3355,Female,Preferred Nonsmoker,NA,0.43413
79,107,29,t3355,Female,Preferred Nonsmoker,NA,0.45205
79,108,30,t3355,Female,Preferred Nonsmoker,NA,0.46769
79,109,31,t3355,Female,Preferred Nonsmoker,NA,0.48068
79,110,32,t3355,Female,Preferred Nonsmoker,NA,0.49065
79,111,33,t3355,Female,Preferred Nonsmoker,NA,0.49723
79,112,34,t3355,Female,Preferred Nonsmoker,NA,0.5
79,113,35,t3355,Female,Preferred Nonsmoker,NA,0.5
79,114,36,t3355,Female,Preferred Nonsmoker,NA,0.5
79,115,37,t3355,Female,Preferred Nonsmoker,NA,0.5
79,116,38,t3355,Female,Preferred Nonsmoker,NA,0.5
79,117,39,t3355,Female,Preferred Nonsmoker,NA,0.5
79,118,40,t3355,Female,Preferred Nonsmoker,NA,0.5
79,119,41,t3355,Female,Preferred Nonsmoker,NA,0.5
79,120,42,t3355,Female,Preferred Nonsmoker,NA,0.5
80,80,1,t3355,Female,Preferred Nonsmoker,0.00484,0.02827
80,81,2,t3355,Female,Preferred Nonsmoker,0.00735,0.03234
80,82,3,t3355,Female,Preferred Nonsmoker,0.01213,0.03657
80,83,4,t3355,Female,Preferred Nonsmoker,0.01562,0.04143
80,84,5,t3355,Female,Preferred Nonsmoker,0.01905,0.04815
80,85,6,t3355,Female,Preferred Nonsmoker,0.02542,0.05588
80,86,7,t3355,Female,Preferred Nonsmoker,0.03547,0.06356
80,87,8,t3355,Female,Preferred Nonsmoker,0.04924,0.0724
80,88,9,t3355,Female,Preferred Nonsmoker,0.06483,0.08248
80,89,10,t3355,Female,Preferred Nonsmoker,0.08188,0.09363
80,90,11,t3355,Female,Preferred Nonsmoker,0.10108,0.1057
80,91,12,t3355,Female,Preferred Nonsmoker,0.11871,0.11871
80,92,13,t3355,Female,Preferred Nonsmoker,0.13283,0.13283
80,93,14,t3355,Female,Preferred Nonsmoker,0.14761,0.14761
80,94,15,t3355,Female,Preferred Nonsmoker,0.16303,0.16303
80,95,16,t3355,Female,Preferred Nonsmoker,0.18074,0.18074
80,96,17,t3355,Female,Preferred Nonsmoker,0.20127,0.20127
80,97,18,t3355,Female,Preferred Nonsmoker,0.22374,0.22374
80,98,19,t3355,Female,Preferred Nonsmoker,0.24802,0.24802
80,99,20,t3355,Female,Preferred Nonsmoker,0.27379,0.27379
80,100,21,t3355,Female,Preferred Nonsmoker,0.29921,0.29921
80,101,22,t3355,Female,Preferred Nonsmoker,0.32314,0.32314
80,102,23,t3355,Female,Preferred Nonsmoker,0.34698,0.34698
80,103,24,t3355,Female,Preferred Nonsmoker,0.37036,0.37036
80,104,25,t3355,Female,Preferred Nonsmoker,0.39292,0.39292
80,105,26,t3355,Female,Preferred Nonsmoker,NA,0.4143
80,106,27,t3355,Female,Preferred Nonsmoker,NA,0.43413
80,107,28,t3355,Female,Preferred Nonsmoker,NA,0.45205
80,108,29,t3355,Female,Preferred Nonsmoker,NA,0.46769
80,109,30,t3355,Female,Preferred Nonsmoker,NA,0.48068
80,110,31,t3355,Female,Preferred Nonsmoker,NA,0.49065
80,111,32,t3355,Female,Preferred Nonsmoker,NA,0.49723
80,112,33,t3355,Female,Preferred Nonsmoker,NA,0.5
80,113,34,t3355,Female,Preferred Nonsmoker,NA,0.5
80,114,35,t3355,Female,Preferred Nonsmoker,NA,0.5
80,115,36,t3355,Female,Preferred Nonsmoker,NA,0.5
80,116,37,t3355,Female,Preferred Nonsmoker,NA,0.5
80,117,38,t3355,Female,Preferred Nonsmoker,NA,0.5
80,118,39,t3355,Female,Preferred Nonsmoker,NA,0.5
80,119,40,t3355,Female,Preferred Nonsmoker,NA,0.5
80,120,41,t3355,Female,Preferred Nonsmoker,NA,0.5
81,81,1,t3355,Female,Preferred Nonsmoker,0.0053,0.03234
81,82,2,t3355,Female,Preferred Nonsmoker,0.00851,0.03657
81,83,3,t3355,Female,Preferred Nonsmoker,0.01394,0.04143
81,84,4,t3355,Female,Preferred Nonsmoker,0.01731,0.04815
81,85,5,t3355,Female,Preferred Nonsmoker,0.02202,0.05588
81,86,6,t3355,Female,Preferred Nonsmoker,0.02983,0.06356
81,87,7,t3355,Female,Preferred Nonsmoker,0.04155,0.0724
81,88,8,t3355,Female,Preferred Nonsmoker,0.05781,0.08248
81,89,9,t3355,Female,Preferred Nonsmoker,0.07628,0.09363
81,90,10,t3355,Female,Preferred Nonsmoker,0.09657,0.1057
81,91,11,t3355,Female,Preferred Nonsmoker,0.11706,0.11871
81,92,12,t3355,Female,Preferred Nonsmoker,0.13283,0.13283
81,93,13,t3355,Female,Preferred Nonsmoker,0.14761,0.14761
81,94,14,t3355,Female,Preferred Nonsmoker,0.16303,0.16303
81,95,15,t3355,Female,Preferred Nonsmoker,0.18074,0.18074
81,96,16,t3355,Female,Preferred Nonsmoker,0.20127,0.20127
81,97,17,t3355,Female,Preferred Nonsmoker,0.22374,0.22374
81,98,18,t3355,Female,Preferred Nonsmoker,0.24802,0.24802
81,99,19,t3355,Female,Preferred Nonsmoker,0.27379,0.27379
81,100,20,t3355,Female,Preferred Nonsmoker,0.29921,0.29921
81,101,21,t3355,Female,Preferred Nonsmoker,0.32314,0.32314
81,102,22,t3355,Female,Preferred Nonsmoker,0.34698,0.34698
81,103,23,t3355,Female,Preferred Nonsmoker,0.37036,0.37036
81,104,24,t3355,Female,Preferred Nonsmoker,0.39292,0.39292
81,105,25,t3355,Female,Preferred Nonsmoker,0.4143,0.4143
81,106,26,t3355,Female,Preferred Nonsmoker,NA,0.43413
81,107,27,t3355,Female,Preferred Nonsmoker,NA,0.45205
81,108,28,t3355,Female,Preferred Nonsmoker,NA,0.46769
81,109,29,t3355,Female,Preferred Nonsmoker,NA,0.48068
81,110,30,t3355,Female,Preferred Nonsmoker,NA,0.49065
81,111,31,t3355,Female,Preferred Nonsmoker,NA,0.49723
81,112,32,t3355,Female,Preferred Nonsmoker,NA,0.5
81,113,33,t3355,Female,Preferred Nonsmoker,NA,0.5
81,114,34,t3355,Female,Preferred Nonsmoker,NA,0.5
81,115,35,t3355,Female,Preferred Nonsmoker,NA,0.5
81,116,36,t3355,Female,Preferred Nonsmoker,NA,0.5
81,117,37,t3355,Female,Preferred Nonsmoker,NA,0.5
81,118,38,t3355,Female,Preferred Nonsmoker,NA,0.5
81,119,39,t3355,Female,Preferred Nonsmoker,NA,0.5
81,120,40,t3355,Female,Preferred Nonsmoker,NA,0.5
82,82,1,t3355,Female,Preferred Nonsmoker,0.00597,0.03657
82,83,2,t3355,Female,Preferred Nonsmoker,0.00985,0.04143
82,84,3,t3355,Female,Preferred Nonsmoker,0.01607,0.04815
82,85,4,t3355,Female,Preferred Nonsmoker,0.02009,0.05588
82,86,5,t3355,Female,Preferred Nonsmoker,0.02615,0.06356
82,87,6,t3355,Female,Preferred Nonsmoker,0.03542,0.0724
82,88,7,t3355,Female,Preferred Nonsmoker,0.04972,0.08248
82,89,8,t3355,Female,Preferred Nonsmoker,0.06982,0.09363
82,90,9,t3355,Female,Preferred Nonsmoker,0.09276,0.1057
82,91,10,t3355,Female,Preferred Nonsmoker,0.11538,0.11871
82,92,11,t3355,Female,Preferred Nonsmoker,0.13283,0.13283
82,93,12,t3355,Female,Preferred Nonsmoker,0.14761,0.14761
82,94,13,t3355,Female,Preferred Nonsmoker,0.16303,0.16303
82,95,14,t3355,Female,Preferred Nonsmoker,0.18074,0.18074
82,96,15,t3355,Female,Preferred Nonsmoker,0.20127,0.20127
82,97,16,t3355,Female,Preferred Nonsmoker,0.22374,0.22374
82,98,17,t3355,Female,Preferred Nonsmoker,0.24802,0.24802
82,99,18,t3355,Female,Preferred Nonsmoker,0.27379,0.27379
82,100,19,t3355,Female,Preferred Nonsmoker,0.29921,0.29921
82,101,20,t3355,Female,Preferred Nonsmoker,0.32314,0.32314
82,102,21,t3355,Female,Preferred Nonsmoker,0.34698,0.34698
82,103,22,t3355,Female,Preferred Nonsmoker,0.37036,0.37036
82,104,23,t3355,Female,Preferred Nonsmoker,0.39292,0.39292
82,105,24,t3355,Female,Preferred Nonsmoker,0.4143,0.4143
82,106,25,t3355,Female,Preferred Nonsmoker,0.43413,0.43413
82,107,26,t3355,Female,Preferred Nonsmoker,NA,0.45205
82,108,27,t3355,Female,Preferred Nonsmoker,NA,0.46769
82,109,28,t3355,Female,Preferred Nonsmoker,NA,0.48068
82,110,29,t3355,Female,Preferred Nonsmoker,NA,0.49065
82,111,30,t3355,Female,Preferred Nonsmoker,NA,0.49723
82,112,31,t3355,Female,Preferred Nonsmoker,NA,0.5
82,113,32,t3355,Female,Preferred Nonsmoker,NA,0.5
82,114,33,t3355,Female,Preferred Nonsmoker,NA,0.5
82,115,34,t3355,Female,Preferred Nonsmoker,NA,0.5
82,116,35,t3355,Female,Preferred Nonsmoker,NA,0.5
82,117,36,t3355,Female,Preferred Nonsmoker,NA,0.5
82,118,37,t3355,Female,Preferred Nonsmoker,NA,0.5
82,119,38,t3355,Female,Preferred Nonsmoker,NA,0.5
82,120,39,t3355,Female,Preferred Nonsmoker,NA,0.5
83,83,1,t3355,Female,Preferred Nonsmoker,0.00699,0.04143
83,84,2,t3355,Female,Preferred Nonsmoker,0.01141,0.04815
83,85,3,t3355,Female,Preferred Nonsmoker,0.01861,0.05588
83,86,4,t3355,Female,Preferred Nonsmoker,0.02426,0.06356
83,87,5,t3355,Female,Preferred Nonsmoker,0.03134,0.0724
83,88,6,t3355,Female,Preferred Nonsmoker,0.04262,0.08248
83,89,7,t3355,Female,Preferred Nonsmoker,0.06235,0.09363
83,90,8,t3355,Female,Preferred Nonsmoker,0.08771,0.1057
83,91,9,t3355,Female,Preferred Nonsmoker,0.11388,0.11871
83,92,10,t3355,Female,Preferred Nonsmoker,0.13283,0.13283
83,93,11,t3355,Female,Preferred Nonsmoker,0.14761,0.14761
83,94,12,t3355,Female,Preferred Nonsmoker,0.16303,0.16303
83,95,13,t3355,Female,Preferred Nonsmoker,0.18074,0.18074
83,96,14,t3355,Female,Preferred Nonsmoker,0.20127,0.20127
83,97,15,t3355,Female,Preferred Nonsmoker,0.22374,0.22374
83,98,16,t3355,Female,Preferred Nonsmoker,0.24802,0.24802
83,99,17,t3355,Female,Preferred Nonsmoker,0.27379,0.27379
83,100,18,t3355,Female,Preferred Nonsmoker,0.29921,0.29921
83,101,19,t3355,Female,Preferred Nonsmoker,0.32314,0.32314
83,102,20,t3355,Female,Preferred Nonsmoker,0.34698,0.34698
83,103,21,t3355,Female,Preferred Nonsmoker,0.37036,0.37036
83,104,22,t3355,Female,Preferred Nonsmoker,0.39292,0.39292
83,105,23,t3355,Female,Preferred Nonsmoker,0.4143,0.4143
83,106,24,t3355,Female,Preferred Nonsmoker,0.43413,0.43413
83,107,25,t3355,Female,Preferred Nonsmoker,0.45205,0.45205
83,108,26,t3355,Female,Preferred Nonsmoker,NA,0.46769
83,109,27,t3355,Female,Preferred Nonsmoker,NA,0.48068
83,110,28,t3355,Female,Preferred Nonsmoker,NA,0.49065
83,111,29,t3355,Female,Preferred Nonsmoker,NA,0.49723
83,112,30,t3355,Female,Preferred Nonsmoker,NA,0.5
83,113,31,t3355,Female,Preferred Nonsmoker,NA,0.5
83,114,32,t3355,Female,Preferred Nonsmoker,NA,0.5
83,115,33,t3355,Female,Preferred Nonsmoker,NA,0.5
83,116,34,t3355,Female,Preferred Nonsmoker,NA,0.5
83,117,35,t3355,Female,Preferred Nonsmoker,NA,0.5
83,118,36,t3355,Female,Preferred Nonsmoker,NA,0.5
83,119,37,t3355,Female,Preferred Nonsmoker,NA,0.5
83,120,38,t3355,Female,Preferred Nonsmoker,NA,0.5
84,84,1,t3355,Female,Preferred Nonsmoker,0.00811,0.04815
84,85,2,t3355,Female,Preferred Nonsmoker,0.01333,0.05588
84,86,3,t3355,Female,Preferred Nonsmoker,0.02204,0.06356
84,87,4,t3355,Female,Preferred Nonsmoker,0.0293,0.0724
84,88,5,t3355,Female,Preferred Nonsmoker,0.03787,0.08248
84,89,6,t3355,Female,Preferred Nonsmoker,0.05297,0.09363
84,90,7,t3355,Female,Preferred Nonsmoker,0.07988,0.1057
84,91,8,t3355,Female,Preferred Nonsmoker,0.10801,0.11871
84,92,9,t3355,Female,Preferred Nonsmoker,0.13283,0.13283
84,93,10,t3355,Female,Preferred Nonsmoker,0.14761,0.14761
84,94,11,t3355,Female,Preferred Nonsmoker,0.16303,0.16303
84,95,12,t3355,Female,Preferred Nonsmoker,0.18074,0.18074
84,96,13,t3355,Female,Preferred Nonsmoker,0.20127,0.20127
84,97,14,t3355,Female,Preferred Nonsmoker,0.22374,0.22374
84,98,15,t3355,Female,Preferred Nonsmoker,0.24802,0.24802
84,99,16,t3355,Female,Preferred Nonsmoker,0.27379,0.27379
84,100,17,t3355,Female,Preferred Nonsmoker,0.29921,0.29921
84,101,18,t3355,Female,Preferred Nonsmoker,0.32314,0.32314
84,102,19,t3355,Female,Preferred Nonsmoker,0.34698,0.34698
84,103,20,t3355,Female,Preferred Nonsmoker,0.37036,0.37036
84,104,21,t3355,Female,Preferred Nonsmoker,0.39292,0.39292
84,105,22,t3355,Female,Preferred Nonsmoker,0.4143,0.4143
84,106,23,t3355,Female,Preferred Nonsmoker,0.43413,0.43413
84,107,24,t3355,Female,Preferred Nonsmoker,0.45205,0.45205
84,108,25,t3355,Female,Preferred Nonsmoker,0.46769,0.46769
84,109,26,t3355,Female,Preferred Nonsmoker,NA,0.48068
84,110,27,t3355,Female,Preferred Nonsmoker,NA,0.49065
84,111,28,t3355,Female,Preferred Nonsmoker,NA,0.49723
84,112,29,t3355,Female,Preferred Nonsmoker,NA,0.5
84,113,30,t3355,Female,Preferred Nonsmoker,NA,0.5
84,114,31,t3355,Female,Preferred Nonsmoker,NA,0.5
84,115,32,t3355,Female,Preferred Nonsmoker,NA,0.5
84,116,33,t3355,Female,Preferred Nonsmoker,NA,0.5
84,117,34,t3355,Female,Preferred Nonsmoker,NA,0.5
84,118,35,t3355,Female,Preferred Nonsmoker,NA,0.5
84,119,36,t3355,Female,Preferred Nonsmoker,NA,0.5
84,120,37,t3355,Female,Preferred Nonsmoker,NA,0.5
85,85,1,t3355,Female,Preferred Nonsmoker,0.0091,0.05588
85,86,2,t3355,Female,Preferred Nonsmoker,0.0159,0.06356
85,87,3,t3355,Female,Preferred Nonsmoker,0.02662,0.0724
85,88,4,t3355,Female,Preferred Nonsmoker,0.0354,0.08248
85,89,5,t3355,Female,Preferred Nonsmoker,0.04679,0.09363
85,90,6,t3355,Female,Preferred Nonsmoker,0.07028,0.1057
85,91,7,t3355,Female,Preferred Nonsmoker,0.10008,0.11871
85,92,8,t3355,Female,Preferred Nonsmoker,0.12869,0.13283
85,93,9,t3355,Female,Preferred Nonsmoker,0.14761,0.14761
85,94,10,t3355,Female,Preferred Nonsmoker,0.16303,0.16303
85,95,11,t3355,Female,Preferred Nonsmoker,0.18074,0.18074
85,96,12,t3355,Female,Preferred Nonsmoker,0.20127,0.20127
85,97,13,t3355,Female,Preferred Nonsmoker,0.22374,0.22374
85,98,14,t3355,Female,Preferred Nonsmoker,0.24802,0.24802
85,99,15,t3355,Female,Preferred Nonsmoker,0.27379,0.27379
85,100,16,t3355,Female,Preferred Nonsmoker,0.29921,0.29921
85,101,17,t3355,Female,Preferred Nonsmoker,0.32314,0.32314
85,102,18,t3355,Female,Preferred Nonsmoker,0.34698,0.34698
85,103,19,t3355,Female,Preferred Nonsmoker,0.37036,0.37036
85,104,20,t3355,Female,Preferred Nonsmoker,0.39292,0.39292
85,105,21,t3355,Female,Preferred Nonsmoker,0.4143,0.4143
85,106,22,t3355,Female,Preferred Nonsmoker,0.43413,0.43413
85,107,23,t3355,Female,Preferred Nonsmoker,0.45205,0.45205
85,108,24,t3355,Female,Preferred Nonsmoker,0.46769,0.46769
85,109,25,t3355,Female,Preferred Nonsmoker,0.48068,0.48068
85,110,26,t3355,Female,Preferred Nonsmoker,NA,0.49065
85,111,27,t3355,Female,Preferred Nonsmoker,NA,0.49723
85,112,28,t3355,Female,Preferred Nonsmoker,NA,0.5
85,113,29,t3355,Female,Preferred Nonsmoker,NA,0.5
85,114,30,t3355,Female,Preferred Nonsmoker,NA,0.5
85,115,31,t3355,Female,Preferred Nonsmoker,NA,0.5
85,116,32,t3355,Female,Preferred Nonsmoker,NA,0.5
85,117,33,t3355,Female,Preferred Nonsmoker,NA,0.5
85,118,34,t3355,Female,Preferred Nonsmoker,NA,0.5
85,119,35,t3355,Female,Preferred Nonsmoker,NA,0.5
85,120,36,t3355,Female,Preferred Nonsmoker,NA,0.5
86,86,1,t3355,Female,Preferred Nonsmoker,0.01008,0.06356
86,87,2,t3355,Female,Preferred Nonsmoker,0.01921,0.0724
86,88,3,t3355,Female,Preferred Nonsmoker,0.03217,0.08248
86,89,4,t3355,Female,Preferred Nonsmoker,0.0428,0.09363
86,90,5,t3355,Female,Preferred Nonsmoker,0.06111,0.1057
86,91,6,t3355,Female,Preferred Nonsmoker,0.09413,0.11871
86,92,7,t3355,Female,Preferred Nonsmoker,0.12507,0.13283
86,93,8,t3355,Female,Preferred Nonsmoker,0.14761,0.14761
86,94,9,t3355,Female,Preferred Nonsmoker,0.16303,0.16303
86,95,10,t3355,Female,Preferred Nonsmoker,0.18074,0.18074
86,96,11,t3355,Female,Preferred Nonsmoker,0.20127,0.20127
86,97,12,t3355,Female,Preferred Nonsmoker,0.22374,0.22374
86,98,13,t3355,Female,Preferred Nonsmoker,0.24802,0.24802
86,99,14,t3355,Female,Preferred Nonsmoker,0.27379,0.27379
86,100,15,t3355,Female,Preferred Nonsmoker,0.29921,0.29921
86,101,16,t3355,Female,Preferred Nonsmoker,0.32314,0.32314
86,102,17,t3355,Female,Preferred Nonsmoker,0.34698,0.34698
86,103,18,t3355,Female,Preferred Nonsmoker,0.37036,0.37036
86,104,19,t3355,Female,Preferred Nonsmoker,0.39292,0.39292
86,105,20,t3355,Female,Preferred Nonsmoker,0.4143,0.4143
86,106,21,t3355,Female,Preferred Nonsmoker,0.43413,0.43413
86,107,22,t3355,Female,Preferred Nonsmoker,0.45205,0.45205
86,108,23,t3355,Female,Preferred Nonsmoker,0.46769,0.46769
86,109,24,t3355,Female,Preferred Nonsmoker,0.48068,0.48068
86,110,25,t3355,Female,Preferred Nonsmoker,0.49065,0.49065
86,111,26,t3355,Female,Preferred Nonsmoker,NA,0.49723
86,112,27,t3355,Female,Preferred Nonsmoker,NA,0.5
86,113,28,t3355,Female,Preferred Nonsmoker,NA,0.5
86,114,29,t3355,Female,Preferred Nonsmoker,NA,0.5
86,115,30,t3355,Female,Preferred Nonsmoker,NA,0.5
86,116,31,t3355,Female,Preferred Nonsmoker,NA,0.5
86,117,32,t3355,Female,Preferred Nonsmoker,NA,0.5
86,118,33,t3355,Female,Preferred Nonsmoker,NA,0.5
86,119,34,t3355,Female,Preferred Nonsmoker,NA,0.5
86,120,35,t3355,Female,Preferred Nonsmoker,NA,0.5
87,87,1,t3355,Female,Preferred Nonsmoker,0.01116,0.0724
87,88,2,t3355,Female,Preferred Nonsmoker,0.02321,0.08248
87,89,3,t3355,Female,Preferred Nonsmoker,0.03889,0.09363
87,90,4,t3355,Female,Preferred Nonsmoker,0.05412,0.1057
87,91,5,t3355,Female,Preferred Nonsmoker,0.08422,0.11871
87,92,6,t3355,Female,Preferred Nonsmoker,0.12314,0.13283
87,93,7,t3355,Female,Preferred Nonsmoker,0.14761,0.14761
87,94,8,t3355,Female,Preferred Nonsmoker,0.16303,0.16303
87,95,9,t3355,Female,Preferred Nonsmoker,0.18074,0.18074
87,96,10,t3355,Female,Preferred Nonsmoker,0.20127,0.20127
87,97,11,t3355,Female,Preferred Nonsmoker,0.22374,0.22374
87,98,12,t3355,Female,Preferred Nonsmoker,0.24802,0.24802
87,99,13,t3355,Female,Preferred Nonsmoker,0.27379,0.27379
87,100,14,t3355,Female,Preferred Nonsmoker,0.29921,0.29921
87,101,15,t3355,Female,Preferred Nonsmoker,0.32314,0.32314
87,102,16,t3355,Female,Preferred Nonsmoker,0.34698,0.34698
87,103,17,t3355,Female,Preferred Nonsmoker,0.37036,0.37036
87,104,18,t3355,Female,Preferred Nonsmoker,0.39292,0.39292
87,105,19,t3355,Female,Preferred Nonsmoker,0.4143,0.4143
87,106,20,t3355,Female,Preferred Nonsmoker,0.43413,0.43413
87,107,21,t3355,Female,Preferred Nonsmoker,0.45205,0.45205
87,108,22,t3355,Female,Preferred Nonsmoker,0.46769,0.46769
87,109,23,t3355,Female,Preferred Nonsmoker,0.48068,0.48068
87,110,24,t3355,Female,Preferred Nonsmoker,0.49065,0.49065
87,111,25,t3355,Female,Preferred Nonsmoker,0.49723,0.49723
87,112,26,t3355,Female,Preferred Nonsmoker,NA,0.5
87,113,27,t3355,Female,Preferred Nonsmoker,NA,0.5
87,114,28,t3355,Female,Preferred Nonsmoker,NA,0.5
87,115,29,t3355,Female,Preferred Nonsmoker,NA,0.5
87,116,30,t3355,Female,Preferred Nonsmoker,NA,0.5
87,117,31,t3355,Female,Preferred Nonsmoker,NA,0.5
87,118,32,t3355,Female,Preferred Nonsmoker,NA,0.5
87,119,33,t3355,Female,Preferred Nonsmoker,NA,0.5
87,120,34,t3355,Female,Preferred Nonsmoker,NA,0.5
88,88,1,t3355,Female,Preferred Nonsmoker,0.01236,0.08248
88,89,2,t3355,Female,Preferred Nonsmoker,0.02781,0.09363
88,90,3,t3355,Female,Preferred Nonsmoker,0.047,0.1057
88,91,4,t3355,Female,Preferred Nonsmoker,0.07165,0.11871
88,92,5,t3355,Female,Preferred Nonsmoker,0.1137,0.13283
88,93,6,t3355,Female,Preferred Nonsmoker,0.14761,0.14761
88,94,7,t3355,Female,Preferred Nonsmoker,0.16303,0.16303
88,95,8,t3355,Female,Preferred Nonsmoker,0.18074,0.18074
88,96,9,t3355,Female,Preferred Nonsmoker,0.20127,0.20127
88,97,10,t3355,Female,Preferred Nonsmoker,0.22374,0.22374
88,98,11,t3355,Female,Preferred Nonsmoker,0.24802,0.24802
88,99,12,t3355,Female,Preferred Nonsmoker,0.27379,0.27379
88,100,13,t3355,Female,Preferred Nonsmoker,0.29921,0.29921
88,101,14,t3355,Female,Preferred Nonsmoker,0.32314,0.32314
88,102,15,t3355,Female,Preferred Nonsmoker,0.34698,0.34698
88,103,16,t3355,Female,Preferred Nonsmoker,0.37036,0.37036
88,104,17,t3355,Female,Preferred Nonsmoker,0.39292,0.39292
88,105,18,t3355,Female,Preferred Nonsmoker,0.4143,0.4143
88,106,19,t3355,Female,Preferred Nonsmoker,0.43413,0.43413
88,107,20,t3355,Female,Preferred Nonsmoker,0.45205,0.45205
88,108,21,t3355,Female,Preferred Nonsmoker,0.46769,0.46769
88,109,22,t3355,Female,Preferred Nonsmoker,0.48068,0.48068
88,110,23,t3355,Female,Preferred Nonsmoker,0.49065,0.49065
88,111,24,t3355,Female,Preferred Nonsmoker,0.49723,0.49723
88,112,25,t3355,Female,Preferred Nonsmoker,0.5,0.5
88,113,26,t3355,Female,Preferred Nonsmoker,NA,0.5
88,114,27,t3355,Female,Preferred Nonsmoker,NA,0.5
88,115,28,t3355,Female,Preferred Nonsmoker,NA,0.5
88,116,29,t3355,Female,Preferred Nonsmoker,NA,0.5
88,117,30,t3355,Female,Preferred Nonsmoker,NA,0.5
88,118,31,t3355,Female,Preferred Nonsmoker,NA,0.5
88,119,32,t3355,Female,Preferred Nonsmoker,NA,0.5
88,120,33,t3355,Female,Preferred Nonsmoker,NA,0.5
89,89,1,t3355,Female,Preferred Nonsmoker,0.01369,0.09363
89,90,2,t3355,Female,Preferred Nonsmoker,0.03303,0.1057
89,91,3,t3355,Female,Preferred Nonsmoker,0.059520000000000003,0.11871
89,92,4,t3355,Female,Preferred Nonsmoker,0.09738,0.13283
89,93,5,t3355,Female,Preferred Nonsmoker,0.1419,0.14761
89,94,6,t3355,Female,Preferred Nonsmoker,0.16303,0.16303
89,95,7,t3355,Female,Preferred Nonsmoker,0.18074,0.18074
89,96,8,t3355,Female,Preferred Nonsmoker,0.20127,0.20127
89,97,9,t3355,Female,Preferred Nonsmoker,0.22374,0.22374
89,98,10,t3355,Female,Preferred Nonsmoker,0.24802,0.24802
89,99,11,t3355,Female,Preferred Nonsmoker,0.27379,0.27379
89,100,12,t3355,Female,Preferred Nonsmoker,0.29921,0.29921
89,101,13,t3355,Female,Preferred Nonsmoker,0.32314,0.32314
89,102,14,t3355,Female,Preferred Nonsmoker,0.34698,0.34698
89,103,15,t3355,Female,Preferred Nonsmoker,0.37036,0.37036
89,104,16,t3355,Female,Preferred Nonsmoker,0.39292,0.39292
89,105,17,t3355,Female,Preferred Nonsmoker,0.4143,0.4143
89,106,18,t3355,Female,Preferred Nonsmoker,0.43413,0.43413
89,107,19,t3355,Female,Preferred Nonsmoker,0.45205,0.45205
89,108,20,t3355,Female,Preferred Nonsmoker,0.46769,0.46769
89,109,21,t3355,Female,Preferred Nonsmoker,0.48068,0.48068
89,110,22,t3355,Female,Preferred Nonsmoker,0.49065,0.49065
89,111,23,t3355,Female,Preferred Nonsmoker,0.49723,0.49723
89,112,24,t3355,Female,Preferred Nonsmoker,0.5,0.5
89,113,25,t3355,Female,Preferred Nonsmoker,0.5,0.5
89,114,26,t3355,Female,Preferred Nonsmoker,NA,0.5
89,115,27,t3355,Female,Preferred Nonsmoker,NA,0.5
89,116,28,t3355,Female,Preferred Nonsmoker,NA,0.5
89,117,29,t3355,Female,Preferred Nonsmoker,NA,0.5
89,118,30,t3355,Female,Preferred Nonsmoker,NA,0.5
89,119,31,t3355,Female,Preferred Nonsmoker,NA,0.5
89,120,32,t3355,Female,Preferred Nonsmoker,NA,0.5
90,90,1,t3355,Female,Preferred Nonsmoker,0.01639,0.1057
90,91,2,t3355,Female,Preferred Nonsmoker,0.04154,0.11871
