issue_age,attained_age,duration,table,gender,risk,q_sel,q_ult
26,30,5,t3313,Female,Preferred Nonsmoker,2.1e-4,4e-4
26,31,6,t3313,Female,Preferred Nonsmoker,2.4e-4,4.3e-4
26,32,7,t3313,Female,Preferred Nonsmoker,2.7e-4,4.8e-4
26,33,8,t3313,Female,Preferred Nonsmoker,3.2e-4,5.5e-4
26,34,9,t3313,Female,Preferred Nonsmoker,3.7e-4,6.4e-4
26,35,10,t3313,Female,Preferred Nonsmoker,4.1e-4,7.3e-4
26,36,11,t3313,Female,Preferred Nonsmoker,4.6e-4,8.3e-4
26,37,12,t3313,Female,Preferred Nonsmoker,5.2e-4,9.1e-4
26,38,13,t3313,Female,Preferred Nonsmoker,6e-4,9.8e-4
26,39,14,t3313,Female,Preferred Nonsmoker,6.8e-4,0.00101
26,40,15,t3313,Female,Preferred Nonsmoker,7.2e-4,0.00102
26,41,16,t3313,Female,Preferred Nonsmoker,7.5e-4,0.00102
26,42,17,t3313,Female,Preferred Nonsmoker,8e-4,0.00102
26,43,18,t3313,Female,Preferred Nonsmoker,8.8e-4,0.00103
26,44,19,t3313,Female,Preferred Nonsmoker,9.6e-4,0.00103
26,45,20,t3313,Female,Preferred Nonsmoker,0.00103,0.00106
26,46,21,t3313,Female,Preferred Nonsmoker,0.0011,0.0011
26,47,22,t3313,Female,Preferred Nonsmoker,0.00115,0.00115
26,48,23,t3313,Female,Preferred Nonsmoker,0.00122,0.00122
26,49,24,t3313,Female,Preferred Nonsmoker,0.00131,0.00131
26,50,25,t3313,Female,Preferred Nonsmoker,0.00143,0.00143
26,51,26,t3313,Female,Preferred Nonsmoker,NA,0.00157
26,52,27,t3313,Female,Preferred Nonsmoker,NA,0.00176
26,53,28,t3313,Female,Preferred Nonsmoker,NA,0.00197
26,54,29,t3313,Female,Preferred Nonsmoker,NA,0.0022
26,55,30,t3313,Female,Preferred Nonsmoker,NA,0.00244
26,56,31,t3313,Female,Preferred Nonsmoker,NA,0.00266
26,57,32,t3313,Female,Preferred Nonsmoker,NA,0.00288
26,58,33,t3313,Female,Preferred Nonsmoker,NA,0.00311
26,59,34,t3313,Female,Preferred Nonsmoker,NA,0.00336
26,60,35,t3313,Female,Preferred Nonsmoker,NA,0.00365
26,61,36,t3313,Female,Preferred Nonsmoker,NA,0.00398
26,62,37,t3313,Female,Preferred Nonsmoker,NA,0.00437
26,63,38,t3313,Female,Preferred Nonsmoker,NA,0.00481
26,64,39,t3313,Female,Preferred Nonsmoker,NA,0.00529
26,65,40,t3313,Female,Preferred Nonsmoker,NA,0.0058
26,66,41,t3313,Female,Preferred Nonsmoker,NA,0.00636
26,67,42,t3313,Female,Preferred Nonsmoker,NA,0.00697
26,68,43,t3313,Female,Preferred Nonsmoker,NA,0.00764
26,69,44,t3313,Female,Preferred Nonsmoker,NA,0.00842
26,70,45,t3313,Female,Preferred Nonsmoker,NA,0.00933
26,71,46,t3313,Female,Preferred Nonsmoker,NA,0.01041
26,72,47,t3313,Female,Preferred Nonsmoker,NA,0.01168
26,73,48,t3313,Female,Preferred Nonsmoker,NA,0.01315
26,74,49,t3313,Female,Preferred Nonsmoker,NA,0.01487
26,75,50,t3313,Female,Preferred Nonsmoker,NA,0.01683
26,76,51,t3313,Female,Preferred Nonsmoker,NA,0.0191
26,77,52,t3313,Female,Preferred Nonsmoker,NA,0.02173
26,78,53,t3313,Female,Preferred Nonsmoker,NA,0.02484
26,79,54,t3313,Female,Preferred Nonsmoker,NA,0.02859
26,80,55,t3313,Female,Preferred Nonsmoker,NA,0.03301
26,81,56,t3313,Female,Preferred Nonsmoker,NA,0.03773
26,82,57,t3313,Female,Preferred Nonsmoker,NA,0.04263
26,83,58,t3313,Female,Preferred Nonsmoker,NA,0.04826
26,84,59,t3313,Female,Preferred Nonsmoker,NA,0.05603
26,85,60,t3313,Female,Preferred Nonsmoker,NA,0.06496
26,86,61,t3313,Female,Preferred Nonsmoker,NA,0.07383
26,87,62,t3313,Female,Preferred Nonsmoker,NA,0.084
26,88,63,t3313,Female,Preferred Nonsmoker,NA,0.09562
26,89,64,t3313,Female,Preferred Nonsmoker,NA,0.10844
26,90,65,t3313,Female,Preferred Nonsmoker,NA,0.12231
26,91,66,t3313,Female,Preferred Nonsmoker,NA,0.13724
26,92,67,t3313,Female,Preferred Nonsmoker,NA,0.15341
26,93,68,t3313,Female,Preferred Nonsmoker,NA,0.17033
26,94,69,t3313,Female,Preferred Nonsmoker,NA,0.18795
26,95,70,t3313,Female,Preferred Nonsmoker,NA,0.20815
26,96,71,t3313,Female,Preferred Nonsmoker,NA,0.23156
26,97,72,t3313,Female,Preferred Nonsmoker,NA,0.25715
26,98,73,t3313,Female,Preferred Nonsmoker,NA,0.28478
26,99,74,t3313,Female,Preferred Nonsmoker,NA,0.31407
26,100,75,t3313,Female,Preferred Nonsmoker,NA,0.34218
26,101,76,t3313,Female,Preferred Nonsmoker,NA,0.36726
26,102,77,t3313,Female,Preferred Nonsmoker,NA,0.39191
26,103,78,t3313,Female,Preferred Nonsmoker,NA,0.41572
26,104,79,t3313,Female,Preferred Nonsmoker,NA,0.43829
26,105,80,t3313,Female,Preferred Nonsmoker,NA,0.45924
26,106,81,t3313,Female,Preferred Nonsmoker,NA,0.48109
26,107,82,t3313,Female,Preferred Nonsmoker,NA,0.50727
26,108,83,t3313,Female,Preferred Nonsmoker,NA,0.53485
26,109,84,t3313,Female,Preferred Nonsmoker,NA,0.56389
26,110,85,t3313,Female,Preferred Nonsmoker,NA,0.59447
26,111,86,t3313,Female,Preferred Nonsmoker,NA,0.62665
26,112,87,t3313,Female,Preferred Nonsmoker,NA,0.66051
26,113,88,t3313,Female,Preferred Nonsmoker,NA,0.69612
26,114,89,t3313,Female,Preferred Nonsmoker,NA,0.73355
26,115,90,t3313,Female,Preferred Nonsmoker,NA,0.77288
26,116,91,t3313,Female,Preferred Nonsmoker,NA,0.81418
26,117,92,t3313,Female,Preferred Nonsmoker,NA,0.8575
26,118,93,t3313,Female,Preferred Nonsmoker,NA,0.90289
26,119,94,t3313,Female,Preferred Nonsmoker,NA,0.95039
26,120,95,t3313,Female,Preferred Nonsmoker,NA,1
27,27,1,t3313,Female,Preferred Nonsmoker,9e-5,3.4e-4
27,28,2,t3313,Female,Preferred Nonsmoker,1.4e-4,3.6e-4
27,29,3,t3313,Female,Preferred Nonsmoker,1.7e-4,3.8e-4
27,30,4,t3313,Female,Preferred Nonsmoker,1.8e-4,4e-4
27,31,5,t3313,Female,Preferred Nonsmoker,2.1e-4,4.3e-4
27,32,6,t3313,Female,Preferred Nonsmoker,2.4e-4,4.8e-4
27,33,7,t3313,Female,Preferred Nonsmoker,2.8e-4,5.5e-4
27,34,8,t3313,Female,Preferred Nonsmoker,3.4e-4,6.4e-4
27,35,9,t3313,Female,Preferred Nonsmoker,3.9e-4,7.3e-4
27,36,10,t3313,Female,Preferred Nonsmoker,4.5e-4,8.3e-4
27,37,11,t3313,Female,Preferred Nonsmoker,5e-4,9.1e-4
27,38,12,t3313,Female,Preferred Nonsmoker,5.8e-4,9.8e-4
27,39,13,t3313,Female,Preferred Nonsmoker,6.6e-4,0.00101
27,40,14,t3313,Female,Preferred Nonsmoker,7.2e-4,0.00102
27,41,15,t3313,Female,Preferred Nonsmoker,7.5e-4,0.00102
27,42,16,t3313,Female,Preferred Nonsmoker,7.8e-4,0.00102
27,43,17,t3313,Female,Preferred Nonsmoker,8.4e-4,0.00103
27,44,18,t3313,Female,Preferred Nonsmoker,9.1e-4,0.00103
27,45,19,t3313,Female,Preferred Nonsmoker,0.001,0.00106
27,46,20,t3313,Female,Preferred Nonsmoker,0.00108,0.0011
27,47,21,t3313,Female,Preferred Nonsmoker,0.00115,0.00115
27,48,22,t3313,Female,Preferred Nonsmoker,0.00122,0.00122
27,49,23,t3313,Female,Preferred Nonsmoker,0.00131,0.00131
27,50,24,t3313,Female,Preferred Nonsmoker,0.00143,0.00143
27,51,25,t3313,Female,Preferred Nonsmoker,0.00157,0.00157
27,52,26,t3313,Female,Preferred Nonsmoker,NA,0.00176
27,53,27,t3313,Female,Preferred Nonsmoker,NA,0.00197
27,54,28,t3313,Female,Preferred Nonsmoker,NA,0.0022
27,55,29,t3313,Female,Preferred Nonsmoker,NA,0.00244
27,56,30,t3313,Female,Preferred Nonsmoker,NA,0.00266
27,57,31,t3313,Female,Preferred Nonsmoker,NA,0.00288
27,58,32,t3313,Female,Preferred Nonsmoker,NA,0.00311
27,59,33,t3313,Female,Preferred Nonsmoker,NA,0.00336
27,60,34,t3313,Female,Preferred Nonsmoker,NA,0.00365
27,61,35,t3313,Female,Preferred Nonsmoker,NA,0.00398
27,62,36,t3313,Female,Preferred Nonsmoker,NA,0.00437
27,63,37,t3313,Female,Preferred Nonsmoker,NA,0.00481
27,64,38,t3313,Female,Preferred Nonsmoker,NA,0.00529
27,65,39,t3313,Female,Preferred Nonsmoker,NA,0.0058
27,66,40,t3313,Female,Preferred Nonsmoker,NA,0.00636
27,67,41,t3313,Female,Preferred Nonsmoker,NA,0.00697
27,68,42,t3313,Female,Preferred Nonsmoker,NA,0.00764
27,69,43,t3313,Female,Preferred Nonsmoker,NA,0.00842
27,70,44,t3313,Female,Preferred Nonsmoker,NA,0.00933
27,71,45,t3313,Female,Preferred Nonsmoker,NA,0.01041
27,72,46,t3313,Female,Preferred Nonsmoker,NA,0.01168
27,73,47,t3313,Female,Preferred Nonsmoker,NA,0.01315
27,74,48,t3313,Female,Preferred Nonsmoker,NA,0.01487
27,75,49,t3313,Female,Preferred Nonsmoker,NA,0.01683
27,76,50,t3313,Female,Preferred Nonsmoker,NA,0.0191
27,77,51,t3313,Female,Preferred Nonsmoker,NA,0.02173
27,78,52,t3313,Female,Preferred Nonsmoker,NA,0.02484
27,79,53,t3313,Female,Preferred Nonsmoker,NA,0.02859
27,80,54,t3313,Female,Preferred Nonsmoker,NA,0.03301
27,81,55,t3313,Female,Preferred Nonsmoker,NA,0.03773
27,82,56,t3313,Female,Preferred Nonsmoker,NA,0.04263
27,83,57,t3313,Female,Preferred Nonsmoker,NA,0.04826
27,84,58,t3313,Female,Preferred Nonsmoker,NA,0.05603
27,85,59,t3313,Female,Preferred Nonsmoker,NA,0.06496
27,86,60,t3313,Female,Preferred Nonsmoker,NA,0.07383
27,87,61,t3313,Female,Preferred Nonsmoker,NA,0.084
27,88,62,t3313,Female,Preferred Nonsmoker,NA,0.09562
27,89,63,t3313,Female,Preferred Nonsmoker,NA,0.10844
27,90,64,t3313,Female,Preferred Nonsmoker,NA,0.12231
27,91,65,t3313,Female,Preferred Nonsmoker,NA,0.13724
27,92,66,t3313,Female,Preferred Nonsmoker,NA,0.15341
27,93,67,t3313,Female,Preferred Nonsmoker,NA,0.17033
27,94,68,t3313,Female,Preferred Nonsmoker,NA,0.18795
27,95,69,t3313,Female,Preferred Nonsmoker,NA,0.20815
27,96,70,t3313,Female,Preferred Nonsmoker,NA,0.23156
27,97,71,t3313,Female,Preferred Nonsmoker,NA,0.25715
27,98,72,t3313,Female,Preferred Nonsmoker,NA,0.28478
27,99,73,t3313,Female,Preferred Nonsmoker,NA,0.31407
27,100,74,t3313,Female,Preferred Nonsmoker,NA,0.34218
27,101,75,t3313,Female,Preferred Nonsmoker,NA,0.36726
27,102,76,t3313,Female,Preferred Nonsmoker,NA,0.39191
27,103,77,t3313,Female,Preferred Nonsmoker,NA,0.41572
27,104,78,t3313,Female,Preferred Nonsmoker,NA,0.43829
27,105,79,t3313,Female,Preferred Nonsmoker,NA,0.45924
27,106,80,t3313,Female,Preferred Nonsmoker,NA,0.48109
27,107,81,t3313,Female,Preferred Nonsmoker,NA,0.50727
27,108,82,t3313,Female,Preferred Nonsmoker,NA,0.53485
27,109,83,t3313,Female,Preferred Nonsmoker,NA,0.56389
27,110,84,t3313,Female,Preferred Nonsmoker,NA,0.59447
27,111,85,t3313,Female,Preferred Nonsmoker,NA,0.62665
27,112,86,t3313,Female,Preferred Nonsmoker,NA,0.66051
27,113,87,t3313,Female,Preferred Nonsmoker,NA,0.69612
27,114,88,t3313,Female,Preferred Nonsmoker,NA,0.73355
27,115,89,t3313,Female,Preferred Nonsmoker,NA,0.77288
27,116,90,t3313,Female,Preferred Nonsmoker,NA,0.81418
27,117,91,t3313,Female,Preferred Nonsmoker,NA,0.8575
27,118,92,t3313,Female,Preferred Nonsmoker,NA,0.90289
27,119,93,t3313,Female,Preferred Nonsmoker,NA,0.95039
27,120,94,t3313,Female,Preferred Nonsmoker,NA,1
28,28,1,t3313,Female,Preferred Nonsmoker,9e-5,3.6e-4
28,29,2,t3313,Female,Preferred Nonsmoker,1.4e-4,3.8e-4
28,30,3,t3313,Female,Preferred Nonsmoker,1.7e-4,4e-4
28,31,4,t3313,Female,Preferred Nonsmoker,1.9e-4,4.3e-4
28,32,5,t3313,Female,Preferred Nonsmoker,2.1e-4,4.8e-4
28,33,6,t3313,Female,Preferred Nonsmoker,2.5e-4,5.5e-4
28,34,7,t3313,Female,Preferred Nonsmoker,3e-4,6.4e-4
28,35,8,t3313,Female,Preferred Nonsmoker,3.6e-4,7.3e-4
28,36,9,t3313,Female,Preferred Nonsmoker,4.3e-4,8.3e-4
28,37,10,t3313,Female,Preferred Nonsmoker,4.9e-4,9.1e-4
28,38,11,t3313,Female,Preferred Nonsmoker,5.5e-4,9.8e-4
28,39,12,t3313,Female,Preferred Nonsmoker,6.3e-4,0.00101
28,40,13,t3313,Female,Preferred Nonsmoker,7e-4,0.00102
28,41,14,t3313,Female,Preferred Nonsmoker,7.5e-4,0.00102
28,42,15,t3313,Female,Preferred Nonsmoker,7.8e-4,0.00102
28,43,16,t3313,Female,Preferred Nonsmoker,8.2e-4,0.00103
28,44,17,t3313,Female,Preferred Nonsmoker,8.8e-4,0.00103
28,45,18,t3313,Female,Preferred Nonsmoker,9.6e-4,0.00106
28,46,19,t3313,Female,Preferred Nonsmoker,0.00104,0.0011
28,47,20,t3313,Female,Preferred Nonsmoker,0.00114,0.00115
28,48,21,t3313,Female,Preferred Nonsmoker,0.00122,0.00122
28,49,22,t3313,Female,Preferred Nonsmoker,0.00131,0.00131
28,50,23,t3313,Female,Preferred Nonsmoker,0.00143,0.00143
28,51,24,t3313,Female,Preferred Nonsmoker,0.00157,0.00157
28,52,25,t3313,Female,Preferred Nonsmoker,0.00176,0.00176
28,53,26,t3313,Female,Preferred Nonsmoker,NA,0.00197
28,54,27,t3313,Female,Preferred Nonsmoker,NA,0.0022
28,55,28,t3313,Female,Preferred Nonsmoker,NA,0.00244
28,56,29,t3313,Female,Preferred Nonsmoker,NA,0.00266
28,57,30,t3313,Female,Preferred Nonsmoker,NA,0.00288
28,58,31,t3313,Female,Preferred Nonsmoker,NA,0.00311
28,59,32,t3313,Female,Preferred Nonsmoker,NA,0.00336
28,60,33,t3313,Female,Preferred Nonsmoker,NA,0.00365
28,61,34,t3313,Female,Preferred Nonsmoker,NA,0.00398
28,62,35,t3313,Female,Preferred Nonsmoker,NA,0.00437
28,63,36,t3313,Female,Preferred Nonsmoker,NA,0.00481
28,64,37,t3313,Female,Preferred Nonsmoker,NA,0.00529
28,65,38,t3313,Female,Preferred Nonsmoker,NA,0.0058
28,66,39,t3313,Female,Preferred Nonsmoker,NA,0.00636
28,67,40,t3313,Female,Preferred Nonsmoker,NA,0.00697
28,68,41,t3313,Female,Preferred Nonsmoker,NA,0.00764
28,69,42,t3313,Female,Preferred Nonsmoker,NA,0.00842
28,70,43,t3313,Female,Preferred Nonsmoker,NA,0.00933
28,71,44,t3313,Female,Preferred Nonsmoker,NA,0.01041
28,72,45,t3313,Female,Preferred Nonsmoker,NA,0.01168
28,73,46,t3313,Female,Preferred Nonsmoker,NA,0.01315
28,74,47,t3313,Female,Preferred Nonsmoker,NA,0.01487
28,75,48,t3313,Female,Preferred Nonsmoker,NA,0.01683
28,76,49,t3313,Female,Preferred Nonsmoker,NA,0.0191
28,77,50,t3313,Female,Preferred Nonsmoker,NA,0.02173
28,78,51,t3313,Female,Preferred Nonsmoker,NA,0.02484
28,79,52,t3313,Female,Preferred Nonsmoker,NA,0.02859
28,80,53,t3313,Female,Preferred Nonsmoker,NA,0.03301
28,81,54,t3313,Female,Preferred Nonsmoker,NA,0.03773
28,82,55,t3313,Female,Preferred Nonsmoker,NA,0.04263
28,83,56,t3313,Female,Preferred Nonsmoker,NA,0.04826
28,84,57,t3313,Female,Preferred Nonsmoker,NA,0.05603
28,85,58,t3313,Female,Preferred Nonsmoker,NA,0.06496
28,86,59,t3313,Female,Preferred Nonsmoker,NA,0.07383
28,87,60,t3313,Female,Preferred Nonsmoker,NA,0.084
28,88,61,t3313,Female,Preferred Nonsmoker,NA,0.09562
28,89,62,t3313,Female,Preferred Nonsmoker,NA,0.10844
28,90,63,t3313,Female,Preferred Nonsmoker,NA,0.12231
28,91,64,t3313,Female,Preferred Nonsmoker,NA,0.13724
28,92,65,t3313,Female,Preferred Nonsmoker,NA,0.15341
28,93,66,t3313,Female,Preferred Nonsmoker,NA,0.17033
28,94,67,t3313,Female,Preferred Nonsmoker,NA,0.18795
28,95,68,t3313,Female,Preferred Nonsmoker,NA,0.20815
28,96,69,t3313,Female,Preferred Nonsmoker,NA,0.23156
28,97,70,t3313,Female,Preferred Nonsmoker,NA,0.25715
28,98,71,t3313,Female,Preferred Nonsmoker,NA,0.28478
28,99,72,t3313,Female,Preferred Nonsmoker,NA,0.31407
28,100,73,t3313,Female,Preferred Nonsmoker,NA,0.34218
28,101,74,t3313,Female,Preferred Nonsmoker,NA,0.36726
28,102,75,t3313,Female,Preferred Nonsmoker,NA,0.39191
28,103,76,t3313,Female,Preferred Nonsmoker,NA,0.41572
28,104,77,t3313,Female,Preferred Nonsmoker,NA,0.43829
28,105,78,t3313,Female,Preferred Nonsmoker,NA,0.45924
28,106,79,t3313,Female,Preferred Nonsmoker,NA,0.48109
28,107,80,t3313,Female,Preferred Nonsmoker,NA,0.50727
28,108,81,t3313,Female,Preferred Nonsmoker,NA,0.53485
28,109,82,t3313,Female,Preferred Nonsmoker,NA,0.56389
28,110,83,t3313,Female,Preferred Nonsmoker,NA,0.59447
28,111,84,t3313,Female,Preferred Nonsmoker,NA,0.62665
28,112,85,t3313,Female,Preferred Nonsmoker,NA,0.66051
28,113,86,t3313,Female,Preferred Nonsmoker,NA,0.69612
28,114,87,t3313,Female,Preferred Nonsmoker,NA,0.73355
28,115,88,t3313,Female,Preferred Nonsmoker,NA,0.77288
28,116,89,t3313,Female,Preferred Nonsmoker,NA,0.81418
28,117,90,t3313,Female,Preferred Nonsmoker,NA,0.8575
28,118,91,t3313,Female,Preferred Nonsmoker,NA,0.90289
28,119,92,t3313,Female,Preferred Nonsmoker,NA,0.95039
28,120,93,t3313,Female,Preferred Nonsmoker,NA,1
29,29,1,t3313,Female,Preferred Nonsmoker,9e-5,3.8e-4
29,30,2,t3313,Female,Preferred Nonsmoker,1.5e-4,4e-4
29,31,3,t3313,Female,Preferred Nonsmoker,1.7e-4,4.3e-4
29,32,4,t3313,Female,Preferred Nonsmoker,1.9e-4,4.8e-4
29,33,5,t3313,Female,Preferred Nonsmoker,2.2e-4,5.5e-4
29,34,6,t3313,Female,Preferred Nonsmoker,2.7e-4,6.4e-4
29,35,7,t3313,Female,Preferred Nonsmoker,3.3e-4,7.3e-4
29,36,8,t3313,Female,Preferred Nonsmoker,4e-4,8.3e-4
29,37,9,t3313,Female,Preferred Nonsmoker,4.6e-4,9.1e-4
29,38,10,t3313,Female,Preferred Nonsmoker,5.3e-4,9.8e-4
29,39,11,t3313,Female,Preferred Nonsmoker,5.9e-4,0.00101
29,40,12,t3313,Female,Preferred Nonsmoker,6.6e-4,0.00102
29,41,13,t3313,Female,Preferred Nonsmoker,7.3e-4,0.00102
29,42,14,t3313,Female,Preferred Nonsmoker,7.7e-4,0.00102
29,43,15,t3313,Female,Preferred Nonsmoker,8e-4,0.00103
29,44,16,t3313,Female,Preferred Nonsmoker,8.5e-4,0.00103
29,45,17,t3313,Female,Preferred Nonsmoker,0.00093000000000000005,0.00106
29,46,18,t3313,Female,Preferred Nonsmoker,0.00102,0.0011
29,47,19,t3313,Female,Preferred Nonsmoker,0.00112,0.00115
29,48,20,t3313,Female,Preferred Nonsmoker,0.00121,0.00122
29,49,21,t3313,Female,Preferred Nonsmoker,0.00131,0.00131
29,50,22,t3313,Female,Preferred Nonsmoker,0.00143,0.00143
29,51,23,t3313,Female,Preferred Nonsmoker,0.00157,0.00157
29,52,24,t3313,Female,Preferred Nonsmoker,0.00176,0.00176
29,53,25,t3313,Female,Preferred Nonsmoker,0.00197,0.00197
29,54,26,t3313,Female,Preferred Nonsmoker,NA,0.0022
29,55,27,t3313,Female,Preferred Nonsmoker,NA,0.00244
29,56,28,t3313,Female,Preferred Nonsmoker,NA,0.00266
29,57,29,t3313,Female,Preferred Nonsmoker,NA,0.00288
29,58,30,t3313,Female,Preferred Nonsmoker,NA,0.00311
29,59,31,t3313,Female,Preferred Nonsmoker,NA,0.00336
29,60,32,t3313,Female,Preferred Nonsmoker,NA,0.00365
29,61,33,t3313,Female,Preferred Nonsmoker,NA,0.00398
29,62,34,t3313,Female,Preferred Nonsmoker,NA,0.00437
29,63,35,t3313,Female,Preferred Nonsmoker,NA,0.00481
29,64,36,t3313,Female,Preferred Nonsmoker,NA,0.00529
29,65,37,t3313,Female,Preferred Nonsmoker,NA,0.0058
29,66,38,t3313,Female,Preferred Nonsmoker,NA,0.00636
29,67,39,t3313,Female,Preferred Nonsmoker,NA,0.00697
29,68,40,t3313,Female,Preferred Nonsmoker,NA,0.00764
29,69,41,t3313,Female,Preferred Nonsmoker,NA,0.00842
29,70,42,t3313,Female,Preferred Nonsmoker,NA,0.00933
29,71,43,t3313,Female,Preferred Nonsmoker,NA,0.01041
29,72,44,t3313,Female,Preferred Nonsmoker,NA,0.01168
29,73,45,t3313,Female,Preferred Nonsmoker,NA,0.01315
29,74,46,t3313,Female,Preferred Nonsmoker,NA,0.01487
29,75,47,t3313,Female,Preferred Nonsmoker,NA,0.01683
29,76,48,t3313,Female,Preferred Nonsmoker,NA,0.0191
29,77,49,t3313,Female,Preferred Nonsmoker,NA,0.02173
29,78,50,t3313,Female,Preferred Nonsmoker,NA,0.02484
29,79,51,t3313,Female,Preferred Nonsmoker,NA,0.02859
29,80,52,t3313,Female,Preferred Nonsmoker,NA,0.03301
29,81,53,t3313,Female,Preferred Nonsmoker,NA,0.03773
29,82,54,t3313,Female,Preferred Nonsmoker,NA,0.04263
29,83,55,t3313,Female,Preferred Nonsmoker,NA,0.04826
29,84,56,t3313,Female,Preferred Nonsmoker,NA,0.05603
29,85,57,t3313,Female,Preferred Nonsmoker,NA,0.06496
29,86,58,t3313,Female,Preferred Nonsmoker,NA,0.07383
29,87,59,t3313,Female,Preferred Nonsmoker,NA,0.084
29,88,60,t3313,Female,Preferred Nonsmoker,NA,0.09562
29,89,61,t3313,Female,Preferred Nonsmoker,NA,0.10844
29,90,62,t3313,Female,Preferred Nonsmoker,NA,0.12231
29,91,63,t3313,Female,Preferred Nonsmoker,NA,0.13724
29,92,64,t3313,Female,Preferred Nonsmoker,NA,0.15341
29,93,65,t3313,Female,Preferred Nonsmoker,NA,0.17033
29,94,66,t3313,Female,Preferred Nonsmoker,NA,0.18795
29,95,67,t3313,Female,Preferred Nonsmoker,NA,0.20815
29,96,68,t3313,Female,Preferred Nonsmoker,NA,0.23156
29,97,69,t3313,Female,Preferred Nonsmoker,NA,0.25715
29,98,70,t3313,Female,Preferred Nonsmoker,NA,0.28478
29,99,71,t3313,Female,Preferred Nonsmoker,NA,0.31407
29,100,72,t3313,Female,Preferred Nonsmoker,NA,0.34218
29,101,73,t3313,Female,Preferred Nonsmoker,NA,0.36726
29,102,74,t3313,Female,Preferred Nonsmoker,NA,0.39191
29,103,75,t3313,Female,Preferred Nonsmoker,NA,0.41572
29,104,76,t3313,Female,Preferred Nonsmoker,NA,0.43829
29,105,77,t3313,Female,Preferred Nonsmoker,NA,0.45924
29,106,78,t3313,Female,Preferred Nonsmoker,NA,0.48109
29,107,79,t3313,Female,Preferred Nonsmoker,NA,0.50727
29,108,80,t3313,Female,Preferred Nonsmoker,NA,0.53485
29,109,81,t3313,Female,Preferred Nonsmoker,NA,0.56389
29,110,82,t3313,Female,Preferred Nonsmoker,NA,0.59447
29,111,83,t3313,Female,Preferred Nonsmoker,NA,0.62665
29,112,84,t3313,Female,Preferred Nonsmoker,NA,0.66051
29,113,85,t3313,Female,Preferred Nonsmoker,NA,0.69612
29,114,86,t3313,Female,Preferred Nonsmoker,NA,0.73355
29,115,87,t3313,Female,Preferred Nonsmoker,NA,0.77288
29,116,88,t3313,Female,Preferred Nonsmoker,NA,0.81418
29,117,89,t3313,Female,Preferred Nonsmoker,NA,0.8575
29,118,90,t3313,Female,Preferred Nonsmoker,NA,0.90289
29,119,91,t3313,Female,Preferred Nonsmoker,NA,0.95039
29,120,92,t3313,Female,Preferred Nonsmoker,NA,1
30,30,1,t3313,Female,Preferred Nonsmoker,9e-5,4e-4
30,31,2,t3313,Female,Preferred Nonsmoker,1.5e-4,4.3e-4
30,32,3,t3313,Female,Preferred Nonsmoker,1.8e-4,4.8e-4
30,33,4,t3313,Female,Preferred Nonsmoker,2e-4,5.5e-4
30,34,5,t3313,Female,Preferred Nonsmoker,2.4e-4,6.4e-4
30,35,6,t3313,Female,Preferred Nonsmoker,2.9e-4,7.3e-4
30,36,7,t3313,Female,Preferred Nonsmoker,3.6e-4,8.3e-4
30,37,8,t3313,Female,Preferred Nonsmoker,4.3e-4,9.1e-4
30,38,9,t3313,Female,Preferred Nonsmoker,4.9e-4,9.8e-4
30,39,10,t3313,Female,Preferred Nonsmoker,5.6e-4,0.00101
30,40,11,t3313,Female,Preferred Nonsmoker,6.2e-4,0.00102
30,41,12,t3313,Female,Preferred Nonsmoker,6.9e-4,0.00102
30,42,13,t3313,Female,Preferred Nonsmoker,7.6e-4,0.00102
30,43,14,t3313,Female,Preferred Nonsmoker,8e-4,0.00103
30,44,15,t3313,Female,Preferred Nonsmoker,8.4e-4,0.00103
30,45,16,t3313,Female,Preferred Nonsmoker,9.1e-4,0.00106
30,46,17,t3313,Female,Preferred Nonsmoker,0.00101,0.0011
30,47,18,t3313,Female,Preferred Nonsmoker,0.00111,0.00115
30,48,19,t3313,Female,Preferred Nonsmoker,0.0012,0.00122
30,49,20,t3313,Female,Preferred Nonsmoker,0.00131,0.00131
30,50,21,t3313,Female,Preferred Nonsmoker,0.00143,0.00143
30,51,22,t3313,Female,Preferred Nonsmoker,0.00157,0.00157
30,52,23,t3313,Female,Preferred Nonsmoker,0.00176,0.00176
30,53,24,t3313,Female,Preferred Nonsmoker,0.00197,0.00197
30,54,25,t3313,Female,Preferred Nonsmoker,0.0022,0.0022
30,55,26,t3313,Female,Preferred Nonsmoker,NA,0.00244
30,56,27,t3313,Female,Preferred Nonsmoker,NA,0.00266
30,57,28,t3313,Female,Preferred Nonsmoker,NA,0.00288
30,58,29,t3313,Female,Preferred Nonsmoker,NA,0.00311
30,59,30,t3313,Female,Preferred Nonsmoker,NA,0.00336
30,60,31,t3313,Female,Preferred Nonsmoker,NA,0.00365
30,61,32,t3313,Female,Preferred Nonsmoker,NA,0.00398
30,62,33,t3313,Female,Preferred Nonsmoker,NA,0.00437
30,63,34,t3313,Female,Preferred Nonsmoker,NA,0.00481
30,64,35,t3313,Female,Preferred Nonsmoker,NA,0.00529
30,65,36,t3313,Female,Preferred Nonsmoker,NA,0.0058
30,66,37,t3313,Female,Preferred Nonsmoker,NA,0.00636
30,67,38,t3313,Female,Preferred Nonsmoker,NA,0.00697
30,68,39,t3313,Female,Preferred Nonsmoker,NA,0.00764
