table,gender,tobacco,issue_age,duration,q_sel
t3267,Male,Smoker,41,17,0.00705
t3267,Male,Smoker,41,18,0.00802
t3267,Male,Smoker,41,19,0.00885
t3267,Male,Smoker,41,20,0.00987
t3267,Male,Smoker,41,21,0.011
t3267,Male,Smoker,41,22,0.01231
t3267,Male,Smoker,41,23,0.01375
t3267,Male,Smoker,41,24,0.0153
t3267,Male,Smoker,41,25,0.01704
t3267,Male,Smoker,42,1,5.9e-4
t3267,Male,Smoker,42,2,9.7e-4
t3267,Male,Smoker,42,3,0.00129
t3267,Male,Smoker,42,4,0.00148
t3267,Male,Smoker,42,5,0.0017
t3267,Male,Smoker,42,6,0.00199
t3267,Male,Smoker,42,7,0.0023
t3267,Male,Smoker,42,8,0.00263
t3267,Male,Smoker,42,9,0.00298
t3267,Male,Smoker,42,10,0.0034
t3267,Male,Smoker,42,11,0.00383
t3267,Male,Smoker,42,12,0.00434
t3267,Male,Smoker,42,13,0.00496
t3267,Male,Smoker,42,14,0.00561
t3267,Male,Smoker,42,15,0.00627
t3267,Male,Smoker,42,16,0.00699
t3267,Male,Smoker,42,17,0.00801
t3267,Male,Smoker,42,18,0.00884
t3267,Male,Smoker,42,19,0.00987
t3267,Male,Smoker,42,20,0.011
t3267,Male,Smoker,42,21,0.01231
t3267,Male,Smoker,42,22,0.01375
t3267,Male,Smoker,42,23,0.01529
t3267,Male,Smoker,42,24,0.01703
t3267,Male,Smoker,42,25,0.01892
t3267,Male,Smoker,43,1,6.4e-4
t3267,Male,Smoker,43,2,0.00104
t3267,Male,Smoker,43,3,0.00136
t3267,Male,Smoker,43,4,0.00161
t3267,Male,Smoker,43,5,0.00189
t3267,Male,Smoker,43,6,0.00222
t3267,Male,Smoker,43,7,0.00257
t3267,Male,Smoker,43,8,0.00293
t3267,Male,Smoker,43,9,0.00331
t3267,Male,Smoker,43,10,0.00377
t3267,Male,Smoker,43,11,0.00427
t3267,Male,Smoker,43,12,0.00484
t3267,Male,Smoker,43,13,0.00553
t3267,Male,Smoker,43,14,0.00624
t3267,Male,Smoker,43,15,0.00698
t3267,Male,Smoker,43,16,0.00791
t3267,Male,Smoker,43,17,0.00883
t3267,Male,Smoker,43,18,0.00987
t3267,Male,Smoker,43,19,0.011
t3267,Male,Smoker,43,20,0.01231
t3267,Male,Smoker,43,21,0.01375
t3267,Male,Smoker,43,22,0.01528
t3267,Male,Smoker,43,23,0.01701
t3267,Male,Smoker,43,24,0.01892
t3267,Male,Smoker,43,25,0.02087
t3267,Male,Smoker,44,1,6.8e-4
t3267,Male,Smoker,44,2,0.00111
t3267,Male,Smoker,44,3,0.00147
t3267,Male,Smoker,44,4,0.00177
t3267,Male,Smoker,44,5,0.00211
t3267,Male,Smoker,44,6,0.00249
t3267,Male,Smoker,44,7,0.00287
t3267,Male,Smoker,44,8,0.00325
t3267,Male,Smoker,44,9,0.00368
t3267,Male,Smoker,44,10,0.0042
t3267,Male,Smoker,44,11,0.00476
t3267,Male,Smoker,44,12,0.00541
t3267,Male,Smoker,44,13,0.00618
t3267,Male,Smoker,44,14,0.00696
t3267,Male,Smoker,44,15,0.00782
t3267,Male,Smoker,44,16,0.00883
t3267,Male,Smoker,44,17,0.00987
t3267,Male,Smoker,44,18,0.011
t3267,Male,Smoker,44,19,0.01231
t3267,Male,Smoker,44,20,0.01375
t3267,Male,Smoker,44,21,0.01527
t3267,Male,Smoker,44,22,0.01699
t3267,Male,Smoker,44,23,0.01892
t3267,Male,Smoker,44,24,0.02087
t3267,Male,Smoker,44,25,0.02293
t3267,Male,Smoker,45,1,7.2e-4
t3267,Male,Smoker,45,2,0.0012
t3267,Male,Smoker,45,3,0.00159
t3267,Male,Smoker,45,4,0.00195
t3267,Male,Smoker,45,5,0.00235
t3267,Male,Smoker,45,6,0.00278
t3267,Male,Smoker,45,7,0.00319
t3267,Male,Smoker,45,8,0.00361
t3267,Male,Smoker,45,9,0.00409
t3267,Male,Smoker,45,10,0.00468
t3267,Male,Smoker,45,11,0.00532
t3267,Male,Smoker,45,12,0.00606
t3267,Male,Smoker,45,13,0.00692
t3267,Male,Smoker,45,14,0.00779
t3267,Male,Smoker,45,15,0.00874
t3267,Male,Smoker,45,16,0.00986
t3267,Male,Smoker,45,17,0.01099
t3267,Male,Smoker,45,18,0.0123
t3267,Male,Smoker,45,19,0.01375
t3267,Male,Smoker,45,20,0.01527
t3267,Male,Smoker,45,21,0.01698
t3267,Male,Smoker,45,22,0.01892
t3267,Male,Smoker,45,23,0.02087
t3267,Male,Smoker,45,24,0.02293
t3267,Male,Smoker,45,25,0.02516
t3267,Male,Smoker,46,1,7.8e-4
t3267,Male,Smoker,46,2,0.00131
t3267,Male,Smoker,46,3,0.00174
t3267,Male,Smoker,46,4,0.00216
t3267,Male,Smoker,46,5,0.00263
t3267,Male,Smoker,46,6,0.00309
t3267,Male,Smoker,46,7,0.00354
t3267,Male,Smoker,46,8,0.004
t3267,Male,Smoker,46,9,0.00455
t3267,Male,Smoker,46,10,0.00522
t3267,Male,Smoker,46,11,0.00597
t3267,Male,Smoker,46,12,0.0068
t3267,Male,Smoker,46,13,0.00775
t3267,Male,Smoker,46,14,0.00873
t3267,Male,Smoker,46,15,0.0098
t3267,Male,Smoker,46,16,0.01099
t3267,Male,Smoker,46,17,0.0123
t3267,Male,Smoker,46,18,0.01375
t3267,Male,Smoker,46,19,0.01526
t3267,Male,Smoker,46,20,0.01696
t3267,Male,Smoker,46,21,0.01891
t3267,Male,Smoker,46,22,0.02087
t3267,Male,Smoker,46,23,0.02292
t3267,Male,Smoker,46,24,0.02514
t3267,Male,Smoker,46,25,0.02761
t3267,Male,Smoker,47,1,8.5e-4
t3267,Male,Smoker,47,2,0.00142
t3267,Male,Smoker,47,3,0.00191
t3267,Male,Smoker,47,4,0.00241
t3267,Male,Smoker,47,5,0.00294
t3267,Male,Smoker,47,6,0.00344
t3267,Male,Smoker,47,7,0.00392
t3267,Male,Smoker,47,8,0.00444
t3267,Male,Smoker,47,9,0.00507
t3267,Male,Smoker,47,10,0.00585
t3267,Male,Smoker,47,11,0.0067
t3267,Male,Smoker,47,12,0.00775
t3267,Male,Smoker,47,13,0.00871
t3267,Male,Smoker,47,14,0.0098
t3267,Male,Smoker,47,15,0.01099
t3267,Male,Smoker,47,16,0.0123
t3267,Male,Smoker,47,17,0.01375
t3267,Male,Smoker,47,18,0.01525
t3267,Male,Smoker,47,19,0.01694
t3267,Male,Smoker,47,20,0.01891
t3267,Male,Smoker,47,21,0.02086
t3267,Male,Smoker,47,22,0.02291
t3267,Male,Smoker,47,23,0.02513
t3267,Male,Smoker,47,24,0.02754
t3267,Male,Smoker,47,25,0.03047
t3267,Male,Smoker,48,1,0.00093000000000000005
t3267,Male,Smoker,48,2,0.00154
t3267,Male,Smoker,48,3,0.00211
t3267,Male,Smoker,48,4,0.00271
t3267,Male,Smoker,48,5,0.00329
t3267,Male,Smoker,48,6,0.00382
t3267,Male,Smoker,48,7,0.00434
t3267,Male,Smoker,48,8,0.00493
t3267,Male,Smoker,48,9,0.00566
t3267,Male,Smoker,48,10,0.00656
t3267,Male,Smoker,48,11,0.00774
t3267,Male,Smoker,48,12,0.00871
t3267,Male,Smoker,48,13,0.0098
t3267,Male,Smoker,48,14,0.01098
t3267,Male,Smoker,48,15,0.0123
t3267,Male,Smoker,48,16,0.01375
t3267,Male,Smoker,48,17,0.01524
t3267,Male,Smoker,48,18,0.01692
t3267,Male,Smoker,48,19,0.01891
t3267,Male,Smoker,48,20,0.02086
t3267,Male,Smoker,48,21,0.02291
t3267,Male,Smoker,48,22,0.02511
t3267,Male,Smoker,48,23,0.02748
t3267,Male,Smoker,48,24,0.03042
t3267,Male,Smoker,48,25,0.03369
t3267,Male,Smoker,49,1,0.00101
t3267,Male,Smoker,49,2,0.00168
t3267,Male,Smoker,49,3,0.00236
t3267,Male,Smoker,49,4,0.00305
t3267,Male,Smoker,49,5,0.00368
t3267,Male,Smoker,49,6,0.00424
t3267,Male,Smoker,49,7,0.00481
t3267,Male,Smoker,49,8,0.00548
t3267,Male,Smoker,49,9,0.00633
t3267,Male,Smoker,49,10,0.00774
t3267,Male,Smoker,49,11,0.0087
t3267,Male,Smoker,49,12,0.00976
t3267,Male,Smoker,49,13,0.01098
t3267,Male,Smoker,49,14,0.0123
t3267,Male,Smoker,49,15,0.01375
t3267,Male,Smoker,49,16,0.01524
t3267,Male,Smoker,49,17,0.01691
t3267,Male,Smoker,49,18,0.01891
t3267,Male,Smoker,49,19,0.02086
t3267,Male,Smoker,49,20,0.0229
t3267,Male,Smoker,49,21,0.02509
t3267,Male,Smoker,49,22,0.02741
t3267,Male,Smoker,49,23,0.03036
t3267,Male,Smoker,49,24,0.03363
t3267,Male,Smoker,49,25,0.03725
t3267,Male,Smoker,50,1,0.00111
t3267,Male,Smoker,50,2,0.00184
t3267,Male,Smoker,50,3,0.00264
t3267,Male,Smoker,50,4,0.00346
t3267,Male,Smoker,50,5,0.00413
t3267,Male,Smoker,50,6,0.00471
t3267,Male,Smoker,50,7,0.00534
t3267,Male,Smoker,50,8,0.00611
t3267,Male,Smoker,50,9,0.00773
t3267,Male,Smoker,50,10,0.0087
t3267,Male,Smoker,50,11,0.00973
t3267,Male,Smoker,50,12,0.01095
t3267,Male,Smoker,50,13,0.0123
t3267,Male,Smoker,50,14,0.01375
t3267,Male,Smoker,50,15,0.01523
t3267,Male,Smoker,50,16,0.01689
t3267,Male,Smoker,50,17,0.0189
t3267,Male,Smoker,50,18,0.02085
t3267,Male,Smoker,50,19,0.02289
t3267,Male,Smoker,50,20,0.02507
t3267,Male,Smoker,50,21,0.02735
t3267,Male,Smoker,50,22,0.0303
t3267,Male,Smoker,50,23,0.03357
t3267,Male,Smoker,50,24,0.03724
t3267,Male,Smoker,50,25,0.04086
t3267,Male,Smoker,51,1,0.00121
t3267,Male,Smoker,51,2,0.00202
t3267,Male,Smoker,51,3,0.00298
t3267,Male,Smoker,51,4,0.00393
t3267,Male,Smoker,51,5,0.00463
t3267,Male,Smoker,51,6,0.00524
t3267,Male,Smoker,51,7,0.00605
t3267,Male,Smoker,51,8,0.00759
t3267,Male,Smoker,51,9,0.0087
t3267,Male,Smoker,51,10,0.0097
t3267,Male,Smoker,51,11,0.01093
t3267,Male,Smoker,51,12,0.01228
t3267,Male,Smoker,51,13,0.01375
t3267,Male,Smoker,51,14,0.01522
t3267,Male,Smoker,51,15,0.01687
t3267,Male,Smoker,51,16,0.0189
t3267,Male,Smoker,51,17,0.02085
t3267,Male,Smoker,51,18,0.02288
t3267,Male,Smoker,51,19,0.02494
t3267,Male,Smoker,51,20,0.02728
t3267,Male,Smoker,51,21,0.03024
t3267,Male,Smoker,51,22,0.03351
t3267,Male,Smoker,51,23,0.03723
t3267,Male,Smoker,51,24,0.04075
t3267,Male,Smoker,51,25,0.04475
t3267,Male,Smoker,52,1,0.00133
t3267,Male,Smoker,52,2,0.00223
t3267,Male,Smoker,52,3,0.00338
t3267,Male,Smoker,52,4,0.00448
t3267,Male,Smoker,52,5,0.0052
t3267,Male,Smoker,52,6,0.00598
t3267,Male,Smoker,52,7,0.00741
t3267,Male,Smoker,52,8,0.00855
t3267,Male,Smoker,52,9,0.00967
t3267,Male,Smoker,52,10,0.0109
t3267,Male,Smoker,52,11,0.01226
t3267,Male,Smoker,52,12,0.01373
t3267,Male,Smoker,52,13,0.01521
t3267,Male,Smoker,52,14,0.01686
t3267,Male,Smoker,52,15,0.01889
t3267,Male,Smoker,52,16,0.02085
t3267,Male,Smoker,52,17,0.02287
t3267,Male,Smoker,52,18,0.02482
t3267,Male,Smoker,52,19,0.02721
t3267,Male,Smoker,52,20,0.03019
t3267,Male,Smoker,52,21,0.03345
t3267,Male,Smoker,52,22,0.03722
t3267,Male,Smoker,52,23,0.04063
t3267,Male,Smoker,52,24,0.04474
t3267,Male,Smoker,52,25,0.04837
t3267,Male,Smoker,53,1,0.00147
t3267,Male,Smoker,53,2,0.00246
t3267,Male,Smoker,53,3,0.00385
t3267,Male,Smoker,53,4,0.00511
t3267,Male,Smoker,53,5,0.0059
t3267,Male,Smoker,53,6,0.0072
t3267,Male,Smoker,53,7,0.00837
t3267,Male,Smoker,53,8,0.00963
t3267,Male,Smoker,53,9,0.01087
t3267,Male,Smoker,53,10,0.01223
t3267,Male,Smoker,53,11,0.0137
t3267,Male,Smoker,53,12,0.0152
t3267,Male,Smoker,53,13,0.01684
t3267,Male,Smoker,53,14,0.01887
t3267,Male,Smoker,53,15,0.0208
t3267,Male,Smoker,53,16,0.02286
t3267,Male,Smoker,53,17,0.02469
t3267,Male,Smoker,53,18,0.02715
t3267,Male,Smoker,53,19,0.03013
t3267,Male,Smoker,53,20,0.03339
t3267,Male,Smoker,53,21,0.03721
t3267,Male,Smoker,53,22,0.04052
t3267,Male,Smoker,53,23,0.04473
t3267,Male,Smoker,53,24,0.04823
t3267,Male,Smoker,53,25,0.05202
t3267,Male,Smoker,54,1,0.00162
t3267,Male,Smoker,54,2,0.00273
t3267,Male,Smoker,54,3,0.00439
t3267,Male,Smoker,54,4,0.00583
t3267,Male,Smoker,54,5,0.00694
t3267,Male,Smoker,54,6,0.00814
t3267,Male,Smoker,54,7,0.00944
t3267,Male,Smoker,54,8,0.01085
t3267,Male,Smoker,54,9,0.01221
t3267,Male,Smoker,54,10,0.01368
t3267,Male,Smoker,54,11,0.0152
t3267,Male,Smoker,54,12,0.01682
t3267,Male,Smoker,54,13,0.01886
t3267,Male,Smoker,54,14,0.02075
t3267,Male,Smoker,54,15,0.02285
t3267,Male,Smoker,54,16,0.02457
t3267,Male,Smoker,54,17,0.02708
t3267,Male,Smoker,54,18,0.03007
t3267,Male,Smoker,54,19,0.03333
t3267,Male,Smoker,54,20,0.0372
t3267,Male,Smoker,54,21,0.0404
t3267,Male,Smoker,54,22,0.04471
t3267,Male,Smoker,54,23,0.04808
t3267,Male,Smoker,54,24,0.05181
t3267,Male,Smoker,54,25,0.05566
t3267,Male,Smoker,55,1,0.00179
t3267,Male,Smoker,55,2,0.00303
t3267,Male,Smoker,55,3,0.00501
t3267,Male,Smoker,55,4,0.00665
t3267,Male,Smoker,55,5,0.00787
t3267,Male,Smoker,55,6,0.00919
t3267,Male,Smoker,55,7,0.01063
t3267,Male,Smoker,55,8,0.01218
t3267,Male,Smoker,55,9,0.01366
t3267,Male,Smoker,55,10,0.01519
t3267,Male,Smoker,55,11,0.0168
t3267,Male,Smoker,55,12,0.01884
t3267,Male,Smoker,55,13,0.0207
t3267,Male,Smoker,55,14,0.02283
t3267,Male,Smoker,55,15,0.02444
t3267,Male,Smoker,55,16,0.02702
t3267,Male,Smoker,55,17,0.03001
t3267,Male,Smoker,55,18,0.03327
t3267,Male,Smoker,55,19,0.03719
t3267,Male,Smoker,55,20,0.04029
t3267,Male,Smoker,55,21,0.0447
t3267,Male,Smoker,55,22,0.04794
t3267,Male,Smoker,55,23,0.05159
t3267,Male,Smoker,55,24,0.05537
t3267,Male,Smoker,55,25,0.05985
t3267,Male,Smoker,56,1,0.00198
t3267,Male,Smoker,56,2,0.00338
t3267,Male,Smoker,56,3,0.0057
t3267,Male,Smoker,56,4,0.00756
t3267,Male,Smoker,56,5,0.0089
t3267,Male,Smoker,56,6,0.01035
t3267,Male,Smoker,56,7,0.01194
t3267,Male,Smoker,56,8,0.01364
t3267,Male,Smoker,56,9,0.01518
t3267,Male,Smoker,56,10,0.01679
t3267,Male,Smoker,56,11,0.01883
t3267,Male,Smoker,56,12,0.02065
t3267,Male,Smoker,56,13,0.02282
t3267,Male,Smoker,56,14,0.02432
t3267,Male,Smoker,56,15,0.026950000000000002
t3267,Male,Smoker,56,16,0.02995
t3267,Male,Smoker,56,17,0.03321
t3267,Male,Smoker,56,18,0.03718
t3267,Male,Smoker,56,19,0.04018
t3267,Male,Smoker,56,20,0.04469
t3267,Male,Smoker,56,21,0.04779
t3267,Male,Smoker,56,22,0.05138
t3267,Male,Smoker,56,23,0.05508
t3267,Male,Smoker,56,24,0.05985
t3267,Male,Smoker,56,25,0.06403
t3267,Male,Smoker,57,1,0.00219
t3267,Male,Smoker,57,2,0.00378
t3267,Male,Smoker,57,3,0.00647
t3267,Male,Smoker,57,4,0.00856
t3267,Male,Smoker,57,5,0.01002
t3267,Male,Smoker,57,6,0.01161
t3267,Male,Smoker,57,7,0.01334
t3267,Male,Smoker,57,8,0.01517
t3267,Male,Smoker,57,9,0.01677
t3267,Male,Smoker,57,10,0.01881
t3267,Male,Smoker,57,11,0.0206
t3267,Male,Smoker,57,12,0.02281
t3267,Male,Smoker,57,13,0.0242
t3267,Male,Smoker,57,14,0.02688
t3267,Male,Smoker,57,15,0.0299
t3267,Male,Smoker,57,16,0.03316
t3267,Male,Smoker,57,17,0.03717
t3267,Male,Smoker,57,18,0.04006
t3267,Male,Smoker,57,19,0.04467
t3267,Male,Smoker,57,20,0.04765
t3267,Male,Smoker,57,21,0.05117
t3267,Male,Smoker,57,22,0.0548
t3267,Male,Smoker,57,23,0.05977
t3267,Male,Smoker,57,24,0.06403
t3267,Male,Smoker,57,25,0.06866
t3267,Male,Smoker,58,1,0.00243
t3267,Male,Smoker,58,2,0.00423
t3267,Male,Smoker,58,3,0.0073
t3267,Male,Smoker,58,4,0.00964
t3267,Male,Smoker,58,5,0.01122
t3267,Male,Smoker,58,6,0.01295
t3267,Male,Smoker,58,7,0.0148
t3267,Male,Smoker,58,8,0.01675
t3267,Male,Smoker,58,9,0.0188
t3267,Male,Smoker,58,10,0.02056
t3267,Male,Smoker,58,11,0.0228
t3267,Male,Smoker,58,12,0.02407
t3267,Male,Smoker,58,13,0.02682
t3267,Male,Smoker,58,14,0.02984
t3267,Male,Smoker,58,15,0.0331
t3267,Male,Smoker,58,16,0.03716
t3267,Male,Smoker,58,17,0.03995
t3267,Male,Smoker,58,18,0.04466
t3267,Male,Smoker,58,19,0.0475
t3267,Male,Smoker,58,20,0.05096
t3267,Male,Smoker,58,21,0.05451
t3267,Male,Smoker,58,22,0.05968
t3267,Male,Smoker,58,23,0.06403
t3267,Male,Smoker,58,24,0.06866
t3267,Male,Smoker,58,25,0.07339
t3267,Male,Smoker,59,1,0.00269
t3267,Male,Smoker,59,2,0.00473
t3267,Male,Smoker,59,3,0.00817
t3267,Male,Smoker,59,4,0.01079
t3267,Male,Smoker,59,5,0.0125
t3267,Male,Smoker,59,6,0.01434
t3267,Male,Smoker,59,7,0.01631
t3267,Male,Smoker,59,8,0.01835
t3267,Male,Smoker,59,9,0.02051
t3267,Male,Smoker,59,10,0.02278
t3267,Male,Smoker,59,11,0.02395
t3267,Male,Smoker,59,12,0.02675
t3267,Male,Smoker,59,13,0.02978
t3267,Male,Smoker,59,14,0.03304
t3267,Male,Smoker,59,15,0.03715
t3267,Male,Smoker,59,16,0.03984
t3267,Male,Smoker,59,17,0.04465
t3267,Male,Smoker,59,18,0.04735
t3267,Male,Smoker,59,19,0.05074
t3267,Male,Smoker,59,20,0.05422
t3267,Male,Smoker,59,21,0.0596
t3267,Male,Smoker,59,22,0.064
t3267,Male,Smoker,59,23,0.06866
t3267,Male,Smoker,59,24,0.07339
t3267,Male,Smoker,59,25,0.08055
t3267,Male,Smoker,60,1,0.00299
t3267,Male,Smoker,60,2,0.00529
t3267,Male,Smoker,60,3,0.00906
t3267,Male,Smoker,60,4,0.01199
t3267,Male,Smoker,60,5,0.01381
t3267,Male,Smoker,60,6,0.01575
t3267,Male,Smoker,60,7,0.01781
t3267,Male,Smoker,60,8,0.01998
t3267,Male,Smoker,60,9,0.0223
t3267,Male,Smoker,60,10,0.02382
t3267,Male,Smoker,60,11,0.02668
t3267,Male,Smoker,60,12,0.02972
t3267,Male,Smoker,60,13,0.03298
t3267,Male,Smoker,60,14,0.03714
t3267,Male,Smoker,60,15,0.03972
t3267,Male,Smoker,60,16,0.04463
t3267,Male,Smoker,60,17,0.04721
t3267,Male,Smoker,60,18,0.05053
t3267,Male,Smoker,60,19,0.05394
t3267,Male,Smoker,60,20,0.059520000000000003
t3267,Male,Smoker,60,21,0.06396
t3267,Male,Smoker,60,22,0.06866
t3267,Male,Smoker,60,23,0.07339
t3267,Male,Smoker,60,24,0.08055
t3267,Male,Smoker,60,25,0.08864
t3267,Male,Smoker,61,1,0.00331
t3267,Male,Smoker,61,2,0.00591
t3267,Male,Smoker,61,3,0.00997
t3267,Male,Smoker,61,4,0.01321
t3267,Male,Smoker,61,5,0.01512
t3267,Male,Smoker,61,6,0.01716
t3267,Male,Smoker,61,7,0.01896
t3267,Male,Smoker,61,8,0.02124
t3267,Male,Smoker,61,9,0.0237
t3267,Male,Smoker,61,10,0.02662
t3267,Male,Smoker,61,11,0.02966
t3267,Male,Smoker,61,12,0.03292
t3267,Male,Smoker,61,13,0.03713
t3267,Male,Smoker,61,14,0.03961
t3267,Male,Smoker,61,15,0.04462
t3267,Male,Smoker,61,16,0.04706
t3267,Male,Smoker,61,17,0.05032
t3267,Male,Smoker,61,18,0.05365
t3267,Male,Smoker,61,19,0.05944
t3267,Male,Smoker,61,20,0.06392
t3267,Male,Smoker,61,21,0.06856
t3267,Male,Smoker,61,22,0.07339
t3267,Male,Smoker,61,23,0.08055
t3267,Male,Smoker,61,24,0.08864
t3267,Male,Smoker,61,25,0.09784
t3267,Male,Smoker,62,1,0.00367
t3267,Male,Smoker,62,2,0.00657
t3267,Male,Smoker,62,3,0.01087
t3267,Male,Smoker,62,4,0.01442
t3267,Male,Smoker,62,5,0.01642
t3267,Male,Smoker,62,6,0.0182
t3267,Male,Smoker,62,7,0.0199
t3267,Male,Smoker,62,8,0.02223
t3267,Male,Smoker,62,9,0.02486
t3267,Male,Smoker,62,10,0.02805
t3267,Male,Smoker,62,11,0.03131
t3267,Male,Smoker,62,12,0.0347
t3267,Male,Smoker,62,13,0.0395
t3267,Male,Smoker,62,14,0.04461
t3267,Male,Smoker,62,15,0.04692
t3267,Male,Smoker,62,16,0.0501
t3267,Male,Smoker,62,17,0.05336
t3267,Male,Smoker,62,18,0.05936
t3267,Male,Smoker,62,19,0.06389
t3267,Male,Smoker,62,20,0.06852
t3267,Male,Smoker,62,21,0.07339
t3267,Male,Smoker,62,22,0.08055
t3267,Male,Smoker,62,23,0.08864
t3267,Male,Smoker,62,24,0.09784
t3267,Male,Smoker,62,25,0.10828
t3267,Male,Smoker,63,1,0.00405
t3267,Male,Smoker,63,2,0.00727
t3267,Male,Smoker,63,3,0.01177
t3267,Male,Smoker,63,4,0.01559
t3267,Male,Smoker,63,5,0.01773
t3267,Male,Smoker,63,6,0.01967
t3267,Male,Smoker,63,7,0.02094
t3267,Male,Smoker,63,8,0.02301
t3267,Male,Smoker,63,9,0.02584
t3267,Male,Smoker,63,10,0.02921
t3267,Male,Smoker,63,11,0.03256
t3267,Male,Smoker,63,12,0.03601
t3267,Male,Smoker,63,13,0.04079
t3267,Male,Smoker,63,14,0.04677
t3267,Male,Smoker,63,15,0.04989
t3267,Male,Smoker,63,16,0.05308
t3267,Male,Smoker,63,17,0.05928
t3267,Male,Smoker,63,18,0.06385
t3267,Male,Smoker,63,19,0.06829
t3267,Male,Smoker,63,20,0.07308
t3267,Male,Smoker,63,21,0.08055
t3267,Male,Smoker,63,22,0.08864
t3267,Male,Smoker,63,23,0.09784
t3267,Male,Smoker,63,24,0.10828
t3267,Male,Smoker,63,25,0.1199
t3267,Male,Smoker,64,1,0.00445
t3267,Male,Smoker,64,2,0.00799
t3267,Male,Smoker,64,3,0.01263
t3267,Male,Smoker,64,4,0.01675
t3267,Male,Smoker,64,5,0.01909
t3267,Male,Smoker,64,6,0.02061
t3267,Male,Smoker,64,7,0.02235
t3267,Male,Smoker,64,8,0.02498
t3267,Male,Smoker,64,9,0.02835
t3267,Male,Smoker,64,10,0.03102
t3267,Male,Smoker,64,11,0.03431
t3267,Male,Smoker,64,12,0.03747
t3267,Male,Smoker,64,13,0.04216
t3267,Male,Smoker,64,14,0.04968
t3267,Male,Smoker,64,15,0.05279
t3267,Male,Smoker,64,16,0.0592
t3267,Male,Smoker,64,17,0.06381
t3267,Male,Smoker,64,18,0.06805
t3267,Male,Smoker,64,19,0.07283
t3267,Male,Smoker,64,20,0.08055
t3267,Male,Smoker,64,21,0.08864
t3267,Male,Smoker,64,22,0.09784
t3267,Male,Smoker,64,23,0.10828
t3267,Male,Smoker,64,24,0.1199
t3267,Male,Smoker,64,25,0.13264
t3267,Male,Smoker,65,1,0.00487
t3267,Male,Smoker,65,2,0.0087
t3267,Male,Smoker,65,3,0.01349
t3267,Male,Smoker,65,4,0.01797
t3267,Male,Smoker,65,5,0.02029
t3267,Male,Smoker,65,6,0.0222
t3267,Male,Smoker,65,7,0.02452
t3267,Male,Smoker,65,8,0.02749
t3267,Male,Smoker,65,9,0.03021
t3267,Male,Smoker,65,10,0.03404
t3267,Male,Smoker,65,11,0.03719
t3267,Male,Smoker,65,12,0.04006
t3267,Male,Smoker,65,13,0.04478
t3267,Male,Smoker,65,14,0.05251
t3267,Male,Smoker,65,15,0.05912
t3267,Male,Smoker,65,16,0.06378
t3267,Male,Smoker,65,17,0.06782
t3267,Male,Smoker,65,18,0.07259
t3267,Male,Smoker,65,19,0.08029
t3267,Male,Smoker,65,20,0.08864
t3267,Male,Smoker,65,21,0.09784
t3267,Male,Smoker,65,22,0.10828
t3267,Male,Smoker,65,23,0.1199
t3267,Male,Smoker,65,24,0.13264
t3267,Male,Smoker,65,25,0.14594
t3267,Male,Smoker,66,1,0.00529
t3267,Male,Smoker,66,2,0.00942
t3267,Male,Smoker,66,3,0.01438
t3267,Male,Smoker,66,4,0.0193
t3267,Male,Smoker,66,5,0.02202
t3267,Male,Smoker,66,6,0.02431
t3267,Male,Smoker,66,7,0.02697
t3267,Male,Smoker,66,8,0.02989
t3267,Male,Smoker,66,9,0.03316
t3267,Male,Smoker,66,10,0.03712
t3267,Male,Smoker,66,11,0.03978
t3267,Male,Smoker,66,12,0.04427
t3267,Male,Smoker,66,13,0.04732
t3267,Male,Smoker,66,14,0.05532
t3267,Male,Smoker,66,15,0.06223
t3267,Male,Smoker,66,16,0.06759
t3267,Male,Smoker,66,17,0.07234
t3267,Male,Smoker,66,18,0.08015
t3267,Male,Smoker,66,19,0.08864
t3267,Male,Smoker,66,20,0.09784
t3267,Male,Smoker,66,21,0.10828
t3267,Male,Smoker,66,22,0.1199
t3267,Male,Smoker,66,23,0.13264
t3267,Male,Smoker,66,24,0.14594
t3267,Male,Smoker,66,25,0.15964
t3267,Male,Smoker,67,1,0.00574
t3267,Male,Smoker,67,2,0.01017
t3267,Male,Smoker,67,3,0.01535
t3267,Male,Smoker,67,4,0.02086
t3267,Male,Smoker,67,5,0.02407
t3267,Male,Smoker,67,6,0.02673
t3267,Male,Smoker,67,7,0.02966
t3267,Male,Smoker,67,8,0.03281
t3267,Male,Smoker,67,9,0.03617
t3267,Male,Smoker,67,10,0.0395
t3267,Male,Smoker,67,11,0.04377
t3267,Male,Smoker,67,12,0.047
t3267,Male,Smoker,67,13,0.05045
t3267,Male,Smoker,67,14,0.05892
t3267,Male,Smoker,67,15,0.06631
t3267,Male,Smoker,67,16,0.07209
t3267,Male,Smoker,67,17,0.08007
t3267,Male,Smoker,67,18,0.08835
t3267,Male,Smoker,67,19,0.09784
t3267,Male,Smoker,67,20,0.10828
t3267,Male,Smoker,67,21,0.1199
t3267,Male,Smoker,67,22,0.13264
t3267,Male,Smoker,67,23,0.14594
t3267,Male,Smoker,67,24,0.15964
t3267,Male,Smoker,67,25,0.17322
t3267,Male,Smoker,68,1,0.00621
t3267,Male,Smoker,68,2,0.01097
t3267,Male,Smoker,68,3,0.01645
t3267,Male,Smoker,68,4,0.02275
t3267,Male,Smoker,68,5,0.02645
