issue_age,attained_age,duration,table,gender,risk,q_sel,q_ult
21,62,42,t3345,Female,Preferred Nonsmoker,NA,0.00351
21,63,43,t3345,Female,Preferred Nonsmoker,NA,0.00386
21,64,44,t3345,Female,Preferred Nonsmoker,NA,0.00425
21,65,45,t3345,Female,Preferred Nonsmoker,NA,0.00468
21,66,46,t3345,Female,Preferred Nonsmoker,NA,0.00513
21,67,47,t3345,Female,Preferred Nonsmoker,NA,0.00563
21,68,48,t3345,Female,Preferred Nonsmoker,NA,0.00617
21,69,49,t3345,Female,Preferred Nonsmoker,NA,0.00678
21,70,50,t3345,Female,Preferred Nonsmoker,NA,0.0075
21,71,51,t3345,Female,Preferred Nonsmoker,NA,0.00834
21,72,52,t3345,Female,Preferred Nonsmoker,NA,0.00934
21,73,53,t3345,Female,Preferred Nonsmoker,NA,0.01051
21,74,54,t3345,Female,Preferred Nonsmoker,NA,0.01188
21,75,55,t3345,Female,Preferred Nonsmoker,NA,0.01346
21,76,56,t3345,Female,Preferred Nonsmoker,NA,0.01525
21,77,57,t3345,Female,Preferred Nonsmoker,NA,0.01735
21,78,58,t3345,Female,Preferred Nonsmoker,NA,0.01979
21,79,59,t3345,Female,Preferred Nonsmoker,NA,0.02271
21,80,60,t3345,Female,Preferred Nonsmoker,NA,0.02625
21,81,61,t3345,Female,Preferred Nonsmoker,NA,0.03034
21,82,62,t3345,Female,Preferred Nonsmoker,NA,0.0344
21,83,63,t3345,Female,Preferred Nonsmoker,NA,0.03882
21,84,64,t3345,Female,Preferred Nonsmoker,NA,0.04415
21,85,65,t3345,Female,Preferred Nonsmoker,NA,0.05234
21,86,66,t3345,Female,Preferred Nonsmoker,NA,0.05961
21,87,67,t3345,Female,Preferred Nonsmoker,NA,0.06777
21,88,68,t3345,Female,Preferred Nonsmoker,NA,0.07736
21,89,69,t3345,Female,Preferred Nonsmoker,NA,0.08803
21,90,70,t3345,Female,Preferred Nonsmoker,NA,0.09976
21,91,71,t3345,Female,Preferred Nonsmoker,NA,0.1123
21,92,72,t3345,Female,Preferred Nonsmoker,NA,0.12594
21,93,73,t3345,Female,Preferred Nonsmoker,NA,0.1407
21,94,74,t3345,Female,Preferred Nonsmoker,NA,0.15564
21,95,75,t3345,Female,Preferred Nonsmoker,NA,0.17179
21,96,76,t3345,Female,Preferred Nonsmoker,NA,0.19155
21,97,77,t3345,Female,Preferred Nonsmoker,NA,0.21329
21,98,78,t3345,Female,Preferred Nonsmoker,NA,0.23702
21,99,79,t3345,Female,Preferred Nonsmoker,NA,0.26244
21,100,80,t3345,Female,Preferred Nonsmoker,NA,0.28919
21,101,81,t3345,Female,Preferred Nonsmoker,NA,0.3133
21,102,82,t3345,Female,Preferred Nonsmoker,NA,0.33747
21,103,83,t3345,Female,Preferred Nonsmoker,NA,0.36133
21,104,84,t3345,Female,Preferred Nonsmoker,NA,0.3845
21,105,85,t3345,Female,Preferred Nonsmoker,NA,0.4066
21,106,86,t3345,Female,Preferred Nonsmoker,NA,0.42726
21,107,87,t3345,Female,Preferred Nonsmoker,NA,0.44611
21,108,88,t3345,Female,Preferred Nonsmoker,NA,0.46277
21,109,89,t3345,Female,Preferred Nonsmoker,NA,0.47686
21,110,90,t3345,Female,Preferred Nonsmoker,NA,0.488
21,111,91,t3345,Female,Preferred Nonsmoker,NA,0.49583
21,112,92,t3345,Female,Preferred Nonsmoker,NA,0.5
21,113,93,t3345,Female,Preferred Nonsmoker,NA,0.5
21,114,94,t3345,Female,Preferred Nonsmoker,NA,0.5
21,115,95,t3345,Female,Preferred Nonsmoker,NA,0.5
21,116,96,t3345,Female,Preferred Nonsmoker,NA,0.5
21,117,97,t3345,Female,Preferred Nonsmoker,NA,0.5
21,118,98,t3345,Female,Preferred Nonsmoker,NA,0.5
21,119,99,t3345,Female,Preferred Nonsmoker,NA,0.5
21,120,100,t3345,Female,Preferred Nonsmoker,NA,0.5
22,22,1,t3345,Female,Preferred Nonsmoker,1.6e-4,2.7e-4
22,23,2,t3345,Female,Preferred Nonsmoker,1.9e-4,2.7e-4
22,24,3,t3345,Female,Preferred Nonsmoker,2.1e-4,2.7e-4
22,25,4,t3345,Female,Preferred Nonsmoker,2e-4,2.7e-4
22,26,5,t3345,Female,Preferred Nonsmoker,1.9e-4,2.7e-4
22,27,6,t3345,Female,Preferred Nonsmoker,1.9e-4,2.8e-4
22,28,7,t3345,Female,Preferred Nonsmoker,2e-4,3e-4
22,29,8,t3345,Female,Preferred Nonsmoker,2.3e-4,3.2e-4
22,30,9,t3345,Female,Preferred Nonsmoker,2.6e-4,3.3e-4
22,31,10,t3345,Female,Preferred Nonsmoker,2.8e-4,3.5e-4
22,32,11,t3345,Female,Preferred Nonsmoker,2.9e-4,3.9e-4
22,33,12,t3345,Female,Preferred Nonsmoker,3e-4,4.5e-4
22,34,13,t3345,Female,Preferred Nonsmoker,3.3e-4,5.1e-4
22,35,14,t3345,Female,Preferred Nonsmoker,3.8e-4,5.7e-4
22,36,15,t3345,Female,Preferred Nonsmoker,4.5e-4,6.5e-4
22,37,16,t3345,Female,Preferred Nonsmoker,5.3e-4,7.2e-4
22,38,17,t3345,Female,Preferred Nonsmoker,6.1e-4,7.9e-4
22,39,18,t3345,Female,Preferred Nonsmoker,6.8e-4,8.2e-4
22,40,19,t3345,Female,Preferred Nonsmoker,7.5e-4,8.4e-4
22,41,20,t3345,Female,Preferred Nonsmoker,8.2e-4,8.5e-4
22,42,21,t3345,Female,Preferred Nonsmoker,8.5e-4,8.5e-4
22,43,22,t3345,Female,Preferred Nonsmoker,8.5e-4,8.5e-4
22,44,23,t3345,Female,Preferred Nonsmoker,8.5e-4,8.5e-4
22,45,24,t3345,Female,Preferred Nonsmoker,8.6e-4,8.6e-4
22,46,25,t3345,Female,Preferred Nonsmoker,8.9e-4,8.9e-4
22,47,26,t3345,Female,Preferred Nonsmoker,NA,0.00093000000000000005
22,48,27,t3345,Female,Preferred Nonsmoker,NA,9.9e-4
22,49,28,t3345,Female,Preferred Nonsmoker,NA,0.00105
22,50,29,t3345,Female,Preferred Nonsmoker,NA,0.00114
22,51,30,t3345,Female,Preferred Nonsmoker,NA,0.00124
22,52,31,t3345,Female,Preferred Nonsmoker,NA,0.00138
22,53,32,t3345,Female,Preferred Nonsmoker,NA,0.00156
22,54,33,t3345,Female,Preferred Nonsmoker,NA,0.00175
22,55,34,t3345,Female,Preferred Nonsmoker,NA,0.00194
22,56,35,t3345,Female,Preferred Nonsmoker,NA,0.00214
22,57,36,t3345,Female,Preferred Nonsmoker,NA,0.00232
22,58,37,t3345,Female,Preferred Nonsmoker,NA,0.00251
22,59,38,t3345,Female,Preferred Nonsmoker,NA,0.00271
22,60,39,t3345,Female,Preferred Nonsmoker,NA,0.00294
22,61,40,t3345,Female,Preferred Nonsmoker,NA,0.0032
22,62,41,t3345,Female,Preferred Nonsmoker,NA,0.00351
22,63,42,t3345,Female,Preferred Nonsmoker,NA,0.00386
22,64,43,t3345,Female,Preferred Nonsmoker,NA,0.00425
22,65,44,t3345,Female,Preferred Nonsmoker,NA,0.00468
22,66,45,t3345,Female,Preferred Nonsmoker,NA,0.00513
22,67,46,t3345,Female,Preferred Nonsmoker,NA,0.00563
22,68,47,t3345,Female,Preferred Nonsmoker,NA,0.00617
22,69,48,t3345,Female,Preferred Nonsmoker,NA,0.00678
22,70,49,t3345,Female,Preferred Nonsmoker,NA,0.0075
22,71,50,t3345,Female,Preferred Nonsmoker,NA,0.00834
22,72,51,t3345,Female,Preferred Nonsmoker,NA,0.00934
22,73,52,t3345,Female,Preferred Nonsmoker,NA,0.01051
22,74,53,t3345,Female,Preferred Nonsmoker,NA,0.01188
22,75,54,t3345,Female,Preferred Nonsmoker,NA,0.01346
22,76,55,t3345,Female,Preferred Nonsmoker,NA,0.01525
22,77,56,t3345,Female,Preferred Nonsmoker,NA,0.01735
22,78,57,t3345,Female,Preferred Nonsmoker,NA,0.01979
22,79,58,t3345,Female,Preferred Nonsmoker,NA,0.02271
22,80,59,t3345,Female,Preferred Nonsmoker,NA,0.02625
22,81,60,t3345,Female,Preferred Nonsmoker,NA,0.03034
22,82,61,t3345,Female,Preferred Nonsmoker,NA,0.0344
22,83,62,t3345,Female,Preferred Nonsmoker,NA,0.03882
22,84,63,t3345,Female,Preferred Nonsmoker,NA,0.04415
22,85,64,t3345,Female,Preferred Nonsmoker,NA,0.05234
22,86,65,t3345,Female,Preferred Nonsmoker,NA,0.05961
22,87,66,t3345,Female,Preferred Nonsmoker,NA,0.06777
22,88,67,t3345,Female,Preferred Nonsmoker,NA,0.07736
22,89,68,t3345,Female,Preferred Nonsmoker,NA,0.08803
22,90,69,t3345,Female,Preferred Nonsmoker,NA,0.09976
22,91,70,t3345,Female,Preferred Nonsmoker,NA,0.1123
22,92,71,t3345,Female,Preferred Nonsmoker,NA,0.12594
22,93,72,t3345,Female,Preferred Nonsmoker,NA,0.1407
22,94,73,t3345,Female,Preferred Nonsmoker,NA,0.15564
22,95,74,t3345,Female,Preferred Nonsmoker,NA,0.17179
22,96,75,t3345,Female,Preferred Nonsmoker,NA,0.19155
22,97,76,t3345,Female,Preferred Nonsmoker,NA,0.21329
22,98,77,t3345,Female,Preferred Nonsmoker,NA,0.23702
22,99,78,t3345,Female,Preferred Nonsmoker,NA,0.26244
22,100,79,t3345,Female,Preferred Nonsmoker,NA,0.28919
22,101,80,t3345,Female,Preferred Nonsmoker,NA,0.3133
22,102,81,t3345,Female,Preferred Nonsmoker,NA,0.33747
22,103,82,t3345,Female,Preferred Nonsmoker,NA,0.36133
22,104,83,t3345,Female,Preferred Nonsmoker,NA,0.3845
22,105,84,t3345,Female,Preferred Nonsmoker,NA,0.4066
22,106,85,t3345,Female,Preferred Nonsmoker,NA,0.42726
22,107,86,t3345,Female,Preferred Nonsmoker,NA,0.44611
22,108,87,t3345,Female,Preferred Nonsmoker,NA,0.46277
22,109,88,t3345,Female,Preferred Nonsmoker,NA,0.47686
22,110,89,t3345,Female,Preferred Nonsmoker,NA,0.488
22,111,90,t3345,Female,Preferred Nonsmoker,NA,0.49583
22,112,91,t3345,Female,Preferred Nonsmoker,NA,0.5
22,113,92,t3345,Female,Preferred Nonsmoker,NA,0.5
22,114,93,t3345,Female,Preferred Nonsmoker,NA,0.5
22,115,94,t3345,Female,Preferred Nonsmoker,NA,0.5
22,116,95,t3345,Female,Preferred Nonsmoker,NA,0.5
22,117,96,t3345,Female,Preferred Nonsmoker,NA,0.5
22,118,97,t3345,Female,Preferred Nonsmoker,NA,0.5
22,119,98,t3345,Female,Preferred Nonsmoker,NA,0.5
22,120,99,t3345,Female,Preferred Nonsmoker,NA,0.5
23,23,1,t3345,Female,Preferred Nonsmoker,1.4e-4,2.7e-4
23,24,2,t3345,Female,Preferred Nonsmoker,1.8e-4,2.7e-4
23,25,3,t3345,Female,Preferred Nonsmoker,1.8e-4,2.7e-4
23,26,4,t3345,Female,Preferred Nonsmoker,1.7e-4,2.7e-4
23,27,5,t3345,Female,Preferred Nonsmoker,1.7e-4,2.8e-4
23,28,6,t3345,Female,Preferred Nonsmoker,1.8e-4,3e-4
23,29,7,t3345,Female,Preferred Nonsmoker,2.1e-4,3.2e-4
23,30,8,t3345,Female,Preferred Nonsmoker,2.4e-4,3.3e-4
23,31,9,t3345,Female,Preferred Nonsmoker,2.6e-4,3.5e-4
23,32,10,t3345,Female,Preferred Nonsmoker,2.8e-4,3.9e-4
23,33,11,t3345,Female,Preferred Nonsmoker,3e-4,4.5e-4
23,34,12,t3345,Female,Preferred Nonsmoker,3.1e-4,5.1e-4
23,35,13,t3345,Female,Preferred Nonsmoker,3.5e-4,5.7e-4
23,36,14,t3345,Female,Preferred Nonsmoker,4.1e-4,6.5e-4
23,37,15,t3345,Female,Preferred Nonsmoker,4.9e-4,7.2e-4
23,38,16,t3345,Female,Preferred Nonsmoker,5.6e-4,7.9e-4
23,39,17,t3345,Female,Preferred Nonsmoker,6.2e-4,8.2e-4
23,40,18,t3345,Female,Preferred Nonsmoker,6.8e-4,8.4e-4
23,41,19,t3345,Female,Preferred Nonsmoker,7.5e-4,8.5e-4
23,42,20,t3345,Female,Preferred Nonsmoker,8.2e-4,8.5e-4
23,43,21,t3345,Female,Preferred Nonsmoker,8.5e-4,8.5e-4
23,44,22,t3345,Female,Preferred Nonsmoker,8.5e-4,8.5e-4
23,45,23,t3345,Female,Preferred Nonsmoker,8.6e-4,8.6e-4
23,46,24,t3345,Female,Preferred Nonsmoker,8.9e-4,8.9e-4
23,47,25,t3345,Female,Preferred Nonsmoker,0.00093000000000000005,0.00093000000000000005
23,48,26,t3345,Female,Preferred Nonsmoker,NA,9.9e-4
23,49,27,t3345,Female,Preferred Nonsmoker,NA,0.00105
23,50,28,t3345,Female,Preferred Nonsmoker,NA,0.00114
23,51,29,t3345,Female,Preferred Nonsmoker,NA,0.00124
23,52,30,t3345,Female,Preferred Nonsmoker,NA,0.00138
23,53,31,t3345,Female,Preferred Nonsmoker,NA,0.00156
23,54,32,t3345,Female,Preferred Nonsmoker,NA,0.00175
23,55,33,t3345,Female,Preferred Nonsmoker,NA,0.00194
23,56,34,t3345,Female,Preferred Nonsmoker,NA,0.00214
23,57,35,t3345,Female,Preferred Nonsmoker,NA,0.00232
23,58,36,t3345,Female,Preferred Nonsmoker,NA,0.00251
23,59,37,t3345,Female,Preferred Nonsmoker,NA,0.00271
23,60,38,t3345,Female,Preferred Nonsmoker,NA,0.00294
23,61,39,t3345,Female,Preferred Nonsmoker,NA,0.0032
23,62,40,t3345,Female,Preferred Nonsmoker,NA,0.00351
23,63,41,t3345,Female,Preferred Nonsmoker,NA,0.00386
23,64,42,t3345,Female,Preferred Nonsmoker,NA,0.00425
23,65,43,t3345,Female,Preferred Nonsmoker,NA,0.00468
23,66,44,t3345,Female,Preferred Nonsmoker,NA,0.00513
23,67,45,t3345,Female,Preferred Nonsmoker,NA,0.00563
23,68,46,t3345,Female,Preferred Nonsmoker,NA,0.00617
23,69,47,t3345,Female,Preferred Nonsmoker,NA,0.00678
23,70,48,t3345,Female,Preferred Nonsmoker,NA,0.0075
23,71,49,t3345,Female,Preferred Nonsmoker,NA,0.00834
23,72,50,t3345,Female,Preferred Nonsmoker,NA,0.00934
23,73,51,t3345,Female,Preferred Nonsmoker,NA,0.01051
23,74,52,t3345,Female,Preferred Nonsmoker,NA,0.01188
23,75,53,t3345,Female,Preferred Nonsmoker,NA,0.01346
23,76,54,t3345,Female,Preferred Nonsmoker,NA,0.01525
23,77,55,t3345,Female,Preferred Nonsmoker,NA,0.01735
23,78,56,t3345,Female,Preferred Nonsmoker,NA,0.01979
23,79,57,t3345,Female,Preferred Nonsmoker,NA,0.02271
23,80,58,t3345,Female,Preferred Nonsmoker,NA,0.02625
23,81,59,t3345,Female,Preferred Nonsmoker,NA,0.03034
23,82,60,t3345,Female,Preferred Nonsmoker,NA,0.0344
23,83,61,t3345,Female,Preferred Nonsmoker,NA,0.03882
23,84,62,t3345,Female,Preferred Nonsmoker,NA,0.04415
23,85,63,t3345,Female,Preferred Nonsmoker,NA,0.05234
23,86,64,t3345,Female,Preferred Nonsmoker,NA,0.05961
23,87,65,t3345,Female,Preferred Nonsmoker,NA,0.06777
23,88,66,t3345,Female,Preferred Nonsmoker,NA,0.07736
23,89,67,t3345,Female,Preferred Nonsmoker,NA,0.08803
23,90,68,t3345,Female,Preferred Nonsmoker,NA,0.09976
23,91,69,t3345,Female,Preferred Nonsmoker,NA,0.1123
23,92,70,t3345,Female,Preferred Nonsmoker,NA,0.12594
23,93,71,t3345,Female,Preferred Nonsmoker,NA,0.1407
23,94,72,t3345,Female,Preferred Nonsmoker,NA,0.15564
23,95,73,t3345,Female,Preferred Nonsmoker,NA,0.17179
23,96,74,t3345,Female,Preferred Nonsmoker,NA,0.19155
23,97,75,t3345,Female,Preferred Nonsmoker,NA,0.21329
23,98,76,t3345,Female,Preferred Nonsmoker,NA,0.23702
23,99,77,t3345,Female,Preferred Nonsmoker,NA,0.26244
23,100,78,t3345,Female,Preferred Nonsmoker,NA,0.28919
23,101,79,t3345,Female,Preferred Nonsmoker,NA,0.3133
23,102,80,t3345,Female,Preferred Nonsmoker,NA,0.33747
23,103,81,t3345,Female,Preferred Nonsmoker,NA,0.36133
23,104,82,t3345,Female,Preferred Nonsmoker,NA,0.3845
23,105,83,t3345,Female,Preferred Nonsmoker,NA,0.4066
23,106,84,t3345,Female,Preferred Nonsmoker,NA,0.42726
23,107,85,t3345,Female,Preferred Nonsmoker,NA,0.44611
23,108,86,t3345,Female,Preferred Nonsmoker,NA,0.46277
23,109,87,t3345,Female,Preferred Nonsmoker,NA,0.47686
23,110,88,t3345,Female,Preferred Nonsmoker,NA,0.488
23,111,89,t3345,Female,Preferred Nonsmoker,NA,0.49583
23,112,90,t3345,Female,Preferred Nonsmoker,NA,0.5
23,113,91,t3345,Female,Preferred Nonsmoker,NA,0.5
23,114,92,t3345,Female,Preferred Nonsmoker,NA,0.5
23,115,93,t3345,Female,Preferred Nonsmoker,NA,0.5
23,116,94,t3345,Female,Preferred Nonsmoker,NA,0.5
23,117,95,t3345,Female,Preferred Nonsmoker,NA,0.5
23,118,96,t3345,Female,Preferred Nonsmoker,NA,0.5
23,119,97,t3345,Female,Preferred Nonsmoker,NA,0.5
23,120,98,t3345,Female,Preferred Nonsmoker,NA,0.5
24,24,1,t3345,Female,Preferred Nonsmoker,1.3e-4,2.7e-4
24,25,2,t3345,Female,Preferred Nonsmoker,1.6e-4,2.7e-4
24,26,3,t3345,Female,Preferred Nonsmoker,1.6e-4,2.7e-4
24,27,4,t3345,Female,Preferred Nonsmoker,1.5e-4,2.8e-4
24,28,5,t3345,Female,Preferred Nonsmoker,1.6e-4,3e-4
24,29,6,t3345,Female,Preferred Nonsmoker,1.8e-4,3.2e-4
24,30,7,t3345,Female,Preferred Nonsmoker,2.1e-4,3.3e-4
24,31,8,t3345,Female,Preferred Nonsmoker,2.4e-4,3.5e-4
24,32,9,t3345,Female,Preferred Nonsmoker,2.7e-4,3.9e-4
24,33,10,t3345,Female,Preferred Nonsmoker,2.9e-4,4.5e-4
24,34,11,t3345,Female,Preferred Nonsmoker,3.1e-4,5.1e-4
24,35,12,t3345,Female,Preferred Nonsmoker,3.3e-4,5.7e-4
24,36,13,t3345,Female,Preferred Nonsmoker,3.8e-4,6.5e-4
24,37,14,t3345,Female,Preferred Nonsmoker,4.5e-4,7.2e-4
24,38,15,t3345,Female,Preferred Nonsmoker,5.2e-4,7.9e-4
24,39,16,t3345,Female,Preferred Nonsmoker,5.8e-4,8.2e-4
24,40,17,t3345,Female,Preferred Nonsmoker,6.3e-4,8.4e-4
24,41,18,t3345,Female,Preferred Nonsmoker,6.9e-4,8.5e-4
24,42,19,t3345,Female,Preferred Nonsmoker,7.5e-4,8.5e-4
24,43,20,t3345,Female,Preferred Nonsmoker,8.2e-4,8.5e-4
24,44,21,t3345,Female,Preferred Nonsmoker,8.5e-4,8.5e-4
24,45,22,t3345,Female,Preferred Nonsmoker,8.6e-4,8.6e-4
24,46,23,t3345,Female,Preferred Nonsmoker,8.9e-4,8.9e-4
24,47,24,t3345,Female,Preferred Nonsmoker,0.00093000000000000005,0.00093000000000000005
24,48,25,t3345,Female,Preferred Nonsmoker,9.9e-4,9.9e-4
24,49,26,t3345,Female,Preferred Nonsmoker,NA,0.00105
24,50,27,t3345,Female,Preferred Nonsmoker,NA,0.00114
24,51,28,t3345,Female,Preferred Nonsmoker,NA,0.00124
24,52,29,t3345,Female,Preferred Nonsmoker,NA,0.00138
24,53,30,t3345,Female,Preferred Nonsmoker,NA,0.00156
24,54,31,t3345,Female,Preferred Nonsmoker,NA,0.00175
24,55,32,t3345,Female,Preferred Nonsmoker,NA,0.00194
24,56,33,t3345,Female,Preferred Nonsmoker,NA,0.00214
24,57,34,t3345,Female,Preferred Nonsmoker,NA,0.00232
24,58,35,t3345,Female,Preferred Nonsmoker,NA,0.00251
24,59,36,t3345,Female,Preferred Nonsmoker,NA,0.00271
24,60,37,t3345,Female,Preferred Nonsmoker,NA,0.00294
24,61,38,t3345,Female,Preferred Nonsmoker,NA,0.0032
24,62,39,t3345,Female,Preferred Nonsmoker,NA,0.00351
24,63,40,t3345,Female,Preferred Nonsmoker,NA,0.00386
24,64,41,t3345,Female,Preferred Nonsmoker,NA,0.00425
24,65,42,t3345,Female,Preferred Nonsmoker,NA,0.00468
24,66,43,t3345,Female,Preferred Nonsmoker,NA,0.00513
24,67,44,t3345,Female,Preferred Nonsmoker,NA,0.00563
24,68,45,t3345,Female,Preferred Nonsmoker,NA,0.00617
24,69,46,t3345,Female,Preferred Nonsmoker,NA,0.00678
24,70,47,t3345,Female,Preferred Nonsmoker,NA,0.0075
24,71,48,t3345,Female,Preferred Nonsmoker,NA,0.00834
24,72,49,t3345,Female,Preferred Nonsmoker,NA,0.00934
24,73,50,t3345,Female,Preferred Nonsmoker,NA,0.01051
24,74,51,t3345,Female,Preferred Nonsmoker,NA,0.01188
24,75,52,t3345,Female,Preferred Nonsmoker,NA,0.01346
24,76,53,t3345,Female,Preferred Nonsmoker,NA,0.01525
24,77,54,t3345,Female,Preferred Nonsmoker,NA,0.01735
24,78,55,t3345,Female,Preferred Nonsmoker,NA,0.01979
24,79,56,t3345,Female,Preferred Nonsmoker,NA,0.02271
24,80,57,t3345,Female,Preferred Nonsmoker,NA,0.02625
24,81,58,t3345,Female,Preferred Nonsmoker,NA,0.03034
24,82,59,t3345,Female,Preferred Nonsmoker,NA,0.0344
24,83,60,t3345,Female,Preferred Nonsmoker,NA,0.03882
24,84,61,t3345,Female,Preferred Nonsmoker,NA,0.04415
24,85,62,t3345,Female,Preferred Nonsmoker,NA,0.05234
24,86,63,t3345,Female,Preferred Nonsmoker,NA,0.05961
24,87,64,t3345,Female,Preferred Nonsmoker,NA,0.06777
24,88,65,t3345,Female,Preferred Nonsmoker,NA,0.07736
24,89,66,t3345,Female,Preferred Nonsmoker,NA,0.08803
24,90,67,t3345,Female,Preferred Nonsmoker,NA,0.09976
24,91,68,t3345,Female,Preferred Nonsmoker,NA,0.1123
24,92,69,t3345,Female,Preferred Nonsmoker,NA,0.12594
24,93,70,t3345,Female,Preferred Nonsmoker,NA,0.1407
24,94,71,t3345,Female,Preferred Nonsmoker,NA,0.15564
24,95,72,t3345,Female,Preferred Nonsmoker,NA,0.17179
24,96,73,t3345,Female,Preferred Nonsmoker,NA,0.19155
24,97,74,t3345,Female,Preferred Nonsmoker,NA,0.21329
24,98,75,t3345,Female,Preferred Nonsmoker,NA,0.23702
24,99,76,t3345,Female,Preferred Nonsmoker,NA,0.26244
24,100,77,t3345,Female,Preferred Nonsmoker,NA,0.28919
24,101,78,t3345,Female,Preferred Nonsmoker,NA,0.3133
24,102,79,t3345,Female,Preferred Nonsmoker,NA,0.33747
24,103,80,t3345,Female,Preferred Nonsmoker,NA,0.36133
24,104,81,t3345,Female,Preferred Nonsmoker,NA,0.3845
24,105,82,t3345,Female,Preferred Nonsmoker,NA,0.4066
24,106,83,t3345,Female,Preferred Nonsmoker,NA,0.42726
24,107,84,t3345,Female,Preferred Nonsmoker,NA,0.44611
24,108,85,t3345,Female,Preferred Nonsmoker,NA,0.46277
24,109,86,t3345,Female,Preferred Nonsmoker,NA,0.47686
24,110,87,t3345,Female,Preferred Nonsmoker,NA,0.488
24,111,88,t3345,Female,Preferred Nonsmoker,NA,0.49583
24,112,89,t3345,Female,Preferred Nonsmoker,NA,0.5
24,113,90,t3345,Female,Preferred Nonsmoker,NA,0.5
24,114,91,t3345,Female,Preferred Nonsmoker,NA,0.5
24,115,92,t3345,Female,Preferred Nonsmoker,NA,0.5
24,116,93,t3345,Female,Preferred Nonsmoker,NA,0.5
24,117,94,t3345,Female,Preferred Nonsmoker,NA,0.5
24,118,95,t3345,Female,Preferred Nonsmoker,NA,0.5
24,119,96,t3345,Female,Preferred Nonsmoker,NA,0.5
24,120,97,t3345,Female,Preferred Nonsmoker,NA,0.5
25,25,1,t3345,Female,Preferred Nonsmoker,1.1e-4,2.7e-4
25,26,2,t3345,Female,Preferred Nonsmoker,1.4e-4,2.7e-4
25,27,3,t3345,Female,Preferred Nonsmoker,1.4e-4,2.8e-4
25,28,4,t3345,Female,Preferred Nonsmoker,1.5e-4,3e-4
25,29,5,t3345,Female,Preferred Nonsmoker,1.7e-4,3.2e-4
25,30,6,t3345,Female,Preferred Nonsmoker,1.9e-4,3.3e-4
25,31,7,t3345,Female,Preferred Nonsmoker,2.2e-4,3.5e-4
25,32,8,t3345,Female,Preferred Nonsmoker,2.5e-4,3.9e-4
25,33,9,t3345,Female,Preferred Nonsmoker,2.8e-4,4.5e-4
25,34,10,t3345,Female,Preferred Nonsmoker,3e-4,5.1e-4
25,35,11,t3345,Female,Preferred Nonsmoker,3.3e-4,5.7e-4
25,36,12,t3345,Female,Preferred Nonsmoker,3.6e-4,6.5e-4
25,37,13,t3345,Female,Preferred Nonsmoker,4.2e-4,7.2e-4
25,38,14,t3345,Female,Preferred Nonsmoker,5e-4,7.9e-4
25,39,15,t3345,Female,Preferred Nonsmoker,5.5e-4,8.2e-4
25,40,16,t3345,Female,Preferred Nonsmoker,5.9e-4,8.4e-4
25,41,17,t3345,Female,Preferred Nonsmoker,6.4e-4,8.5e-4
25,42,18,t3345,Female,Preferred Nonsmoker,6.9e-4,8.5e-4
25,43,19,t3345,Female,Preferred Nonsmoker,7.6e-4,8.5e-4
25,44,20,t3345,Female,Preferred Nonsmoker,8.2e-4,8.5e-4
25,45,21,t3345,Female,Preferred Nonsmoker,8.6e-4,8.6e-4
25,46,22,t3345,Female,Preferred Nonsmoker,8.9e-4,8.9e-4
25,47,23,t3345,Female,Preferred Nonsmoker,0.00093000000000000005,0.00093000000000000005
25,48,24,t3345,Female,Preferred Nonsmoker,9.9e-4,9.9e-4
25,49,25,t3345,Female,Preferred Nonsmoker,0.00105,0.00105
25,50,26,t3345,Female,Preferred Nonsmoker,NA,0.00114
25,51,27,t3345,Female,Preferred Nonsmoker,NA,0.00124
25,52,28,t3345,Female,Preferred Nonsmoker,NA,0.00138
25,53,29,t3345,Female,Preferred Nonsmoker,NA,0.00156
25,54,30,t3345,Female,Preferred Nonsmoker,NA,0.00175
25,55,31,t3345,Female,Preferred Nonsmoker,NA,0.00194
25,56,32,t3345,Female,Preferred Nonsmoker,NA,0.00214
25,57,33,t3345,Female,Preferred Nonsmoker,NA,0.00232
25,58,34,t3345,Female,Preferred Nonsmoker,NA,0.00251
25,59,35,t3345,Female,Preferred Nonsmoker,NA,0.00271
25,60,36,t3345,Female,Preferred Nonsmoker,NA,0.00294
25,61,37,t3345,Female,Preferred Nonsmoker,NA,0.0032
25,62,38,t3345,Female,Preferred Nonsmoker,NA,0.00351
25,63,39,t3345,Female,Preferred Nonsmoker,NA,0.00386
25,64,40,t3345,Female,Preferred Nonsmoker,NA,0.00425
25,65,41,t3345,Female,Preferred Nonsmoker,NA,0.00468
25,66,42,t3345,Female,Preferred Nonsmoker,NA,0.00513
25,67,43,t3345,Female,Preferred Nonsmoker,NA,0.00563
25,68,44,t3345,Female,Preferred Nonsmoker,NA,0.00617
25,69,45,t3345,Female,Preferred Nonsmoker,NA,0.00678
25,70,46,t3345,Female,Preferred Nonsmoker,NA,0.0075
25,71,47,t3345,Female,Preferred Nonsmoker,NA,0.00834
25,72,48,t3345,Female,Preferred Nonsmoker,NA,0.00934
25,73,49,t3345,Female,Preferred Nonsmoker,NA,0.01051
25,74,50,t3345,Female,Preferred Nonsmoker,NA,0.01188
25,75,51,t3345,Female,Preferred Nonsmoker,NA,0.01346
25,76,52,t3345,Female,Preferred Nonsmoker,NA,0.01525
25,77,53,t3345,Female,Preferred Nonsmoker,NA,0.01735
