issue_age,attained_age,duration,table,gender,risk,q_sel,q_ult
83,94,12,t1080,Male,Residual Smoker,0.27485,0.27485
83,95,13,t1080,Male,Residual Smoker,0.29105,0.29105
83,96,14,t1080,Male,Residual Smoker,0.30633,0.30633
83,97,15,t1080,Male,Residual Smoker,0.32244,0.32244
83,98,16,t1080,Male,Residual Smoker,0.33945,0.33945
83,99,17,t1080,Male,Residual Smoker,0.35742,0.35742
83,100,18,t1080,Male,Residual Smoker,0.3764,0.3764
83,101,19,t1080,Male,Residual Smoker,0.39078,0.39078
83,102,20,t1080,Male,Residual Smoker,0.40592,0.40592
83,103,21,t1080,Male,Residual Smoker,0.42183,0.42183
83,104,22,t1080,Male,Residual Smoker,0.43857,0.43857
83,105,23,t1080,Male,Residual Smoker,0.46015,0.46015
83,106,24,t1080,Male,Residual Smoker,0.48311,0.48311
83,107,25,t1080,Male,Residual Smoker,0.50751,0.50751
83,108,26,t1080,Male,Residual Smoker,NA,0.53344
83,109,27,t1080,Male,Residual Smoker,NA,0.56101
83,110,28,t1080,Male,Residual Smoker,NA,0.59027
83,111,29,t1080,Male,Residual Smoker,NA,0.62136
83,112,30,t1080,Male,Residual Smoker,NA,0.65435
83,113,31,t1080,Male,Residual Smoker,NA,0.68938
83,114,32,t1080,Male,Residual Smoker,NA,0.72656
83,115,33,t1080,Male,Residual Smoker,NA,0.76601
83,116,34,t1080,Male,Residual Smoker,NA,0.80786
83,117,35,t1080,Male,Residual Smoker,NA,0.85226
83,118,36,t1080,Male,Residual Smoker,NA,0.89935
83,119,37,t1080,Male,Residual Smoker,NA,0.94929
83,120,38,t1080,Male,Residual Smoker,NA,1
84,84,1,t1080,Male,Residual Smoker,0.0524,0.13377
84,85,2,t1080,Male,Residual Smoker,0.0804,0.1459
84,86,3,t1080,Male,Residual Smoker,0.10879,0.15912
84,87,4,t1080,Male,Residual Smoker,0.13713,0.17326
84,88,5,t1080,Male,Residual Smoker,0.15431,0.18803
84,89,6,t1080,Male,Residual Smoker,0.17206,0.2032
84,90,7,t1080,Male,Residual Smoker,0.1866,0.21856
84,91,8,t1080,Male,Residual Smoker,0.21842,0.2322
84,92,9,t1080,Male,Residual Smoker,0.24601,0.24601
84,93,10,t1080,Male,Residual Smoker,0.2602,0.2602
84,94,11,t1080,Male,Residual Smoker,0.27485,0.27485
84,95,12,t1080,Male,Residual Smoker,0.29105,0.29105
84,96,13,t1080,Male,Residual Smoker,0.30633,0.30633
84,97,14,t1080,Male,Residual Smoker,0.32244,0.32244
84,98,15,t1080,Male,Residual Smoker,0.33945,0.33945
84,99,16,t1080,Male,Residual Smoker,0.35742,0.35742
84,100,17,t1080,Male,Residual Smoker,0.3764,0.3764
84,101,18,t1080,Male,Residual Smoker,0.39078,0.39078
84,102,19,t1080,Male,Residual Smoker,0.40592,0.40592
84,103,20,t1080,Male,Residual Smoker,0.42183,0.42183
84,104,21,t1080,Male,Residual Smoker,0.43857,0.43857
84,105,22,t1080,Male,Residual Smoker,0.46015,0.46015
84,106,23,t1080,Male,Residual Smoker,0.48311,0.48311
84,107,24,t1080,Male,Residual Smoker,0.50751,0.50751
84,108,25,t1080,Male,Residual Smoker,0.53344,0.53344
84,109,26,t1080,Male,Residual Smoker,NA,0.56101
84,110,27,t1080,Male,Residual Smoker,NA,0.59027
84,111,28,t1080,Male,Residual Smoker,NA,0.62136
84,112,29,t1080,Male,Residual Smoker,NA,0.65435
84,113,30,t1080,Male,Residual Smoker,NA,0.68938
84,114,31,t1080,Male,Residual Smoker,NA,0.72656
84,115,32,t1080,Male,Residual Smoker,NA,0.76601
84,116,33,t1080,Male,Residual Smoker,NA,0.80786
84,117,34,t1080,Male,Residual Smoker,NA,0.85226
84,118,35,t1080,Male,Residual Smoker,NA,0.89935
84,119,36,t1080,Male,Residual Smoker,NA,0.94929
84,120,37,t1080,Male,Residual Smoker,NA,1
85,85,1,t1080,Male,Residual Smoker,0.06186,0.1459
85,86,2,t1080,Male,Residual Smoker,0.09256,0.15912
85,87,3,t1080,Male,Residual Smoker,0.12319,0.17326
85,88,4,t1080,Male,Residual Smoker,0.15328,0.18803
85,89,5,t1080,Male,Residual Smoker,0.17115,0.2032
85,90,6,t1080,Male,Residual Smoker,0.18413,0.21856
85,91,7,t1080,Male,Residual Smoker,0.21775,0.2322
85,92,8,t1080,Male,Residual Smoker,0.24601,0.24601
85,93,9,t1080,Male,Residual Smoker,0.2602,0.2602
85,94,10,t1080,Male,Residual Smoker,0.27485,0.27485
85,95,11,t1080,Male,Residual Smoker,0.29105,0.29105
85,96,12,t1080,Male,Residual Smoker,0.30633,0.30633
85,97,13,t1080,Male,Residual Smoker,0.32244,0.32244
85,98,14,t1080,Male,Residual Smoker,0.33945,0.33945
85,99,15,t1080,Male,Residual Smoker,0.35742,0.35742
85,100,16,t1080,Male,Residual Smoker,0.3764,0.3764
85,101,17,t1080,Male,Residual Smoker,0.39078,0.39078
85,102,18,t1080,Male,Residual Smoker,0.40592,0.40592
85,103,19,t1080,Male,Residual Smoker,0.42183,0.42183
85,104,20,t1080,Male,Residual Smoker,0.43857,0.43857
85,105,21,t1080,Male,Residual Smoker,0.46015,0.46015
85,106,22,t1080,Male,Residual Smoker,0.48311,0.48311
85,107,23,t1080,Male,Residual Smoker,0.50751,0.50751
85,108,24,t1080,Male,Residual Smoker,0.53344,0.53344
85,109,25,t1080,Male,Residual Smoker,0.56101,0.56101
85,110,26,t1080,Male,Residual Smoker,NA,0.59027
85,111,27,t1080,Male,Residual Smoker,NA,0.62136
85,112,28,t1080,Male,Residual Smoker,NA,0.65435
85,113,29,t1080,Male,Residual Smoker,NA,0.68938
85,114,30,t1080,Male,Residual Smoker,NA,0.72656
85,115,31,t1080,Male,Residual Smoker,NA,0.76601
85,116,32,t1080,Male,Residual Smoker,NA,0.80786
85,117,33,t1080,Male,Residual Smoker,NA,0.85226
85,118,34,t1080,Male,Residual Smoker,NA,0.89935
85,119,35,t1080,Male,Residual Smoker,NA,0.94929
85,120,36,t1080,Male,Residual Smoker,NA,1
86,86,1,t1080,Male,Residual Smoker,0.07319,0.15912
86,87,2,t1080,Male,Residual Smoker,0.10638,0.17326
86,88,3,t1080,Male,Residual Smoker,0.13887,0.18803
86,89,4,t1080,Male,Residual Smoker,0.17026,0.2032
86,90,5,t1080,Male,Residual Smoker,0.18168,0.21856
86,91,6,t1080,Male,Residual Smoker,0.21707,0.2322
86,92,7,t1080,Male,Residual Smoker,0.24601,0.24601
86,93,8,t1080,Male,Residual Smoker,0.2602,0.2602
86,94,9,t1080,Male,Residual Smoker,0.27485,0.27485
86,95,10,t1080,Male,Residual Smoker,0.29105,0.29105
86,96,11,t1080,Male,Residual Smoker,0.30633,0.30633
86,97,12,t1080,Male,Residual Smoker,0.32244,0.32244
86,98,13,t1080,Male,Residual Smoker,0.33945,0.33945
86,99,14,t1080,Male,Residual Smoker,0.35742,0.35742
86,100,15,t1080,Male,Residual Smoker,0.3764,0.3764
86,101,16,t1080,Male,Residual Smoker,0.39078,0.39078
86,102,17,t1080,Male,Residual Smoker,0.40592,0.40592
86,103,18,t1080,Male,Residual Smoker,0.42183,0.42183
86,104,19,t1080,Male,Residual Smoker,0.43857,0.43857
86,105,20,t1080,Male,Residual Smoker,0.46015,0.46015
86,106,21,t1080,Male,Residual Smoker,0.48311,0.48311
86,107,22,t1080,Male,Residual Smoker,0.50751,0.50751
86,108,23,t1080,Male,Residual Smoker,0.53344,0.53344
86,109,24,t1080,Male,Residual Smoker,0.56101,0.56101
86,110,25,t1080,Male,Residual Smoker,0.59027,0.59027
86,111,26,t1080,Male,Residual Smoker,NA,0.62136
86,112,27,t1080,Male,Residual Smoker,NA,0.65435
86,113,28,t1080,Male,Residual Smoker,NA,0.68938
86,114,29,t1080,Male,Residual Smoker,NA,0.72656
86,115,30,t1080,Male,Residual Smoker,NA,0.76601
86,116,31,t1080,Male,Residual Smoker,NA,0.80786
86,117,32,t1080,Male,Residual Smoker,NA,0.85226
86,118,33,t1080,Male,Residual Smoker,NA,0.89935
86,119,34,t1080,Male,Residual Smoker,NA,0.94929
86,120,35,t1080,Male,Residual Smoker,NA,1
87,87,1,t1080,Male,Residual Smoker,0.08605,0.17326
87,88,2,t1080,Male,Residual Smoker,0.12209,0.18803
87,89,3,t1080,Male,Residual Smoker,0.15643,0.2032
87,90,4,t1080,Male,Residual Smoker,0.17928,0.21856
87,91,5,t1080,Male,Residual Smoker,0.2164,0.2322
87,92,6,t1080,Male,Residual Smoker,0.24601,0.24601
87,93,7,t1080,Male,Residual Smoker,0.2602,0.2602
87,94,8,t1080,Male,Residual Smoker,0.27485,0.27485
87,95,9,t1080,Male,Residual Smoker,0.29105,0.29105
87,96,10,t1080,Male,Residual Smoker,0.30633,0.30633
87,97,11,t1080,Male,Residual Smoker,0.32244,0.32244
87,98,12,t1080,Male,Residual Smoker,0.33945,0.33945
87,99,13,t1080,Male,Residual Smoker,0.35742,0.35742
87,100,14,t1080,Male,Residual Smoker,0.3764,0.3764
87,101,15,t1080,Male,Residual Smoker,0.39078,0.39078
87,102,16,t1080,Male,Residual Smoker,0.40592,0.40592
87,103,17,t1080,Male,Residual Smoker,0.42183,0.42183
87,104,18,t1080,Male,Residual Smoker,0.43857,0.43857
87,105,19,t1080,Male,Residual Smoker,0.46015,0.46015
87,106,20,t1080,Male,Residual Smoker,0.48311,0.48311
87,107,21,t1080,Male,Residual Smoker,0.50751,0.50751
87,108,22,t1080,Male,Residual Smoker,0.53344,0.53344
87,109,23,t1080,Male,Residual Smoker,0.56101,0.56101
87,110,24,t1080,Male,Residual Smoker,0.59027,0.59027
87,111,25,t1080,Male,Residual Smoker,0.62136,0.62136
87,112,26,t1080,Male,Residual Smoker,NA,0.65435
87,113,27,t1080,Male,Residual Smoker,NA,0.68938
87,114,28,t1080,Male,Residual Smoker,NA,0.72656
87,115,29,t1080,Male,Residual Smoker,NA,0.76601
87,116,30,t1080,Male,Residual Smoker,NA,0.80786
87,117,31,t1080,Male,Residual Smoker,NA,0.85226
87,118,32,t1080,Male,Residual Smoker,NA,0.89935
87,119,33,t1080,Male,Residual Smoker,NA,0.94929
87,120,34,t1080,Male,Residual Smoker,NA,1
88,88,1,t1080,Male,Residual Smoker,0.1009,0.18803
88,89,2,t1080,Male,Residual Smoker,0.14047,0.2032
88,90,3,t1080,Male,Residual Smoker,0.17691,0.21856
88,91,4,t1080,Male,Residual Smoker,0.21572,0.2322
88,92,5,t1080,Male,Residual Smoker,0.24601,0.24601
88,93,6,t1080,Male,Residual Smoker,0.2602,0.2602
88,94,7,t1080,Male,Residual Smoker,0.27485,0.27485
88,95,8,t1080,Male,Residual Smoker,0.29105,0.29105
88,96,9,t1080,Male,Residual Smoker,0.30633,0.30633
88,97,10,t1080,Male,Residual Smoker,0.32244,0.32244
88,98,11,t1080,Male,Residual Smoker,0.33945,0.33945
88,99,12,t1080,Male,Residual Smoker,0.35742,0.35742
88,100,13,t1080,Male,Residual Smoker,0.3764,0.3764
88,101,14,t1080,Male,Residual Smoker,0.39078,0.39078
88,102,15,t1080,Male,Residual Smoker,0.40592,0.40592
88,103,16,t1080,Male,Residual Smoker,0.42183,0.42183
88,104,17,t1080,Male,Residual Smoker,0.43857,0.43857
88,105,18,t1080,Male,Residual Smoker,0.46015,0.46015
88,106,19,t1080,Male,Residual Smoker,0.48311,0.48311
88,107,20,t1080,Male,Residual Smoker,0.50751,0.50751
88,108,21,t1080,Male,Residual Smoker,0.53344,0.53344
88,109,22,t1080,Male,Residual Smoker,0.56101,0.56101
88,110,23,t1080,Male,Residual Smoker,0.59027,0.59027
88,111,24,t1080,Male,Residual Smoker,0.62136,0.62136
88,112,25,t1080,Male,Residual Smoker,0.65435,0.65435
88,113,26,t1080,Male,Residual Smoker,NA,0.68938
88,114,27,t1080,Male,Residual Smoker,NA,0.72656
88,115,28,t1080,Male,Residual Smoker,NA,0.76601
88,116,29,t1080,Male,Residual Smoker,NA,0.80786
88,117,30,t1080,Male,Residual Smoker,NA,0.85226
88,118,31,t1080,Male,Residual Smoker,NA,0.89935
88,119,32,t1080,Male,Residual Smoker,NA,0.94929
88,120,33,t1080,Male,Residual Smoker,NA,1
89,89,1,t1080,Male,Residual Smoker,0.11915,0.2032
89,90,2,t1080,Male,Residual Smoker,0.16229,0.21856
89,91,3,t1080,Male,Residual Smoker,0.21506,0.2322
89,92,4,t1080,Male,Residual Smoker,0.24601,0.24601
89,93,5,t1080,Male,Residual Smoker,0.2602,0.2602
89,94,6,t1080,Male,Residual Smoker,0.27485,0.27485
89,95,7,t1080,Male,Residual Smoker,0.29105,0.29105
89,96,8,t1080,Male,Residual Smoker,0.30633,0.30633
89,97,9,t1080,Male,Residual Smoker,0.32244,0.32244
89,98,10,t1080,Male,Residual Smoker,0.33945,0.33945
89,99,11,t1080,Male,Residual Smoker,0.35742,0.35742
89,100,12,t1080,Male,Residual Smoker,0.3764,0.3764
89,101,13,t1080,Male,Residual Smoker,0.39078,0.39078
89,102,14,t1080,Male,Residual Smoker,0.40592,0.40592
89,103,15,t1080,Male,Residual Smoker,0.42183,0.42183
89,104,16,t1080,Male,Residual Smoker,0.43857,0.43857
89,105,17,t1080,Male,Residual Smoker,0.46015,0.46015
89,106,18,t1080,Male,Residual Smoker,0.48311,0.48311
89,107,19,t1080,Male,Residual Smoker,0.50751,0.50751
89,108,20,t1080,Male,Residual Smoker,0.53344,0.53344
89,109,21,t1080,Male,Residual Smoker,0.56101,0.56101
89,110,22,t1080,Male,Residual Smoker,0.59027,0.59027
89,111,23,t1080,Male,Residual Smoker,0.62136,0.62136
89,112,24,t1080,Male,Residual Smoker,0.65435,0.65435
89,113,25,t1080,Male,Residual Smoker,0.68938,0.68938
89,114,26,t1080,Male,Residual Smoker,NA,0.72656
89,115,27,t1080,Male,Residual Smoker,NA,0.76601
89,116,28,t1080,Male,Residual Smoker,NA,0.80786
89,117,29,t1080,Male,Residual Smoker,NA,0.85226
89,118,30,t1080,Male,Residual Smoker,NA,0.89935
89,119,31,t1080,Male,Residual Smoker,NA,0.94929
89,120,32,t1080,Male,Residual Smoker,NA,1
90,90,1,t1080,Male,Residual Smoker,0.14285,0.21856
90,91,2,t1080,Male,Residual Smoker,0.21439,0.2322
90,92,3,t1080,Male,Residual Smoker,0.24601,0.24601
90,93,4,t1080,Male,Residual Smoker,0.2602,0.2602
90,94,5,t1080,Male,Residual Smoker,0.27485,0.27485
90,95,6,t1080,Male,Residual Smoker,0.29105,0.29105
90,96,7,t1080,Male,Residual Smoker,0.30633,0.30633
90,97,8,t1080,Male,Residual Smoker,0.32244,0.32244
90,98,9,t1080,Male,Residual Smoker,0.33945,0.33945
90,99,10,t1080,Male,Residual Smoker,0.35742,0.35742
90,100,11,t1080,Male,Residual Smoker,0.3764,0.3764
90,101,12,t1080,Male,Residual Smoker,0.39078,0.39078
90,102,13,t1080,Male,Residual Smoker,0.40592,0.40592
90,103,14,t1080,Male,Residual Smoker,0.42183,0.42183
90,104,15,t1080,Male,Residual Smoker,0.43857,0.43857
90,105,16,t1080,Male,Residual Smoker,0.46015,0.46015
90,106,17,t1080,Male,Residual Smoker,0.48311,0.48311
90,107,18,t1080,Male,Residual Smoker,0.50751,0.50751
90,108,19,t1080,Male,Residual Smoker,0.53344,0.53344
90,109,20,t1080,Male,Residual Smoker,0.56101,0.56101
90,110,21,t1080,Male,Residual Smoker,0.59027,0.59027
90,111,22,t1080,Male,Residual Smoker,0.62136,0.62136
90,112,23,t1080,Male,Residual Smoker,0.65435,0.65435
90,113,24,t1080,Male,Residual Smoker,0.68938,0.68938
90,114,25,t1080,Male,Residual Smoker,0.72656,0.72656
90,115,26,t1080,Male,Residual Smoker,NA,0.76601
90,116,27,t1080,Male,Residual Smoker,NA,0.80786
90,117,28,t1080,Male,Residual Smoker,NA,0.85226
90,118,29,t1080,Male,Residual Smoker,NA,0.89935
90,119,30,t1080,Male,Residual Smoker,NA,0.94929
90,120,31,t1080,Male,Residual Smoker,NA,1
91,91,1,t1080,Male,Residual Smoker,0.20116,0.2322
91,92,2,t1080,Male,Residual Smoker,0.24601,0.24601
91,93,3,t1080,Male,Residual Smoker,0.2602,0.2602
91,94,4,t1080,Male,Residual Smoker,0.27485,0.27485
91,95,5,t1080,Male,Residual Smoker,0.29105,0.29105
91,96,6,t1080,Male,Residual Smoker,0.30633,0.30633
91,97,7,t1080,Male,Residual Smoker,0.32244,0.32244
91,98,8,t1080,Male,Residual Smoker,0.33945,0.33945
91,99,9,t1080,Male,Residual Smoker,0.35742,0.35742
91,100,10,t1080,Male,Residual Smoker,0.3764,0.3764
91,101,11,t1080,Male,Residual Smoker,0.39078,0.39078
91,102,12,t1080,Male,Residual Smoker,0.40592,0.40592
91,103,13,t1080,Male,Residual Smoker,0.42183,0.42183
91,104,14,t1080,Male,Residual Smoker,0.43857,0.43857
91,105,15,t1080,Male,Residual Smoker,0.46015,0.46015
91,106,16,t1080,Male,Residual Smoker,0.48311,0.48311
91,107,17,t1080,Male,Residual Smoker,0.50751,0.50751
91,108,18,t1080,Male,Residual Smoker,0.53344,0.53344
91,109,19,t1080,Male,Residual Smoker,0.56101,0.56101
91,110,20,t1080,Male,Residual Smoker,0.59027,0.59027
91,111,21,t1080,Male,Residual Smoker,0.62136,0.62136
91,112,22,t1080,Male,Residual Smoker,0.65435,0.65435
91,113,23,t1080,Male,Residual Smoker,0.68938,0.68938
91,114,24,t1080,Male,Residual Smoker,0.72656,0.72656
91,115,25,t1080,Male,Residual Smoker,0.76601,0.76601
91,116,26,t1080,Male,Residual Smoker,NA,0.80786
91,117,27,t1080,Male,Residual Smoker,NA,0.85226
91,118,28,t1080,Male,Residual Smoker,NA,0.89935
91,119,29,t1080,Male,Residual Smoker,NA,0.94929
91,120,30,t1080,Male,Residual Smoker,NA,1
92,92,1,t1080,Male,Residual Smoker,0.24122,0.24601
92,93,2,t1080,Male,Residual Smoker,0.2602,0.2602
92,94,3,t1080,Male,Residual Smoker,0.27485,0.27485
92,95,4,t1080,Male,Residual Smoker,0.29105,0.29105
92,96,5,t1080,Male,Residual Smoker,0.30633,0.30633
92,97,6,t1080,Male,Residual Smoker,0.32244,0.32244
92,98,7,t1080,Male,Residual Smoker,0.33945,0.33945
92,99,8,t1080,Male,Residual Smoker,0.35742,0.35742
92,100,9,t1080,Male,Residual Smoker,0.3764,0.3764
92,101,10,t1080,Male,Residual Smoker,0.39078,0.39078
92,102,11,t1080,Male,Residual Smoker,0.40592,0.40592
92,103,12,t1080,Male,Residual Smoker,0.42183,0.42183
92,104,13,t1080,Male,Residual Smoker,0.43857,0.43857
92,105,14,t1080,Male,Residual Smoker,0.46015,0.46015
92,106,15,t1080,Male,Residual Smoker,0.48311,0.48311
92,107,16,t1080,Male,Residual Smoker,0.50751,0.50751
92,108,17,t1080,Male,Residual Smoker,0.53344,0.53344
92,109,18,t1080,Male,Residual Smoker,0.56101,0.56101
92,110,19,t1080,Male,Residual Smoker,0.59027,0.59027
92,111,20,t1080,Male,Residual Smoker,0.62136,0.62136
92,112,21,t1080,Male,Residual Smoker,0.65435,0.65435
92,113,22,t1080,Male,Residual Smoker,0.68938,0.68938
92,114,23,t1080,Male,Residual Smoker,0.72656,0.72656
92,115,24,t1080,Male,Residual Smoker,0.76601,0.76601
92,116,25,t1080,Male,Residual Smoker,0.80786,0.80786
92,117,26,t1080,Male,Residual Smoker,NA,0.85226
92,118,27,t1080,Male,Residual Smoker,NA,0.89935
92,119,28,t1080,Male,Residual Smoker,NA,0.94929
92,120,29,t1080,Male,Residual Smoker,NA,1
93,93,1,t1080,Male,Residual Smoker,0.2602,0.2602
93,94,2,t1080,Male,Residual Smoker,0.27485,0.27485
93,95,3,t1080,Male,Residual Smoker,0.29105,0.29105
93,96,4,t1080,Male,Residual Smoker,0.30633,0.30633
93,97,5,t1080,Male,Residual Smoker,0.32244,0.32244
93,98,6,t1080,Male,Residual Smoker,0.33945,0.33945
93,99,7,t1080,Male,Residual Smoker,0.35742,0.35742
93,100,8,t1080,Male,Residual Smoker,0.3764,0.3764
93,101,9,t1080,Male,Residual Smoker,0.39078,0.39078
93,102,10,t1080,Male,Residual Smoker,0.40592,0.40592
93,103,11,t1080,Male,Residual Smoker,0.42183,0.42183
93,104,12,t1080,Male,Residual Smoker,0.43857,0.43857
93,105,13,t1080,Male,Residual Smoker,0.46015,0.46015
93,106,14,t1080,Male,Residual Smoker,0.48311,0.48311
93,107,15,t1080,Male,Residual Smoker,0.50751,0.50751
93,108,16,t1080,Male,Residual Smoker,0.53344,0.53344
93,109,17,t1080,Male,Residual Smoker,0.56101,0.56101
93,110,18,t1080,Male,Residual Smoker,0.59027,0.59027
93,111,19,t1080,Male,Residual Smoker,0.62136,0.62136
93,112,20,t1080,Male,Residual Smoker,0.65435,0.65435
93,113,21,t1080,Male,Residual Smoker,0.68938,0.68938
93,114,22,t1080,Male,Residual Smoker,0.72656,0.72656
93,115,23,t1080,Male,Residual Smoker,0.76601,0.76601
93,116,24,t1080,Male,Residual Smoker,0.80786,0.80786
93,117,25,t1080,Male,Residual Smoker,0.85226,0.85226
93,118,26,t1080,Male,Residual Smoker,NA,0.89935
93,119,27,t1080,Male,Residual Smoker,NA,0.94929
93,120,28,t1080,Male,Residual Smoker,NA,1
94,94,1,t1080,Male,Residual Smoker,0.27485,0.27485
94,95,2,t1080,Male,Residual Smoker,0.29105,0.29105
94,96,3,t1080,Male,Residual Smoker,0.30633,0.30633
94,97,4,t1080,Male,Residual Smoker,0.32244,0.32244
94,98,5,t1080,Male,Residual Smoker,0.33945,0.33945
94,99,6,t1080,Male,Residual Smoker,0.35742,0.35742
94,100,7,t1080,Male,Residual Smoker,0.3764,0.3764
94,101,8,t1080,Male,Residual Smoker,0.39078,0.39078
94,102,9,t1080,Male,Residual Smoker,0.40592,0.40592
94,103,10,t1080,Male,Residual Smoker,0.42183,0.42183
94,104,11,t1080,Male,Residual Smoker,0.43857,0.43857
94,105,12,t1080,Male,Residual Smoker,0.46015,0.46015
94,106,13,t1080,Male,Residual Smoker,0.48311,0.48311
94,107,14,t1080,Male,Residual Smoker,0.50751,0.50751
94,108,15,t1080,Male,Residual Smoker,0.53344,0.53344
94,109,16,t1080,Male,Residual Smoker,0.56101,0.56101
94,110,17,t1080,Male,Residual Smoker,0.59027,0.59027
94,111,18,t1080,Male,Residual Smoker,0.62136,0.62136
94,112,19,t1080,Male,Residual Smoker,0.65435,0.65435
94,113,20,t1080,Male,Residual Smoker,0.68938,0.68938
94,114,21,t1080,Male,Residual Smoker,0.72656,0.72656
94,115,22,t1080,Male,Residual Smoker,0.76601,0.76601
94,116,23,t1080,Male,Residual Smoker,0.80786,0.80786
94,117,24,t1080,Male,Residual Smoker,0.85226,0.85226
94,118,25,t1080,Male,Residual Smoker,0.89935,0.89935
94,119,26,t1080,Male,Residual Smoker,NA,0.94929
94,120,27,t1080,Male,Residual Smoker,NA,1
95,95,1,t1080,Male,Residual Smoker,0.29105,0.29105
95,96,2,t1080,Male,Residual Smoker,0.30633,0.30633
95,97,3,t1080,Male,Residual Smoker,0.32244,0.32244
95,98,4,t1080,Male,Residual Smoker,0.33945,0.33945
95,99,5,t1080,Male,Residual Smoker,0.35742,0.35742
95,100,6,t1080,Male,Residual Smoker,0.3764,0.3764
95,101,7,t1080,Male,Residual Smoker,0.39078,0.39078
95,102,8,t1080,Male,Residual Smoker,0.40592,0.40592
95,103,9,t1080,Male,Residual Smoker,0.42183,0.42183
95,104,10,t1080,Male,Residual Smoker,0.43857,0.43857
95,105,11,t1080,Male,Residual Smoker,0.46015,0.46015
95,106,12,t1080,Male,Residual Smoker,0.48311,0.48311
95,107,13,t1080,Male,Residual Smoker,0.50751,0.50751
95,108,14,t1080,Male,Residual Smoker,0.53344,0.53344
95,109,15,t1080,Male,Residual Smoker,0.56101,0.56101
95,110,16,t1080,Male,Residual Smoker,0.59027,0.59027
95,111,17,t1080,Male,Residual Smoker,0.62136,0.62136
95,112,18,t1080,Male,Residual Smoker,0.65435,0.65435
95,113,19,t1080,Male,Residual Smoker,0.68938,0.68938
95,114,20,t1080,Male,Residual Smoker,0.72656,0.72656
95,115,21,t1080,Male,Residual Smoker,0.76601,0.76601
95,116,22,t1080,Male,Residual Smoker,0.80786,0.80786
95,117,23,t1080,Male,Residual Smoker,0.85226,0.85226
95,118,24,t1080,Male,Residual Smoker,0.89935,0.89935
95,119,25,t1080,Male,Residual Smoker,0.94929,0.94929
95,120,26,t1080,Male,Residual Smoker,NA,1
96,96,1,t1080,Male,Residual Smoker,0.30633,0.30633
96,97,2,t1080,Male,Residual Smoker,0.32244,0.32244
96,98,3,t1080,Male,Residual Smoker,0.33945,0.33945
96,99,4,t1080,Male,Residual Smoker,0.35742,0.35742
96,100,5,t1080,Male,Residual Smoker,0.3764,0.3764
96,101,6,t1080,Male,Residual Smoker,0.39078,0.39078
96,102,7,t1080,Male,Residual Smoker,0.40592,0.40592
96,103,8,t1080,Male,Residual Smoker,0.42183,0.42183
96,104,9,t1080,Male,Residual Smoker,0.43857,0.43857
96,105,10,t1080,Male,Residual Smoker,0.46015,0.46015
96,106,11,t1080,Male,Residual Smoker,0.48311,0.48311
96,107,12,t1080,Male,Residual Smoker,0.50751,0.50751
96,108,13,t1080,Male,Residual Smoker,0.53344,0.53344
96,109,14,t1080,Male,Residual Smoker,0.56101,0.56101
96,110,15,t1080,Male,Residual Smoker,0.59027,0.59027
96,111,16,t1080,Male,Residual Smoker,0.62136,0.62136
96,112,17,t1080,Male,Residual Smoker,0.65435,0.65435
96,113,18,t1080,Male,Residual Smoker,0.68938,0.68938
96,114,19,t1080,Male,Residual Smoker,0.72656,0.72656
96,115,20,t1080,Male,Residual Smoker,0.76601,0.76601
96,116,21,t1080,Male,Residual Smoker,0.80786,0.80786
96,117,22,t1080,Male,Residual Smoker,0.85226,0.85226
96,118,23,t1080,Male,Residual Smoker,0.89935,0.89935
96,119,24,t1080,Male,Residual Smoker,0.94929,0.94929
96,120,25,t1080,Male,Residual Smoker,1,1
