table,gender,risk,issue_age,duration,q_sel
t1081,Female,SuperPref Nonsmoker,92,24,0.75986
t1081,Female,SuperPref Nonsmoker,92,25,0.80492
t1081,Female,SuperPref Nonsmoker,93,1,0.10561
t1081,Female,SuperPref Nonsmoker,93,2,0.12822
t1081,Female,SuperPref Nonsmoker,93,3,0.14465
t1081,Female,SuperPref Nonsmoker,93,4,0.15989
t1081,Female,SuperPref Nonsmoker,93,5,0.17607
t1081,Female,SuperPref Nonsmoker,93,6,0.19334
t1081,Female,SuperPref Nonsmoker,93,7,0.21206
t1081,Female,SuperPref Nonsmoker,93,8,0.23334
t1081,Female,SuperPref Nonsmoker,93,9,0.25732
t1081,Female,SuperPref Nonsmoker,93,10,0.27857
t1081,Female,SuperPref Nonsmoker,93,11,0.30172
t1081,Female,SuperPref Nonsmoker,93,12,0.32732
t1081,Female,SuperPref Nonsmoker,93,13,0.35477
t1081,Female,SuperPref Nonsmoker,93,14,0.38437
t1081,Female,SuperPref Nonsmoker,93,15,0.4161
t1081,Female,SuperPref Nonsmoker,93,16,0.44997
t1081,Female,SuperPref Nonsmoker,93,17,0.48598
t1081,Female,SuperPref Nonsmoker,93,18,0.52412
t1081,Female,SuperPref Nonsmoker,93,19,0.5644
t1081,Female,SuperPref Nonsmoker,93,20,0.60682
t1081,Female,SuperPref Nonsmoker,93,21,0.65136
t1081,Female,SuperPref Nonsmoker,93,22,0.69805
t1081,Female,SuperPref Nonsmoker,93,23,0.74687
t1081,Female,SuperPref Nonsmoker,93,24,0.79783
t1081,Female,SuperPref Nonsmoker,93,25,0.85044
t1081,Female,SuperPref Nonsmoker,94,1,0.12816
t1081,Female,SuperPref Nonsmoker,94,2,0.14457
t1081,Female,SuperPref Nonsmoker,94,3,0.15978
t1081,Female,SuperPref Nonsmoker,94,4,0.17591
t1081,Female,SuperPref Nonsmoker,94,5,0.19312000000000001
t1081,Female,SuperPref Nonsmoker,94,6,0.21146
t1081,Female,SuperPref Nonsmoker,94,7,0.23086
t1081,Female,SuperPref Nonsmoker,94,8,0.25351
t1081,Female,SuperPref Nonsmoker,94,9,0.27348
t1081,Female,SuperPref Nonsmoker,94,10,0.29526
t1081,Female,SuperPref Nonsmoker,94,11,0.31957
t1081,Female,SuperPref Nonsmoker,94,12,0.34587
t1081,Female,SuperPref Nonsmoker,94,13,0.37442
t1081,Female,SuperPref Nonsmoker,94,14,0.40522
t1081,Female,SuperPref Nonsmoker,94,15,0.43827
t1081,Female,SuperPref Nonsmoker,94,16,0.47356
t1081,Female,SuperPref Nonsmoker,94,17,0.51111
t1081,Female,SuperPref Nonsmoker,94,18,0.55091
t1081,Female,SuperPref Nonsmoker,94,19,0.59295
t1081,Female,SuperPref Nonsmoker,94,20,0.63724
t1081,Female,SuperPref Nonsmoker,94,21,0.68378
t1081,Female,SuperPref Nonsmoker,94,22,0.73257
t1081,Female,SuperPref Nonsmoker,94,23,0.78361
t1081,Female,SuperPref Nonsmoker,94,24,0.8369
t1081,Female,SuperPref Nonsmoker,94,25,0.89244
t1081,Female,SuperPref Nonsmoker,95,1,0.14451
t1081,Female,SuperPref Nonsmoker,95,2,0.15971
t1081,Female,SuperPref Nonsmoker,95,3,0.17581
t1081,Female,SuperPref Nonsmoker,95,4,0.19297
t1081,Female,SuperPref Nonsmoker,95,5,0.21124
t1081,Female,SuperPref Nonsmoker,95,6,0.23053
t1081,Female,SuperPref Nonsmoker,95,7,0.25178
t1081,Female,SuperPref Nonsmoker,95,8,0.26976
t1081,Female,SuperPref Nonsmoker,95,9,0.29015
t1081,Female,SuperPref Nonsmoker,95,10,0.31296
t1081,Female,SuperPref Nonsmoker,95,11,0.33787
t1081,Female,SuperPref Nonsmoker,95,12,0.36515
t1081,Female,SuperPref Nonsmoker,95,13,0.39479
t1081,Female,SuperPref Nonsmoker,95,14,0.4268
t1081,Female,SuperPref Nonsmoker,95,15,0.46118
t1081,Female,SuperPref Nonsmoker,95,16,0.49793
t1081,Female,SuperPref Nonsmoker,95,17,0.53704
t1081,Female,SuperPref Nonsmoker,95,18,0.57852
t1081,Female,SuperPref Nonsmoker,95,19,0.62235
t1081,Female,SuperPref Nonsmoker,95,20,0.66856
t1081,Female,SuperPref Nonsmoker,95,21,0.71714
t1081,Female,SuperPref Nonsmoker,95,22,0.76808
t1081,Female,SuperPref Nonsmoker,95,23,0.82139
t1081,Female,SuperPref Nonsmoker,95,24,0.87707
t1081,Female,SuperPref Nonsmoker,95,25,0.93511
t1081,Female,SuperPref Nonsmoker,96,1,0.15966
t1081,Female,SuperPref Nonsmoker,96,2,0.17574
t1081,Female,SuperPref Nonsmoker,96,3,0.19287
t1081,Female,SuperPref Nonsmoker,96,4,0.2111
t1081,Female,SuperPref Nonsmoker,96,5,0.23032
t1081,Female,SuperPref Nonsmoker,96,6,0.25178
t1081,Female,SuperPref Nonsmoker,96,7,0.2683
t1081,Female,SuperPref Nonsmoker,96,8,0.28681
t1081,Female,SuperPref Nonsmoker,96,9,0.30786
t1081,Female,SuperPref Nonsmoker,96,10,0.33113
t1081,Female,SuperPref Nonsmoker,96,11,0.35689
t1081,Female,SuperPref Nonsmoker,96,12,0.38515
t1081,Female,SuperPref Nonsmoker,96,13,0.41589
t1081,Female,SuperPref Nonsmoker,96,14,0.44912
t1081,Female,SuperPref Nonsmoker,96,15,0.48484
t1081,Female,SuperPref Nonsmoker,96,16,0.52305
t1081,Female,SuperPref Nonsmoker,96,17,0.56375
t1081,Female,SuperPref Nonsmoker,96,18,0.60693
t1081,Female,SuperPref Nonsmoker,96,19,0.65261
t1081,Female,SuperPref Nonsmoker,96,20,0.70078
t1081,Female,SuperPref Nonsmoker,96,21,0.75143
t1081,Female,SuperPref Nonsmoker,96,22,0.80458
t1081,Female,SuperPref Nonsmoker,96,23,0.86021
t1081,Female,SuperPref Nonsmoker,96,24,0.91833
t1081,Female,SuperPref Nonsmoker,96,25,1
t1081,Female,SuperPref Nonsmoker,97,1,0.1757
t1081,Female,SuperPref Nonsmoker,97,2,0.19281
t1081,Female,SuperPref Nonsmoker,97,3,0.21101
t1081,Female,SuperPref Nonsmoker,97,4,0.23018
t1081,Female,SuperPref Nonsmoker,97,5,0.25178
t1081,Female,SuperPref Nonsmoker,97,6,0.2683
t1081,Female,SuperPref Nonsmoker,97,7,0.28563
t1081,Female,SuperPref Nonsmoker,97,8,0.30465
t1081,Female,SuperPref Nonsmoker,97,9,0.32603
t1081,Female,SuperPref Nonsmoker,97,10,0.35003
t1081,Female,SuperPref Nonsmoker,97,11,0.37664
t1081,Female,SuperPref Nonsmoker,97,12,0.40587
t1081,Female,SuperPref Nonsmoker,97,13,0.43771
t1081,Female,SuperPref Nonsmoker,97,14,0.47217
t1081,Female,SuperPref Nonsmoker,97,15,0.50925
t1081,Female,SuperPref Nonsmoker,97,16,0.54895
t1081,Female,SuperPref Nonsmoker,97,17,0.59125
t1081,Female,SuperPref Nonsmoker,97,18,0.63618
t1081,Female,SuperPref Nonsmoker,97,19,0.68372
t1081,Female,SuperPref Nonsmoker,97,20,0.73388
t1081,Female,SuperPref Nonsmoker,97,21,0.78666
t1081,Female,SuperPref Nonsmoker,97,22,0.84205
t1081,Female,SuperPref Nonsmoker,97,23,0.90006
t1081,Female,SuperPref Nonsmoker,97,24,1
t1081,Female,SuperPref Nonsmoker,97,25,NA
t1081,Female,SuperPref Nonsmoker,98,1,0.19277
t1081,Female,SuperPref Nonsmoker,98,2,0.21095
t1081,Female,SuperPref Nonsmoker,98,3,0.23009
t1081,Female,SuperPref Nonsmoker,98,4,0.25178
t1081,Female,SuperPref Nonsmoker,98,5,0.2683
t1081,Female,SuperPref Nonsmoker,98,6,0.28563
t1081,Female,SuperPref Nonsmoker,98,7,0.30378
t1081,Female,SuperPref Nonsmoker,98,8,0.32299
t1081,Female,SuperPref Nonsmoker,98,9,0.34495
t1081,Female,SuperPref Nonsmoker,98,10,0.36965
t1081,Female,SuperPref Nonsmoker,98,11,0.39711
t1081,Female,SuperPref Nonsmoker,98,12,0.42731
t1081,Female,SuperPref Nonsmoker,98,13,0.46026
t1081,Female,SuperPref Nonsmoker,98,14,0.49596
t1081,Female,SuperPref Nonsmoker,98,15,0.53441
t1081,Female,SuperPref Nonsmoker,98,16,0.5756
t1081,Female,SuperPref Nonsmoker,98,17,0.61954
t1081,Female,SuperPref Nonsmoker,98,18,0.66624
t1081,Female,SuperPref Nonsmoker,98,19,0.71568
t1081,Female,SuperPref Nonsmoker,98,20,0.76787
t1081,Female,SuperPref Nonsmoker,98,21,0.82282
t1081,Female,SuperPref Nonsmoker,98,22,0.88051
t1081,Female,SuperPref Nonsmoker,98,23,1
t1081,Female,SuperPref Nonsmoker,98,24,NA
t1081,Female,SuperPref Nonsmoker,98,25,NA
t1081,Female,SuperPref Nonsmoker,99,1,0.21091
t1081,Female,SuperPref Nonsmoker,99,2,0.23004
t1081,Female,SuperPref Nonsmoker,99,3,0.25178
t1081,Female,SuperPref Nonsmoker,99,4,0.2683
t1081,Female,SuperPref Nonsmoker,99,5,0.28563
t1081,Female,SuperPref Nonsmoker,99,6,0.30378
t1081,Female,SuperPref Nonsmoker,99,7,0.32245
t1081,Female,SuperPref Nonsmoker,99,8,0.34209
t1081,Female,SuperPref Nonsmoker,99,9,0.36461
t1081,Female,SuperPref Nonsmoker,99,10,0.39001
t1081,Female,SuperPref Nonsmoker,99,11,0.4183
t1081,Female,SuperPref Nonsmoker,99,12,0.44947
t1081,Female,SuperPref Nonsmoker,99,13,0.48353
t1081,Female,SuperPref Nonsmoker,99,14,0.52048
t1081,Female,SuperPref Nonsmoker,99,15,0.5603
t1081,Female,SuperPref Nonsmoker,99,16,0.60302
t1081,Female,SuperPref Nonsmoker,99,17,0.64863
t1081,Female,SuperPref Nonsmoker,99,18,0.69712
t1081,Female,SuperPref Nonsmoker,99,19,0.7485
t1081,Female,SuperPref Nonsmoker,99,20,0.80276
t1081,Female,SuperPref Nonsmoker,99,21,0.85991
t1081,Female,SuperPref Nonsmoker,99,22,1
t1081,Female,SuperPref Nonsmoker,99,23,NA
t1081,Female,SuperPref Nonsmoker,99,24,NA
t1081,Female,SuperPref Nonsmoker,99,25,NA
t1082,Female,Preferred Nonsmoker,0,1,NA
t1082,Female,Preferred Nonsmoker,0,2,NA
t1082,Female,Preferred Nonsmoker,0,3,NA
t1082,Female,Preferred Nonsmoker,0,4,NA
t1082,Female,Preferred Nonsmoker,0,5,NA
t1082,Female,Preferred Nonsmoker,0,6,NA
t1082,Female,Preferred Nonsmoker,0,7,NA
t1082,Female,Preferred Nonsmoker,0,8,NA
t1082,Female,Preferred Nonsmoker,0,9,NA
t1082,Female,Preferred Nonsmoker,0,10,NA
t1082,Female,Preferred Nonsmoker,0,11,NA
t1082,Female,Preferred Nonsmoker,0,12,NA
t1082,Female,Preferred Nonsmoker,0,13,NA
t1082,Female,Preferred Nonsmoker,0,14,NA
t1082,Female,Preferred Nonsmoker,0,15,NA
t1082,Female,Preferred Nonsmoker,0,16,NA
t1082,Female,Preferred Nonsmoker,0,17,2.9e-4
t1082,Female,Preferred Nonsmoker,0,18,3.1e-4
t1082,Female,Preferred Nonsmoker,0,19,3.2e-4
t1082,Female,Preferred Nonsmoker,0,20,3.3e-4
t1082,Female,Preferred Nonsmoker,0,21,3.4e-4
t1082,Female,Preferred Nonsmoker,0,22,3.5e-4
t1082,Female,Preferred Nonsmoker,0,23,3.7e-4
t1082,Female,Preferred Nonsmoker,0,24,3.7e-4
t1082,Female,Preferred Nonsmoker,0,25,3.8e-4
t1082,Female,Preferred Nonsmoker,1,1,NA
t1082,Female,Preferred Nonsmoker,1,2,NA
t1082,Female,Preferred Nonsmoker,1,3,NA
t1082,Female,Preferred Nonsmoker,1,4,NA
t1082,Female,Preferred Nonsmoker,1,5,NA
t1082,Female,Preferred Nonsmoker,1,6,NA
t1082,Female,Preferred Nonsmoker,1,7,NA
t1082,Female,Preferred Nonsmoker,1,8,NA
t1082,Female,Preferred Nonsmoker,1,9,NA
t1082,Female,Preferred Nonsmoker,1,10,NA
t1082,Female,Preferred Nonsmoker,1,11,NA
t1082,Female,Preferred Nonsmoker,1,12,NA
t1082,Female,Preferred Nonsmoker,1,13,NA
t1082,Female,Preferred Nonsmoker,1,14,NA
t1082,Female,Preferred Nonsmoker,1,15,NA
t1082,Female,Preferred Nonsmoker,1,16,2.8e-4
t1082,Female,Preferred Nonsmoker,1,17,3e-4
t1082,Female,Preferred Nonsmoker,1,18,3.1e-4
t1082,Female,Preferred Nonsmoker,1,19,3.3e-4
t1082,Female,Preferred Nonsmoker,1,20,3.4e-4
t1082,Female,Preferred Nonsmoker,1,21,3.5e-4
t1082,Female,Preferred Nonsmoker,1,22,3.7e-4
t1082,Female,Preferred Nonsmoker,1,23,3.7e-4
t1082,Female,Preferred Nonsmoker,1,24,3.8e-4
t1082,Female,Preferred Nonsmoker,1,25,3.8e-4
t1082,Female,Preferred Nonsmoker,2,1,NA
t1082,Female,Preferred Nonsmoker,2,2,NA
t1082,Female,Preferred Nonsmoker,2,3,NA
t1082,Female,Preferred Nonsmoker,2,4,NA
t1082,Female,Preferred Nonsmoker,2,5,NA
t1082,Female,Preferred Nonsmoker,2,6,NA
t1082,Female,Preferred Nonsmoker,2,7,NA
t1082,Female,Preferred Nonsmoker,2,8,NA
t1082,Female,Preferred Nonsmoker,2,9,NA
t1082,Female,Preferred Nonsmoker,2,10,NA
t1082,Female,Preferred Nonsmoker,2,11,NA
t1082,Female,Preferred Nonsmoker,2,12,NA
t1082,Female,Preferred Nonsmoker,2,13,NA
t1082,Female,Preferred Nonsmoker,2,14,NA
t1082,Female,Preferred Nonsmoker,2,15,2.7e-4
t1082,Female,Preferred Nonsmoker,2,16,3e-4
t1082,Female,Preferred Nonsmoker,2,17,3.1e-4
t1082,Female,Preferred Nonsmoker,2,18,3.3e-4
t1082,Female,Preferred Nonsmoker,2,19,3.4e-4
t1082,Female,Preferred Nonsmoker,2,20,3.5e-4
t1082,Female,Preferred Nonsmoker,2,21,3.7e-4
t1082,Female,Preferred Nonsmoker,2,22,3.7e-4
t1082,Female,Preferred Nonsmoker,2,23,3.8e-4
t1082,Female,Preferred Nonsmoker,2,24,3.8e-4
t1082,Female,Preferred Nonsmoker,2,25,4e-4
t1082,Female,Preferred Nonsmoker,3,1,NA
t1082,Female,Preferred Nonsmoker,3,2,NA
t1082,Female,Preferred Nonsmoker,3,3,NA
t1082,Female,Preferred Nonsmoker,3,4,NA
t1082,Female,Preferred Nonsmoker,3,5,NA
t1082,Female,Preferred Nonsmoker,3,6,NA
t1082,Female,Preferred Nonsmoker,3,7,NA
t1082,Female,Preferred Nonsmoker,3,8,NA
t1082,Female,Preferred Nonsmoker,3,9,NA
t1082,Female,Preferred Nonsmoker,3,10,NA
t1082,Female,Preferred Nonsmoker,3,11,NA
t1082,Female,Preferred Nonsmoker,3,12,NA
t1082,Female,Preferred Nonsmoker,3,13,NA
t1082,Female,Preferred Nonsmoker,3,14,2.7e-4
t1082,Female,Preferred Nonsmoker,3,15,3e-4
t1082,Female,Preferred Nonsmoker,3,16,3e-4
t1082,Female,Preferred Nonsmoker,3,17,3.2e-4
t1082,Female,Preferred Nonsmoker,3,18,3.4e-4
t1082,Female,Preferred Nonsmoker,3,19,3.4e-4
t1082,Female,Preferred Nonsmoker,3,20,3.6e-4
t1082,Female,Preferred Nonsmoker,3,21,3.7e-4
t1082,Female,Preferred Nonsmoker,3,22,3.8e-4
t1082,Female,Preferred Nonsmoker,3,23,3.8e-4
t1082,Female,Preferred Nonsmoker,3,24,4e-4
t1082,Female,Preferred Nonsmoker,3,25,4.2e-4
t1082,Female,Preferred Nonsmoker,4,1,NA
t1082,Female,Preferred Nonsmoker,4,2,NA
t1082,Female,Preferred Nonsmoker,4,3,NA
t1082,Female,Preferred Nonsmoker,4,4,NA
t1082,Female,Preferred Nonsmoker,4,5,NA
t1082,Female,Preferred Nonsmoker,4,6,NA
t1082,Female,Preferred Nonsmoker,4,7,NA
t1082,Female,Preferred Nonsmoker,4,8,NA
t1082,Female,Preferred Nonsmoker,4,9,NA
t1082,Female,Preferred Nonsmoker,4,10,NA
t1082,Female,Preferred Nonsmoker,4,11,NA
t1082,Female,Preferred Nonsmoker,4,12,NA
t1082,Female,Preferred Nonsmoker,4,13,2.7e-4
t1082,Female,Preferred Nonsmoker,4,14,3e-4
t1082,Female,Preferred Nonsmoker,4,15,3e-4
t1082,Female,Preferred Nonsmoker,4,16,3.1e-4
t1082,Female,Preferred Nonsmoker,4,17,3.3e-4
t1082,Female,Preferred Nonsmoker,4,18,3.4e-4
t1082,Female,Preferred Nonsmoker,4,19,3.6e-4
t1082,Female,Preferred Nonsmoker,4,20,3.6e-4
t1082,Female,Preferred Nonsmoker,4,21,3.8e-4
t1082,Female,Preferred Nonsmoker,4,22,3.8e-4
t1082,Female,Preferred Nonsmoker,4,23,4e-4
t1082,Female,Preferred Nonsmoker,4,24,4.2e-4
t1082,Female,Preferred Nonsmoker,4,25,4.5e-4
t1082,Female,Preferred Nonsmoker,5,1,NA
t1082,Female,Preferred Nonsmoker,5,2,NA
t1082,Female,Preferred Nonsmoker,5,3,NA
t1082,Female,Preferred Nonsmoker,5,4,NA
t1082,Female,Preferred Nonsmoker,5,5,NA
t1082,Female,Preferred Nonsmoker,5,6,NA
t1082,Female,Preferred Nonsmoker,5,7,NA
t1082,Female,Preferred Nonsmoker,5,8,NA
t1082,Female,Preferred Nonsmoker,5,9,NA
t1082,Female,Preferred Nonsmoker,5,10,NA
t1082,Female,Preferred Nonsmoker,5,11,NA
t1082,Female,Preferred Nonsmoker,5,12,2.7e-4
t1082,Female,Preferred Nonsmoker,5,13,2.9e-4
t1082,Female,Preferred Nonsmoker,5,14,3e-4
t1082,Female,Preferred Nonsmoker,5,15,3.1e-4
t1082,Female,Preferred Nonsmoker,5,16,3.3e-4
t1082,Female,Preferred Nonsmoker,5,17,3.4e-4
t1082,Female,Preferred Nonsmoker,5,18,3.6e-4
t1082,Female,Preferred Nonsmoker,5,19,3.6e-4
t1082,Female,Preferred Nonsmoker,5,20,3.8e-4
t1082,Female,Preferred Nonsmoker,5,21,3.8e-4
t1082,Female,Preferred Nonsmoker,5,22,4e-4
t1082,Female,Preferred Nonsmoker,5,23,4.2e-4
t1082,Female,Preferred Nonsmoker,5,24,4.5e-4
t1082,Female,Preferred Nonsmoker,5,25,4.8e-4
t1082,Female,Preferred Nonsmoker,6,1,NA
t1082,Female,Preferred Nonsmoker,6,2,NA
t1082,Female,Preferred Nonsmoker,6,3,NA
t1082,Female,Preferred Nonsmoker,6,4,NA
t1082,Female,Preferred Nonsmoker,6,5,NA
t1082,Female,Preferred Nonsmoker,6,6,NA
t1082,Female,Preferred Nonsmoker,6,7,NA
t1082,Female,Preferred Nonsmoker,6,8,NA
t1082,Female,Preferred Nonsmoker,6,9,NA
t1082,Female,Preferred Nonsmoker,6,10,NA
t1082,Female,Preferred Nonsmoker,6,11,2.7e-4
t1082,Female,Preferred Nonsmoker,6,12,2.9e-4
t1082,Female,Preferred Nonsmoker,6,13,3e-4
t1082,Female,Preferred Nonsmoker,6,14,3e-4
t1082,Female,Preferred Nonsmoker,6,15,3.2e-4
t1082,Female,Preferred Nonsmoker,6,16,3.4e-4
t1082,Female,Preferred Nonsmoker,6,17,3.5e-4
t1082,Female,Preferred Nonsmoker,6,18,3.6e-4
t1082,Female,Preferred Nonsmoker,6,19,3.8e-4
t1082,Female,Preferred Nonsmoker,6,20,3.8e-4
t1082,Female,Preferred Nonsmoker,6,21,4e-4
t1082,Female,Preferred Nonsmoker,6,22,4.2e-4
t1082,Female,Preferred Nonsmoker,6,23,4.5e-4
t1082,Female,Preferred Nonsmoker,6,24,4.7e-4
t1082,Female,Preferred Nonsmoker,6,25,4.9e-4
t1082,Female,Preferred Nonsmoker,7,1,NA
t1082,Female,Preferred Nonsmoker,7,2,NA
t1082,Female,Preferred Nonsmoker,7,3,NA
t1082,Female,Preferred Nonsmoker,7,4,NA
t1082,Female,Preferred Nonsmoker,7,5,NA
t1082,Female,Preferred Nonsmoker,7,6,NA
t1082,Female,Preferred Nonsmoker,7,7,NA
t1082,Female,Preferred Nonsmoker,7,8,NA
t1082,Female,Preferred Nonsmoker,7,9,NA
t1082,Female,Preferred Nonsmoker,7,10,2.7e-4
t1082,Female,Preferred Nonsmoker,7,11,2.8e-4
t1082,Female,Preferred Nonsmoker,7,12,2.9e-4
t1082,Female,Preferred Nonsmoker,7,13,3e-4
t1082,Female,Preferred Nonsmoker,7,14,3.2e-4
t1082,Female,Preferred Nonsmoker,7,15,3.3e-4
t1082,Female,Preferred Nonsmoker,7,16,3.5e-4
t1082,Female,Preferred Nonsmoker,7,17,3.5e-4
t1082,Female,Preferred Nonsmoker,7,18,3.8e-4
t1082,Female,Preferred Nonsmoker,7,19,3.8e-4
t1082,Female,Preferred Nonsmoker,7,20,4e-4
t1082,Female,Preferred Nonsmoker,7,21,4.2e-4
t1082,Female,Preferred Nonsmoker,7,22,4.5e-4
t1082,Female,Preferred Nonsmoker,7,23,4.7e-4
t1082,Female,Preferred Nonsmoker,7,24,4.9e-4
t1082,Female,Preferred Nonsmoker,7,25,5.2e-4
t1082,Female,Preferred Nonsmoker,8,1,NA
t1082,Female,Preferred Nonsmoker,8,2,NA
t1082,Female,Preferred Nonsmoker,8,3,NA
t1082,Female,Preferred Nonsmoker,8,4,NA
t1082,Female,Preferred Nonsmoker,8,5,NA
t1082,Female,Preferred Nonsmoker,8,6,NA
t1082,Female,Preferred Nonsmoker,8,7,NA
t1082,Female,Preferred Nonsmoker,8,8,NA
t1082,Female,Preferred Nonsmoker,8,9,2.6e-4
t1082,Female,Preferred Nonsmoker,8,10,2.8e-4
t1082,Female,Preferred Nonsmoker,8,11,2.9e-4
t1082,Female,Preferred Nonsmoker,8,12,3e-4
t1082,Female,Preferred Nonsmoker,8,13,3.2e-4
t1082,Female,Preferred Nonsmoker,8,14,3.2e-4
t1082,Female,Preferred Nonsmoker,8,15,3.5e-4
t1082,Female,Preferred Nonsmoker,8,16,3.5e-4
t1082,Female,Preferred Nonsmoker,8,17,3.7e-4
t1082,Female,Preferred Nonsmoker,8,18,3.8e-4
t1082,Female,Preferred Nonsmoker,8,19,4e-4
t1082,Female,Preferred Nonsmoker,8,20,4.2e-4
t1082,Female,Preferred Nonsmoker,8,21,4.5e-4
t1082,Female,Preferred Nonsmoker,8,22,4.7e-4
t1082,Female,Preferred Nonsmoker,8,23,4.9e-4
t1082,Female,Preferred Nonsmoker,8,24,5.2e-4
t1082,Female,Preferred Nonsmoker,8,25,5.4e-4
t1082,Female,Preferred Nonsmoker,9,1,NA
t1082,Female,Preferred Nonsmoker,9,2,NA
t1082,Female,Preferred Nonsmoker,9,3,NA
t1082,Female,Preferred Nonsmoker,9,4,NA
t1082,Female,Preferred Nonsmoker,9,5,NA
t1082,Female,Preferred Nonsmoker,9,6,NA
t1082,Female,Preferred Nonsmoker,9,7,NA
t1082,Female,Preferred Nonsmoker,9,8,2.6e-4
t1082,Female,Preferred Nonsmoker,9,9,2.8e-4
t1082,Female,Preferred Nonsmoker,9,10,2.8e-4
t1082,Female,Preferred Nonsmoker,9,11,3e-4
t1082,Female,Preferred Nonsmoker,9,12,3.1e-4
t1082,Female,Preferred Nonsmoker,9,13,3.2e-4
t1082,Female,Preferred Nonsmoker,9,14,3.4e-4
t1082,Female,Preferred Nonsmoker,9,15,3.5e-4
t1082,Female,Preferred Nonsmoker,9,16,3.7e-4
t1082,Female,Preferred Nonsmoker,9,17,3.8e-4
t1082,Female,Preferred Nonsmoker,9,18,4e-4
t1082,Female,Preferred Nonsmoker,9,19,4.1e-4
t1082,Female,Preferred Nonsmoker,9,20,4.5e-4
t1082,Female,Preferred Nonsmoker,9,21,4.7e-4
t1082,Female,Preferred Nonsmoker,9,22,4.9e-4
t1082,Female,Preferred Nonsmoker,9,23,5.2e-4
t1082,Female,Preferred Nonsmoker,9,24,5.4e-4
t1082,Female,Preferred Nonsmoker,9,25,5.8e-4
t1082,Female,Preferred Nonsmoker,10,1,NA
t1082,Female,Preferred Nonsmoker,10,2,NA
t1082,Female,Preferred Nonsmoker,10,3,NA
t1082,Female,Preferred Nonsmoker,10,4,NA
t1082,Female,Preferred Nonsmoker,10,5,NA
t1082,Female,Preferred Nonsmoker,10,6,NA
t1082,Female,Preferred Nonsmoker,10,7,2.5e-4
t1082,Female,Preferred Nonsmoker,10,8,2.8e-4
t1082,Female,Preferred Nonsmoker,10,9,2.8e-4
t1082,Female,Preferred Nonsmoker,10,10,2.9e-4
t1082,Female,Preferred Nonsmoker,10,11,3.1e-4
t1082,Female,Preferred Nonsmoker,10,12,3.1e-4
t1082,Female,Preferred Nonsmoker,10,13,3.4e-4
t1082,Female,Preferred Nonsmoker,10,14,3.5e-4
t1082,Female,Preferred Nonsmoker,10,15,3.6e-4
t1082,Female,Preferred Nonsmoker,10,16,3.8e-4
t1082,Female,Preferred Nonsmoker,10,17,3.9e-4
t1082,Female,Preferred Nonsmoker,10,18,4.1e-4
t1082,Female,Preferred Nonsmoker,10,19,4.5e-4
t1082,Female,Preferred Nonsmoker,10,20,4.7e-4
t1082,Female,Preferred Nonsmoker,10,21,4.9e-4
t1082,Female,Preferred Nonsmoker,10,22,5.2e-4
t1082,Female,Preferred Nonsmoker,10,23,5.4e-4
t1082,Female,Preferred Nonsmoker,10,24,5.8e-4
t1082,Female,Preferred Nonsmoker,10,25,6.3e-4
t1082,Female,Preferred Nonsmoker,11,1,NA
t1082,Female,Preferred Nonsmoker,11,2,NA
t1082,Female,Preferred Nonsmoker,11,3,NA
t1082,Female,Preferred Nonsmoker,11,4,NA
t1082,Female,Preferred Nonsmoker,11,5,NA
t1082,Female,Preferred Nonsmoker,11,6,2.5e-4
t1082,Female,Preferred Nonsmoker,11,7,2.7e-4
t1082,Female,Preferred Nonsmoker,11,8,2.8e-4
t1082,Female,Preferred Nonsmoker,11,9,2.8e-4
t1082,Female,Preferred Nonsmoker,11,10,3e-4
t1082,Female,Preferred Nonsmoker,11,11,3.1e-4
t1082,Female,Preferred Nonsmoker,11,12,3.3e-4
t1082,Female,Preferred Nonsmoker,11,13,3.5e-4
t1082,Female,Preferred Nonsmoker,11,14,3.6e-4
t1082,Female,Preferred Nonsmoker,11,15,3.8e-4
t1082,Female,Preferred Nonsmoker,11,16,3.9e-4
t1082,Female,Preferred Nonsmoker,11,17,4.1e-4
t1082,Female,Preferred Nonsmoker,11,18,4.4e-4
t1082,Female,Preferred Nonsmoker,11,19,4.7e-4
t1082,Female,Preferred Nonsmoker,11,20,4.9e-4
t1082,Female,Preferred Nonsmoker,11,21,5.2e-4
t1082,Female,Preferred Nonsmoker,11,22,5.4e-4
t1082,Female,Preferred Nonsmoker,11,23,5.7e-4
t1082,Female,Preferred Nonsmoker,11,24,6.2e-4
t1082,Female,Preferred Nonsmoker,11,25,6.8e-4
t1082,Female,Preferred Nonsmoker,12,1,NA
t1082,Female,Preferred Nonsmoker,12,2,NA
t1082,Female,Preferred Nonsmoker,12,3,NA
t1082,Female,Preferred Nonsmoker,12,4,NA
t1082,Female,Preferred Nonsmoker,12,5,2.5e-4
t1082,Female,Preferred Nonsmoker,12,6,2.6e-4
t1082,Female,Preferred Nonsmoker,12,7,2.7e-4
t1082,Female,Preferred Nonsmoker,12,8,2.8e-4
t1082,Female,Preferred Nonsmoker,12,9,2.9e-4
t1082,Female,Preferred Nonsmoker,12,10,3e-4
t1082,Female,Preferred Nonsmoker,12,11,3.2e-4
t1082,Female,Preferred Nonsmoker,12,12,3.4e-4
t1082,Female,Preferred Nonsmoker,12,13,3.6e-4
t1082,Female,Preferred Nonsmoker,12,14,3.7e-4
