issue_age,attained_age,duration,table,gender,risk,q_sel,q_ult
8,52,45,t3305,Male,Preferred Smoker,NA,0.00523
8,53,46,t3305,Male,Preferred Smoker,NA,0.00566
8,54,47,t3305,Male,Preferred Smoker,NA,0.00615
8,55,48,t3305,Male,Preferred Smoker,NA,0.00669
8,56,49,t3305,Male,Preferred Smoker,NA,0.00732
8,57,50,t3305,Male,Preferred Smoker,NA,0.00803
8,58,51,t3305,Male,Preferred Smoker,NA,0.00883
8,59,52,t3305,Male,Preferred Smoker,NA,0.00975
8,60,53,t3305,Male,Preferred Smoker,NA,0.01081
8,61,54,t3305,Male,Preferred Smoker,NA,0.01203
8,62,55,t3305,Male,Preferred Smoker,NA,0.01341
8,63,56,t3305,Male,Preferred Smoker,NA,0.01496
8,64,57,t3305,Male,Preferred Smoker,NA,0.01664
8,65,58,t3305,Male,Preferred Smoker,NA,0.01853
8,66,59,t3305,Male,Preferred Smoker,NA,0.02055
8,67,60,t3305,Male,Preferred Smoker,NA,0.02268
8,68,61,t3305,Male,Preferred Smoker,NA,0.02493
8,69,62,t3305,Male,Preferred Smoker,NA,0.0274
8,70,63,t3305,Male,Preferred Smoker,NA,0.03016
8,71,64,t3305,Male,Preferred Smoker,NA,0.03333
8,72,65,t3305,Male,Preferred Smoker,NA,0.03692
8,73,66,t3305,Male,Preferred Smoker,NA,0.04086
8,74,67,t3305,Male,Preferred Smoker,NA,0.04503
8,75,68,t3305,Male,Preferred Smoker,NA,0.04932
8,76,69,t3305,Male,Preferred Smoker,NA,0.05359
8,77,70,t3305,Male,Preferred Smoker,NA,0.05783
8,78,71,t3305,Male,Preferred Smoker,NA,0.06208
8,79,72,t3305,Male,Preferred Smoker,NA,0.06656
8,80,73,t3305,Male,Preferred Smoker,NA,0.07138
8,81,74,t3305,Male,Preferred Smoker,NA,0.07663
8,82,75,t3305,Male,Preferred Smoker,NA,0.08202
8,83,76,t3305,Male,Preferred Smoker,NA,0.09027
8,84,77,t3305,Male,Preferred Smoker,NA,0.09961
8,85,78,t3305,Male,Preferred Smoker,NA,0.11023
8,86,79,t3305,Male,Preferred Smoker,NA,0.12228
8,87,80,t3305,Male,Preferred Smoker,NA,0.13572
8,88,81,t3305,Male,Preferred Smoker,NA,0.15048
8,89,82,t3305,Male,Preferred Smoker,NA,0.16594
8,90,83,t3305,Male,Preferred Smoker,NA,0.18191
8,91,84,t3305,Male,Preferred Smoker,NA,0.19789
8,92,85,t3305,Male,Preferred Smoker,NA,0.21339
8,93,86,t3305,Male,Preferred Smoker,NA,0.22841
8,94,87,t3305,Male,Preferred Smoker,NA,0.24217
8,95,88,t3305,Male,Preferred Smoker,NA,0.2541
8,96,89,t3305,Male,Preferred Smoker,NA,0.27009
8,97,90,t3305,Male,Preferred Smoker,NA,0.28762
8,98,91,t3305,Male,Preferred Smoker,NA,0.30736
8,99,92,t3305,Male,Preferred Smoker,NA,0.32895
8,100,93,t3305,Male,Preferred Smoker,NA,0.35209
8,101,94,t3305,Male,Preferred Smoker,NA,0.37447
8,102,95,t3305,Male,Preferred Smoker,NA,0.3968
8,103,96,t3305,Male,Preferred Smoker,NA,0.41866
8,104,97,t3305,Male,Preferred Smoker,NA,0.43965
8,105,98,t3305,Male,Preferred Smoker,NA,0.45936
8,106,99,t3305,Male,Preferred Smoker,NA,0.47743
8,107,100,t3305,Male,Preferred Smoker,NA,0.50332
8,108,101,t3305,Male,Preferred Smoker,NA,0.53061
8,109,102,t3305,Male,Preferred Smoker,NA,0.55939
8,110,103,t3305,Male,Preferred Smoker,NA,0.58972
8,111,104,t3305,Male,Preferred Smoker,NA,0.6217
8,112,105,t3305,Male,Preferred Smoker,NA,0.65542
8,113,106,t3305,Male,Preferred Smoker,NA,0.69096
8,114,107,t3305,Male,Preferred Smoker,NA,0.72843
8,115,108,t3305,Male,Preferred Smoker,NA,0.76794
8,116,109,t3305,Male,Preferred Smoker,NA,0.80958
8,117,110,t3305,Male,Preferred Smoker,NA,0.85348
8,118,111,t3305,Male,Preferred Smoker,NA,0.89977
8,119,112,t3305,Male,Preferred Smoker,NA,0.94856
8,120,113,t3305,Male,Preferred Smoker,NA,1
9,9,1,t3305,Male,Preferred Smoker,NA,NA
9,10,2,t3305,Male,Preferred Smoker,NA,NA
9,11,3,t3305,Male,Preferred Smoker,NA,NA
9,12,4,t3305,Male,Preferred Smoker,NA,NA
9,13,5,t3305,Male,Preferred Smoker,NA,NA
9,14,6,t3305,Male,Preferred Smoker,NA,NA
9,15,7,t3305,Male,Preferred Smoker,NA,NA
9,16,8,t3305,Male,Preferred Smoker,NA,NA
9,17,9,t3305,Male,Preferred Smoker,NA,NA
9,18,10,t3305,Male,Preferred Smoker,NA,8.1e-4
9,19,11,t3305,Male,Preferred Smoker,NA,8.5e-4
9,20,12,t3305,Male,Preferred Smoker,NA,8.8e-4
9,21,13,t3305,Male,Preferred Smoker,NA,9.1e-4
9,22,14,t3305,Male,Preferred Smoker,NA,9.4e-4
9,23,15,t3305,Male,Preferred Smoker,NA,9.7e-4
9,24,16,t3305,Male,Preferred Smoker,NA,0.001
9,25,17,t3305,Male,Preferred Smoker,NA,0.00103
9,26,18,t3305,Male,Preferred Smoker,NA,0.00103
9,27,19,t3305,Male,Preferred Smoker,NA,0.00101
9,28,20,t3305,Male,Preferred Smoker,NA,9.9e-4
9,29,21,t3305,Male,Preferred Smoker,NA,9.8e-4
9,30,22,t3305,Male,Preferred Smoker,NA,9.8e-4
9,31,23,t3305,Male,Preferred Smoker,NA,0.00102
9,32,24,t3305,Male,Preferred Smoker,NA,0.00108
9,33,25,t3305,Male,Preferred Smoker,NA,0.00116
9,34,26,t3305,Male,Preferred Smoker,NA,0.00125
9,35,27,t3305,Male,Preferred Smoker,NA,0.00135
9,36,28,t3305,Male,Preferred Smoker,NA,0.00147
9,37,29,t3305,Male,Preferred Smoker,NA,0.00159
9,38,30,t3305,Male,Preferred Smoker,NA,0.00173
9,39,31,t3305,Male,Preferred Smoker,NA,0.00195
9,40,32,t3305,Male,Preferred Smoker,NA,0.0022
9,41,33,t3305,Male,Preferred Smoker,NA,0.00247
9,42,34,t3305,Male,Preferred Smoker,NA,0.00273
9,43,35,t3305,Male,Preferred Smoker,NA,0.00297
9,44,36,t3305,Male,Preferred Smoker,NA,0.00314
9,45,37,t3305,Male,Preferred Smoker,NA,0.00327
9,46,38,t3305,Male,Preferred Smoker,NA,0.00348
9,47,39,t3305,Male,Preferred Smoker,NA,0.00369
9,48,40,t3305,Male,Preferred Smoker,NA,0.00393
9,49,41,t3305,Male,Preferred Smoker,NA,0.00419
9,50,42,t3305,Male,Preferred Smoker,NA,0.00449
9,51,43,t3305,Male,Preferred Smoker,NA,0.00484
9,52,44,t3305,Male,Preferred Smoker,NA,0.00523
9,53,45,t3305,Male,Preferred Smoker,NA,0.00566
9,54,46,t3305,Male,Preferred Smoker,NA,0.00615
9,55,47,t3305,Male,Preferred Smoker,NA,0.00669
9,56,48,t3305,Male,Preferred Smoker,NA,0.00732
9,57,49,t3305,Male,Preferred Smoker,NA,0.00803
9,58,50,t3305,Male,Preferred Smoker,NA,0.00883
9,59,51,t3305,Male,Preferred Smoker,NA,0.00975
9,60,52,t3305,Male,Preferred Smoker,NA,0.01081
9,61,53,t3305,Male,Preferred Smoker,NA,0.01203
9,62,54,t3305,Male,Preferred Smoker,NA,0.01341
9,63,55,t3305,Male,Preferred Smoker,NA,0.01496
9,64,56,t3305,Male,Preferred Smoker,NA,0.01664
9,65,57,t3305,Male,Preferred Smoker,NA,0.01853
9,66,58,t3305,Male,Preferred Smoker,NA,0.02055
9,67,59,t3305,Male,Preferred Smoker,NA,0.02268
9,68,60,t3305,Male,Preferred Smoker,NA,0.02493
9,69,61,t3305,Male,Preferred Smoker,NA,0.0274
9,70,62,t3305,Male,Preferred Smoker,NA,0.03016
9,71,63,t3305,Male,Preferred Smoker,NA,0.03333
9,72,64,t3305,Male,Preferred Smoker,NA,0.03692
9,73,65,t3305,Male,Preferred Smoker,NA,0.04086
9,74,66,t3305,Male,Preferred Smoker,NA,0.04503
9,75,67,t3305,Male,Preferred Smoker,NA,0.04932
9,76,68,t3305,Male,Preferred Smoker,NA,0.05359
9,77,69,t3305,Male,Preferred Smoker,NA,0.05783
9,78,70,t3305,Male,Preferred Smoker,NA,0.06208
9,79,71,t3305,Male,Preferred Smoker,NA,0.06656
9,80,72,t3305,Male,Preferred Smoker,NA,0.07138
9,81,73,t3305,Male,Preferred Smoker,NA,0.07663
9,82,74,t3305,Male,Preferred Smoker,NA,0.08202
9,83,75,t3305,Male,Preferred Smoker,NA,0.09027
9,84,76,t3305,Male,Preferred Smoker,NA,0.09961
9,85,77,t3305,Male,Preferred Smoker,NA,0.11023
9,86,78,t3305,Male,Preferred Smoker,NA,0.12228
9,87,79,t3305,Male,Preferred Smoker,NA,0.13572
9,88,80,t3305,Male,Preferred Smoker,NA,0.15048
9,89,81,t3305,Male,Preferred Smoker,NA,0.16594
9,90,82,t3305,Male,Preferred Smoker,NA,0.18191
9,91,83,t3305,Male,Preferred Smoker,NA,0.19789
9,92,84,t3305,Male,Preferred Smoker,NA,0.21339
9,93,85,t3305,Male,Preferred Smoker,NA,0.22841
9,94,86,t3305,Male,Preferred Smoker,NA,0.24217
9,95,87,t3305,Male,Preferred Smoker,NA,0.2541
9,96,88,t3305,Male,Preferred Smoker,NA,0.27009
9,97,89,t3305,Male,Preferred Smoker,NA,0.28762
9,98,90,t3305,Male,Preferred Smoker,NA,0.30736
9,99,91,t3305,Male,Preferred Smoker,NA,0.32895
9,100,92,t3305,Male,Preferred Smoker,NA,0.35209
9,101,93,t3305,Male,Preferred Smoker,NA,0.37447
9,102,94,t3305,Male,Preferred Smoker,NA,0.3968
9,103,95,t3305,Male,Preferred Smoker,NA,0.41866
9,104,96,t3305,Male,Preferred Smoker,NA,0.43965
9,105,97,t3305,Male,Preferred Smoker,NA,0.45936
9,106,98,t3305,Male,Preferred Smoker,NA,0.47743
9,107,99,t3305,Male,Preferred Smoker,NA,0.50332
9,108,100,t3305,Male,Preferred Smoker,NA,0.53061
9,109,101,t3305,Male,Preferred Smoker,NA,0.55939
9,110,102,t3305,Male,Preferred Smoker,NA,0.58972
9,111,103,t3305,Male,Preferred Smoker,NA,0.6217
9,112,104,t3305,Male,Preferred Smoker,NA,0.65542
9,113,105,t3305,Male,Preferred Smoker,NA,0.69096
9,114,106,t3305,Male,Preferred Smoker,NA,0.72843
9,115,107,t3305,Male,Preferred Smoker,NA,0.76794
9,116,108,t3305,Male,Preferred Smoker,NA,0.80958
9,117,109,t3305,Male,Preferred Smoker,NA,0.85348
9,118,110,t3305,Male,Preferred Smoker,NA,0.89977
9,119,111,t3305,Male,Preferred Smoker,NA,0.94856
9,120,112,t3305,Male,Preferred Smoker,NA,1
10,10,1,t3305,Male,Preferred Smoker,NA,NA
10,11,2,t3305,Male,Preferred Smoker,NA,NA
10,12,3,t3305,Male,Preferred Smoker,NA,NA
10,13,4,t3305,Male,Preferred Smoker,NA,NA
10,14,5,t3305,Male,Preferred Smoker,NA,NA
10,15,6,t3305,Male,Preferred Smoker,NA,NA
10,16,7,t3305,Male,Preferred Smoker,NA,NA
10,17,8,t3305,Male,Preferred Smoker,NA,NA
10,18,9,t3305,Male,Preferred Smoker,NA,8.1e-4
10,19,10,t3305,Male,Preferred Smoker,NA,8.5e-4
10,20,11,t3305,Male,Preferred Smoker,NA,8.8e-4
10,21,12,t3305,Male,Preferred Smoker,NA,9.1e-4
10,22,13,t3305,Male,Preferred Smoker,NA,9.4e-4
10,23,14,t3305,Male,Preferred Smoker,NA,9.7e-4
10,24,15,t3305,Male,Preferred Smoker,NA,0.001
10,25,16,t3305,Male,Preferred Smoker,NA,0.00103
10,26,17,t3305,Male,Preferred Smoker,NA,0.00103
10,27,18,t3305,Male,Preferred Smoker,NA,0.00101
10,28,19,t3305,Male,Preferred Smoker,NA,9.9e-4
10,29,20,t3305,Male,Preferred Smoker,NA,9.8e-4
10,30,21,t3305,Male,Preferred Smoker,NA,9.8e-4
10,31,22,t3305,Male,Preferred Smoker,NA,0.00102
10,32,23,t3305,Male,Preferred Smoker,NA,0.00108
10,33,24,t3305,Male,Preferred Smoker,NA,0.00116
10,34,25,t3305,Male,Preferred Smoker,NA,0.00125
10,35,26,t3305,Male,Preferred Smoker,NA,0.00135
10,36,27,t3305,Male,Preferred Smoker,NA,0.00147
10,37,28,t3305,Male,Preferred Smoker,NA,0.00159
10,38,29,t3305,Male,Preferred Smoker,NA,0.00173
10,39,30,t3305,Male,Preferred Smoker,NA,0.00195
10,40,31,t3305,Male,Preferred Smoker,NA,0.0022
10,41,32,t3305,Male,Preferred Smoker,NA,0.00247
10,42,33,t3305,Male,Preferred Smoker,NA,0.00273
10,43,34,t3305,Male,Preferred Smoker,NA,0.00297
10,44,35,t3305,Male,Preferred Smoker,NA,0.00314
10,45,36,t3305,Male,Preferred Smoker,NA,0.00327
10,46,37,t3305,Male,Preferred Smoker,NA,0.00348
10,47,38,t3305,Male,Preferred Smoker,NA,0.00369
10,48,39,t3305,Male,Preferred Smoker,NA,0.00393
10,49,40,t3305,Male,Preferred Smoker,NA,0.00419
10,50,41,t3305,Male,Preferred Smoker,NA,0.00449
10,51,42,t3305,Male,Preferred Smoker,NA,0.00484
10,52,43,t3305,Male,Preferred Smoker,NA,0.00523
10,53,44,t3305,Male,Preferred Smoker,NA,0.00566
10,54,45,t3305,Male,Preferred Smoker,NA,0.00615
10,55,46,t3305,Male,Preferred Smoker,NA,0.00669
10,56,47,t3305,Male,Preferred Smoker,NA,0.00732
10,57,48,t3305,Male,Preferred Smoker,NA,0.00803
10,58,49,t3305,Male,Preferred Smoker,NA,0.00883
10,59,50,t3305,Male,Preferred Smoker,NA,0.00975
10,60,51,t3305,Male,Preferred Smoker,NA,0.01081
10,61,52,t3305,Male,Preferred Smoker,NA,0.01203
10,62,53,t3305,Male,Preferred Smoker,NA,0.01341
10,63,54,t3305,Male,Preferred Smoker,NA,0.01496
10,64,55,t3305,Male,Preferred Smoker,NA,0.01664
10,65,56,t3305,Male,Preferred Smoker,NA,0.01853
10,66,57,t3305,Male,Preferred Smoker,NA,0.02055
10,67,58,t3305,Male,Preferred Smoker,NA,0.02268
10,68,59,t3305,Male,Preferred Smoker,NA,0.02493
10,69,60,t3305,Male,Preferred Smoker,NA,0.0274
10,70,61,t3305,Male,Preferred Smoker,NA,0.03016
10,71,62,t3305,Male,Preferred Smoker,NA,0.03333
10,72,63,t3305,Male,Preferred Smoker,NA,0.03692
10,73,64,t3305,Male,Preferred Smoker,NA,0.04086
10,74,65,t3305,Male,Preferred Smoker,NA,0.04503
10,75,66,t3305,Male,Preferred Smoker,NA,0.04932
10,76,67,t3305,Male,Preferred Smoker,NA,0.05359
10,77,68,t3305,Male,Preferred Smoker,NA,0.05783
10,78,69,t3305,Male,Preferred Smoker,NA,0.06208
10,79,70,t3305,Male,Preferred Smoker,NA,0.06656
10,80,71,t3305,Male,Preferred Smoker,NA,0.07138
10,81,72,t3305,Male,Preferred Smoker,NA,0.07663
10,82,73,t3305,Male,Preferred Smoker,NA,0.08202
10,83,74,t3305,Male,Preferred Smoker,NA,0.09027
10,84,75,t3305,Male,Preferred Smoker,NA,0.09961
10,85,76,t3305,Male,Preferred Smoker,NA,0.11023
10,86,77,t3305,Male,Preferred Smoker,NA,0.12228
10,87,78,t3305,Male,Preferred Smoker,NA,0.13572
10,88,79,t3305,Male,Preferred Smoker,NA,0.15048
10,89,80,t3305,Male,Preferred Smoker,NA,0.16594
10,90,81,t3305,Male,Preferred Smoker,NA,0.18191
10,91,82,t3305,Male,Preferred Smoker,NA,0.19789
10,92,83,t3305,Male,Preferred Smoker,NA,0.21339
10,93,84,t3305,Male,Preferred Smoker,NA,0.22841
10,94,85,t3305,Male,Preferred Smoker,NA,0.24217
10,95,86,t3305,Male,Preferred Smoker,NA,0.2541
10,96,87,t3305,Male,Preferred Smoker,NA,0.27009
10,97,88,t3305,Male,Preferred Smoker,NA,0.28762
10,98,89,t3305,Male,Preferred Smoker,NA,0.30736
10,99,90,t3305,Male,Preferred Smoker,NA,0.32895
10,100,91,t3305,Male,Preferred Smoker,NA,0.35209
10,101,92,t3305,Male,Preferred Smoker,NA,0.37447
10,102,93,t3305,Male,Preferred Smoker,NA,0.3968
10,103,94,t3305,Male,Preferred Smoker,NA,0.41866
10,104,95,t3305,Male,Preferred Smoker,NA,0.43965
10,105,96,t3305,Male,Preferred Smoker,NA,0.45936
10,106,97,t3305,Male,Preferred Smoker,NA,0.47743
10,107,98,t3305,Male,Preferred Smoker,NA,0.50332
10,108,99,t3305,Male,Preferred Smoker,NA,0.53061
10,109,100,t3305,Male,Preferred Smoker,NA,0.55939
10,110,101,t3305,Male,Preferred Smoker,NA,0.58972
10,111,102,t3305,Male,Preferred Smoker,NA,0.6217
10,112,103,t3305,Male,Preferred Smoker,NA,0.65542
10,113,104,t3305,Male,Preferred Smoker,NA,0.69096
10,114,105,t3305,Male,Preferred Smoker,NA,0.72843
10,115,106,t3305,Male,Preferred Smoker,NA,0.76794
10,116,107,t3305,Male,Preferred Smoker,NA,0.80958
10,117,108,t3305,Male,Preferred Smoker,NA,0.85348
10,118,109,t3305,Male,Preferred Smoker,NA,0.89977
10,119,110,t3305,Male,Preferred Smoker,NA,0.94856
10,120,111,t3305,Male,Preferred Smoker,NA,1
11,11,1,t3305,Male,Preferred Smoker,NA,NA
11,12,2,t3305,Male,Preferred Smoker,NA,NA
11,13,3,t3305,Male,Preferred Smoker,NA,NA
11,14,4,t3305,Male,Preferred Smoker,NA,NA
11,15,5,t3305,Male,Preferred Smoker,NA,NA
11,16,6,t3305,Male,Preferred Smoker,NA,NA
11,17,7,t3305,Male,Preferred Smoker,NA,NA
11,18,8,t3305,Male,Preferred Smoker,NA,8.1e-4
11,19,9,t3305,Male,Preferred Smoker,NA,8.5e-4
11,20,10,t3305,Male,Preferred Smoker,NA,8.8e-4
11,21,11,t3305,Male,Preferred Smoker,NA,9.1e-4
11,22,12,t3305,Male,Preferred Smoker,NA,9.4e-4
11,23,13,t3305,Male,Preferred Smoker,NA,9.7e-4
11,24,14,t3305,Male,Preferred Smoker,NA,0.001
11,25,15,t3305,Male,Preferred Smoker,NA,0.00103
11,26,16,t3305,Male,Preferred Smoker,NA,0.00103
11,27,17,t3305,Male,Preferred Smoker,NA,0.00101
11,28,18,t3305,Male,Preferred Smoker,NA,9.9e-4
11,29,19,t3305,Male,Preferred Smoker,NA,9.8e-4
11,30,20,t3305,Male,Preferred Smoker,NA,9.8e-4
11,31,21,t3305,Male,Preferred Smoker,NA,0.00102
11,32,22,t3305,Male,Preferred Smoker,NA,0.00108
11,33,23,t3305,Male,Preferred Smoker,NA,0.00116
11,34,24,t3305,Male,Preferred Smoker,NA,0.00125
11,35,25,t3305,Male,Preferred Smoker,NA,0.00135
11,36,26,t3305,Male,Preferred Smoker,NA,0.00147
11,37,27,t3305,Male,Preferred Smoker,NA,0.00159
11,38,28,t3305,Male,Preferred Smoker,NA,0.00173
11,39,29,t3305,Male,Preferred Smoker,NA,0.00195
11,40,30,t3305,Male,Preferred Smoker,NA,0.0022
11,41,31,t3305,Male,Preferred Smoker,NA,0.00247
11,42,32,t3305,Male,Preferred Smoker,NA,0.00273
11,43,33,t3305,Male,Preferred Smoker,NA,0.00297
11,44,34,t3305,Male,Preferred Smoker,NA,0.00314
11,45,35,t3305,Male,Preferred Smoker,NA,0.00327
11,46,36,t3305,Male,Preferred Smoker,NA,0.00348
11,47,37,t3305,Male,Preferred Smoker,NA,0.00369
11,48,38,t3305,Male,Preferred Smoker,NA,0.00393
11,49,39,t3305,Male,Preferred Smoker,NA,0.00419
11,50,40,t3305,Male,Preferred Smoker,NA,0.00449
11,51,41,t3305,Male,Preferred Smoker,NA,0.00484
11,52,42,t3305,Male,Preferred Smoker,NA,0.00523
11,53,43,t3305,Male,Preferred Smoker,NA,0.00566
11,54,44,t3305,Male,Preferred Smoker,NA,0.00615
11,55,45,t3305,Male,Preferred Smoker,NA,0.00669
11,56,46,t3305,Male,Preferred Smoker,NA,0.00732
11,57,47,t3305,Male,Preferred Smoker,NA,0.00803
11,58,48,t3305,Male,Preferred Smoker,NA,0.00883
11,59,49,t3305,Male,Preferred Smoker,NA,0.00975
11,60,50,t3305,Male,Preferred Smoker,NA,0.01081
11,61,51,t3305,Male,Preferred Smoker,NA,0.01203
11,62,52,t3305,Male,Preferred Smoker,NA,0.01341
11,63,53,t3305,Male,Preferred Smoker,NA,0.01496
11,64,54,t3305,Male,Preferred Smoker,NA,0.01664
11,65,55,t3305,Male,Preferred Smoker,NA,0.01853
11,66,56,t3305,Male,Preferred Smoker,NA,0.02055
11,67,57,t3305,Male,Preferred Smoker,NA,0.02268
11,68,58,t3305,Male,Preferred Smoker,NA,0.02493
11,69,59,t3305,Male,Preferred Smoker,NA,0.0274
11,70,60,t3305,Male,Preferred Smoker,NA,0.03016
11,71,61,t3305,Male,Preferred Smoker,NA,0.03333
11,72,62,t3305,Male,Preferred Smoker,NA,0.03692
11,73,63,t3305,Male,Preferred Smoker,NA,0.04086
11,74,64,t3305,Male,Preferred Smoker,NA,0.04503
11,75,65,t3305,Male,Preferred Smoker,NA,0.04932
11,76,66,t3305,Male,Preferred Smoker,NA,0.05359
11,77,67,t3305,Male,Preferred Smoker,NA,0.05783
11,78,68,t3305,Male,Preferred Smoker,NA,0.06208
11,79,69,t3305,Male,Preferred Smoker,NA,0.06656
11,80,70,t3305,Male,Preferred Smoker,NA,0.07138
11,81,71,t3305,Male,Preferred Smoker,NA,0.07663
11,82,72,t3305,Male,Preferred Smoker,NA,0.08202
11,83,73,t3305,Male,Preferred Smoker,NA,0.09027
11,84,74,t3305,Male,Preferred Smoker,NA,0.09961
11,85,75,t3305,Male,Preferred Smoker,NA,0.11023
11,86,76,t3305,Male,Preferred Smoker,NA,0.12228
11,87,77,t3305,Male,Preferred Smoker,NA,0.13572
11,88,78,t3305,Male,Preferred Smoker,NA,0.15048
11,89,79,t3305,Male,Preferred Smoker,NA,0.16594
11,90,80,t3305,Male,Preferred Smoker,NA,0.18191
11,91,81,t3305,Male,Preferred Smoker,NA,0.19789
11,92,82,t3305,Male,Preferred Smoker,NA,0.21339
11,93,83,t3305,Male,Preferred Smoker,NA,0.22841
11,94,84,t3305,Male,Preferred Smoker,NA,0.24217
11,95,85,t3305,Male,Preferred Smoker,NA,0.2541
11,96,86,t3305,Male,Preferred Smoker,NA,0.27009
11,97,87,t3305,Male,Preferred Smoker,NA,0.28762
11,98,88,t3305,Male,Preferred Smoker,NA,0.30736
11,99,89,t3305,Male,Preferred Smoker,NA,0.32895
11,100,90,t3305,Male,Preferred Smoker,NA,0.35209
11,101,91,t3305,Male,Preferred Smoker,NA,0.37447
11,102,92,t3305,Male,Preferred Smoker,NA,0.3968
11,103,93,t3305,Male,Preferred Smoker,NA,0.41866
11,104,94,t3305,Male,Preferred Smoker,NA,0.43965
11,105,95,t3305,Male,Preferred Smoker,NA,0.45936
11,106,96,t3305,Male,Preferred Smoker,NA,0.47743
11,107,97,t3305,Male,Preferred Smoker,NA,0.50332
11,108,98,t3305,Male,Preferred Smoker,NA,0.53061
11,109,99,t3305,Male,Preferred Smoker,NA,0.55939
11,110,100,t3305,Male,Preferred Smoker,NA,0.58972
11,111,101,t3305,Male,Preferred Smoker,NA,0.6217
11,112,102,t3305,Male,Preferred Smoker,NA,0.65542
11,113,103,t3305,Male,Preferred Smoker,NA,0.69096
11,114,104,t3305,Male,Preferred Smoker,NA,0.72843
11,115,105,t3305,Male,Preferred Smoker,NA,0.76794
11,116,106,t3305,Male,Preferred Smoker,NA,0.80958
11,117,107,t3305,Male,Preferred Smoker,NA,0.85348
11,118,108,t3305,Male,Preferred Smoker,NA,0.89977
11,119,109,t3305,Male,Preferred Smoker,NA,0.94856
11,120,110,t3305,Male,Preferred Smoker,NA,1
12,12,1,t3305,Male,Preferred Smoker,NA,NA
12,13,2,t3305,Male,Preferred Smoker,NA,NA
12,14,3,t3305,Male,Preferred Smoker,NA,NA
12,15,4,t3305,Male,Preferred Smoker,NA,NA
12,16,5,t3305,Male,Preferred Smoker,NA,NA
12,17,6,t3305,Male,Preferred Smoker,NA,NA
12,18,7,t3305,Male,Preferred Smoker,NA,8.1e-4
12,19,8,t3305,Male,Preferred Smoker,NA,8.5e-4
12,20,9,t3305,Male,Preferred Smoker,NA,8.8e-4
12,21,10,t3305,Male,Preferred Smoker,NA,9.1e-4
12,22,11,t3305,Male,Preferred Smoker,NA,9.4e-4
12,23,12,t3305,Male,Preferred Smoker,NA,9.7e-4
12,24,13,t3305,Male,Preferred Smoker,NA,0.001
12,25,14,t3305,Male,Preferred Smoker,NA,0.00103
12,26,15,t3305,Male,Preferred Smoker,NA,0.00103
12,27,16,t3305,Male,Preferred Smoker,NA,0.00101
12,28,17,t3305,Male,Preferred Smoker,NA,9.9e-4
12,29,18,t3305,Male,Preferred Smoker,NA,9.8e-4
12,30,19,t3305,Male,Preferred Smoker,NA,9.8e-4
12,31,20,t3305,Male,Preferred Smoker,NA,0.00102
12,32,21,t3305,Male,Preferred Smoker,NA,0.00108
12,33,22,t3305,Male,Preferred Smoker,NA,0.00116
12,34,23,t3305,Male,Preferred Smoker,NA,0.00125
12,35,24,t3305,Male,Preferred Smoker,NA,0.00135
12,36,25,t3305,Male,Preferred Smoker,NA,0.00147
12,37,26,t3305,Male,Preferred Smoker,NA,0.00159
12,38,27,t3305,Male,Preferred Smoker,NA,0.00173
12,39,28,t3305,Male,Preferred Smoker,NA,0.00195
12,40,29,t3305,Male,Preferred Smoker,NA,0.0022
12,41,30,t3305,Male,Preferred Smoker,NA,0.00247
12,42,31,t3305,Male,Preferred Smoker,NA,0.00273
12,43,32,t3305,Male,Preferred Smoker,NA,0.00297
12,44,33,t3305,Male,Preferred Smoker,NA,0.00314
12,45,34,t3305,Male,Preferred Smoker,NA,0.00327
12,46,35,t3305,Male,Preferred Smoker,NA,0.00348
12,47,36,t3305,Male,Preferred Smoker,NA,0.00369
12,48,37,t3305,Male,Preferred Smoker,NA,0.00393
12,49,38,t3305,Male,Preferred Smoker,NA,0.00419
12,50,39,t3305,Male,Preferred Smoker,NA,0.00449
12,51,40,t3305,Male,Preferred Smoker,NA,0.00484
12,52,41,t3305,Male,Preferred Smoker,NA,0.00523
12,53,42,t3305,Male,Preferred Smoker,NA,0.00566
12,54,43,t3305,Male,Preferred Smoker,NA,0.00615
12,55,44,t3305,Male,Preferred Smoker,NA,0.00669
12,56,45,t3305,Male,Preferred Smoker,NA,0.00732
12,57,46,t3305,Male,Preferred Smoker,NA,0.00803
12,58,47,t3305,Male,Preferred Smoker,NA,0.00883
12,59,48,t3305,Male,Preferred Smoker,NA,0.00975
12,60,49,t3305,Male,Preferred Smoker,NA,0.01081
12,61,50,t3305,Male,Preferred Smoker,NA,0.01203
12,62,51,t3305,Male,Preferred Smoker,NA,0.01341
12,63,52,t3305,Male,Preferred Smoker,NA,0.01496
12,64,53,t3305,Male,Preferred Smoker,NA,0.01664
12,65,54,t3305,Male,Preferred Smoker,NA,0.01853
12,66,55,t3305,Male,Preferred Smoker,NA,0.02055
12,67,56,t3305,Male,Preferred Smoker,NA,0.02268
12,68,57,t3305,Male,Preferred Smoker,NA,0.02493
12,69,58,t3305,Male,Preferred Smoker,NA,0.0274
12,70,59,t3305,Male,Preferred Smoker,NA,0.03016
12,71,60,t3305,Male,Preferred Smoker,NA,0.03333
12,72,61,t3305,Male,Preferred Smoker,NA,0.03692
12,73,62,t3305,Male,Preferred Smoker,NA,0.04086
12,74,63,t3305,Male,Preferred Smoker,NA,0.04503
